,Date,Open,High,Low,Close,Adj Close,Volume
404,2024-10-11,562.73,577.13,560.07,572.86,572.86,1622508791
405,2024-10-10,570.28,572.06,551.78,562.73,562.73,1559089785
406,2024-10-09,580.4,585.07,567.14,570.28,570.28,1913652029
407,2024-10-08,564.15,585.97,560.29,580.4,580.4,2143563900
408,2024-10-07,570.54,580.98,564.12,564.15,564.15,1703177011
409,2024-10-06,563.21,571.43,561.59,570.54,570.54,1416593714
410,2024-10-05,555.38,564.82,552.34,563.21,563.21,1426434745
411,2024-10-04,544.42,557.41,542.28,555.38,555.38,1518084330
412,2024-10-03,542.71,550.51,535.38,544.42,544.42,1611934612
413,2024-10-02,548.0,558.0,536.15,542.71,542.71,1821113448
414,2024-10-01,567.26,582.43,538.48,548.0,548.0,2124076272
415,2024-09-30,596.41,596.44,564.65,567.26,567.26,1978021598
416,2024-09-29,601.57,602.66,593.05,596.41,596.41,1649655134
417,2024-09-28,607.87,617.33,595.21,601.57,601.57,1858159482
418,2024-09-27,596.78,614.47,596.5,607.87,607.87,2144197609
419,2024-09-26,587.35,608.85,581.23,596.78,596.78,2081857126
420,2024-09-25,606.52,607.76,584.86,587.35,587.35,1744393946
421,2024-09-24,604.37,612.61,600.27,606.52,606.52,1904808937
422,2024-09-23,588.09,615.72,585.51,604.37,604.37,2189508231
423,2024-09-22,589.04,593.95,577.45,588.09,588.09,1680179600
424,2024-09-21,568.58,590.03,566.81,589.04,589.04,1694887390
425,2024-09-20,566.22,576.91,559.64,568.59,568.59,1821452417
426,2024-09-19,559.04,571.72,553.51,566.22,566.22,1859308230
427,2024-09-18,546.01,559.04,537.51,559.04,559.04,1657679444
428,2024-09-17,533.81,552.5,529.42,546.01,546.01,1617928146
429,2024-09-16,553.97,554.7,527.44,533.81,533.81,1805132571
430,2024-09-15,553.57,561.58,552.36,553.97,553.97,1565883242
431,2024-09-14,557.02,559.39,548.87,553.57,553.57,1412065214
432,2024-09-13,544.3,559.51,539.06,557.02,557.02,1745545933
433,2024-09-12,530.19,547.79,530.15,544.3,544.3,1725751181
434,2024-09-11,517.48,534.51,507.24,530.19,530.19,1629703281
435,2024-09-10,518.55,523.91,514.02,517.48,517.48,1461007853
436,2024-09-09,503.0,524.61,501.98,518.55,518.55,1602303180
437,2024-09-08,493.23,506.43,491.03,503.0,503.0,1378399660
438,2024-09-07,486.9,499.11,483.26,493.23,493.23,1358748616
439,2024-09-06,502.07,508.82,473.17,486.9,486.9,1860035342
440,2024-09-05,507.82,512.63,497.35,502.07,502.07,1468645986
441,2024-09-04,518.64,523.47,496.44,507.82,507.82,1898187560
442,2024-09-03,526.44,537.96,518.67,518.67,518.67,1559458476
443,2024-09-02,512.6,529.02,502.17,526.44,526.44,1653356892
444,2024-09-01,532.9,532.98,508.72,512.6,512.6,1498350087
445,2024-08-31,535.32,541.17,531.63,532.9,532.9,1284869085
446,2024-08-30,536.63,542.81,523.06,535.32,535.32,1598876190
447,2024-08-29,536.82,545.46,532.3,536.63,536.63,1577402536
448,2024-08-28,533.98,546.11,523.77,536.82,536.82,1861040561
449,2024-08-27,548.83,558.21,523.44,533.98,533.98,1853530701
450,2024-08-26,574.25,575.98,547.23,548.83,548.83,1818728257
451,2024-08-25,580.76,583.94,569.9,574.25,574.25,1681089758
452,2024-08-24,591.81,592.77,575.84,580.76,580.76,1954023736
453,2024-08-23,583.05,597.54,575.77,591.81,591.81,2037288685
454,2024-08-22,570.02,589.42,561.22,583.05,583.05,1998394415
455,2024-08-21,569.27,575.09,547.61,570.02,570.02,1887431524
456,2024-08-20,559.82,574.56,559.11,569.27,569.27,2062353969
457,2024-08-19,531.61,560.66,529.61,559.82,559.82,1721716619
458,2024-08-18,542.23,542.4,531.24,531.61,531.61,1458218557
459,2024-08-17,519.97,547.16,518.94,542.23,542.23,1554176167
460,2024-08-16,519.87,524.37,511.04,519.97,519.97,1538941515
461,2024-08-15,524.02,533.64,511.61,519.87,519.87,1645936961
462,2024-08-14,524.13,531.51,516.51,524.02,524.02,1604400640
463,2024-08-13,518.54,525.69,514.55,524.13,524.13,1757981177
464,2024-08-12,503.8,523.54,500.23,518.54,518.54,1786263873
465,2024-08-11,523.32,535.54,503.23,503.8,503.8,1563057068
466,2024-08-10,509.18,524.96,507.85,523.32,523.32,1394699693
467,2024-08-09,517.34,517.72,500.18,509.18,509.18,1565495419
468,2024-08-08,474.2,521.04,469.19,517.34,517.34,1790085695
469,2024-08-07,484.32,497.62,469.0,474.22,474.22,1883200228
470,2024-08-06,464.63,492.9,464.29,484.32,484.32,2087680023
471,2024-08-05,497.04,499.39,407.52,464.63,464.63,4703145244
472,2024-08-04,529.48,531.62,488.25,497.04,497.04,1980159444
473,2024-08-03,542.92,544.67,522.2,529.48,529.48,1826715291
474,2024-08-02,575.15,577.0,540.12,542.92,542.92,2062337930
475,2024-08-01,576.37,577.29,553.75,575.15,575.15,2045220020
476,2024-07-31,587.67,592.52,575.25,576.37,576.37,1798590737
477,2024-07-30,574.64,587.67,567.99,587.67,587.67,1811656040
478,2024-07-29,584.1,596.65,573.99,574.64,574.64,1825858615
479,2024-07-28,581.59,584.69,575.04,584.1,584.1,1464043630
480,2024-07-27,581.08,592.85,574.89,581.59,581.59,1760015335
481,2024-07-26,570.71,582.77,570.45,581.08,581.08,1665724792
482,2024-07-25,574.58,575.84,554.76,570.71,570.71,1995371028
483,2024-07-24,582.1,588.87,570.95,574.58,574.58,1601708271
484,2024-07-23,587.92,593.11,578.29,582.1,582.1,1839296067
485,2024-07-22,601.85,605.19,587.77,587.92,587.92,1985538902
486,2024-07-21,593.57,603.66,583.54,601.85,601.85,1815088659
487,2024-07-20,593.71,598.3,587.28,593.57,593.57,1585229672
488,2024-07-19,571.93,598.05,565.97,593.7,593.7,2052978808
489,2024-07-18,568.97,579.34,562.93,571.95,571.95,1636814280
490,2024-07-17,576.56,584.01,565.42,568.91,568.91,1739938322
491,2024-07-16,586.01,587.4,556.67,576.58,576.58,2082707183
492,2024-07-15,544.92,586.54,544.7,586.14,586.14,2019082961
493,2024-07-14,532.38,547.36,532.11,544.82,544.82,1486806663
494,2024-07-13,533.76,539.2,527.76,532.35,532.35,1436156860
495,2024-07-12,525.12,537.32,517.99,533.76,533.76,1600204226
496,2024-07-11,524.58,540.08,521.04,525.14,525.14,1685684515
497,2024-07-10,516.63,529.19,511.84,524.52,524.52,1592646761
498,2024-07-09,510.54,520.65,507.27,516.57,516.57,1586240513
499,2024-07-08,490.71,523.16,472.16,510.61,510.61,2305009896
500,2024-07-07,527.44,527.44,488.96,490.61,490.61,1660301909
501,2024-07-06,497.97,530.45,496.66,527.67,527.67,1604647597
502,2024-07-05,513.61,515.22,456.92,498.0,498.0,2865780557
503,2024-07-04,556.49,556.89,512.42,513.99,513.99,2056945763
504,2024-07-03,579.01,579.94,550.42,556.58,556.58,1736158280
505,2024-07-02,576.6,581.03,573.83,578.98,578.98,1528045271
506,2024-07-01,581.67,587.28,576.14,576.69,576.69,1613874196
507,2024-06-30,569.17,584.08,567.79,581.77,581.77,1564676508
508,2024-06-29,566.49,572.94,566.07,569.13,569.13,1375085097
509,2024-06-28,580.87,584.35,565.01,566.46,566.46,1618598501
510,2024-06-27,572.36,583.73,566.43,580.8,580.8,1659378248
511,2024-06-26,578.11,584.2,567.88,572.4,572.4,1537826836
512,2024-06-25,567.65,579.1,566.9,578.1,578.1,1581413208
513,2024-06-24,577.22,581.24,552.94,567.58,567.58,2033721646
514,2024-06-23,590.67,592.77,576.06,577.21,577.21,1444372224
515,2024-06-22,585.9,590.94,581.14,590.76,590.76,1387634576
516,2024-06-21,587.11,588.71,578.02,585.91,585.91,1672110625
517,2024-06-20,598.77,607.4,584.76,587.11,587.11,1817442036
518,2024-06-19,588.58,605.73,587.01,598.77,598.77,1788904109
519,2024-06-18,604.33,604.65,575.76,588.7,588.7,2265505402
520,2024-06-17,610.07,611.94,592.43,604.47,604.47,1797626078
521,2024-06-16,607.81,611.2,601.48,610.05,610.05,1428836675
522,2024-06-15,603.11,609.05,601.59,607.8,607.8,1471028668
523,2024-06-14,599.48,611.63,590.5,603.18,603.18,1848914113
524,2024-06-13,619.23,619.3,596.31,599.52,599.52,1879189691
525,2024-06-12,602.6,634.68,592.29,619.19,619.19,2221546160
526,2024-06-11,624.4,628.26,597.04,602.56,602.56,2604834485
527,2024-06-10,673.34,674.31,615.77,624.39,624.39,3184376694
528,2024-06-09,682.66,684.76,670.81,673.32,673.32,1856183346
529,2024-06-08,683.37,694.31,678.65,682.67,682.67,1966216051
530,2024-06-07,710.46,710.84,665.18,683.36,683.36,2987033806
531,2024-06-06,698.89,720.67,692.99,710.46,710.46,2997888288
532,2024-06-05,686.2,712.59,685.78,698.89,698.89,3501231414
533,2024-06-04,626.43,687.4,625.26,686.2,686.2,3416994948
534,2024-06-03,603.05,637.25,601.18,626.43,626.43,2952110605
535,2024-06-02,601.3,604.98,596.16,603.03,603.03,1667233984
536,2024-06-01,593.52,607.58,592.68,601.3,601.3,1520074486
537,2024-05-31,595.03,598.42,589.77,593.52,593.52,1590349553
538,2024-05-30,594.97,601.67,586.56,595.03,595.03,1737524745
539,2024-05-29,601.21,602.93,592.97,594.97,594.97,1642696946
540,2024-05-28,603.53,604.99,593.72,601.21,601.21,1852329404
541,2024-05-27,599.83,613.39,599.7,603.53,603.53,1691663828
542,2024-05-26,602.19,604.83,598.7,599.83,599.83,1372657185
543,2024-05-25,600.23,606.37,599.61,602.19,602.19,1392399167
544,2024-05-24,598.67,604.31,588.89,600.23,600.23,1778282198
545,2024-05-23,614.67,616.52,581.95,598.67,598.67,2631566566
546,2024-05-22,618.42,625.57,610.55,614.67,614.67,2138536549
547,2024-05-21,600.6,629.86,593.93,618.42,618.42,3564986916
548,2024-05-20,574.63,601.56,569.52,600.62,600.62,2145457267
549,2024-05-19,580.48,581.88,572.37,574.63,574.63,1298887094
550,2024-05-18,581.18,581.99,575.02,580.48,580.48,1358737176
551,2024-05-17,569.19,584.67,568.84,581.18,581.18,1557134929
552,2024-05-16,582.1,586.44,565.76,569.19,569.19,1911862000
553,2024-05-15,566.71,587.42,561.13,582.07,582.07,1895100260
554,2024-05-14,591.61,592.84,563.42,566.71,566.71,1944063031
555,2024-05-13,594.42,597.77,585.52,591.61,591.61,1636169234
556,2024-05-12,592.03,599.18,587.8,594.42,594.42,1276671115
557,2024-05-11,585.62,594.21,581.9,592.03,592.03,1333662111
558,2024-05-10,596.03,596.58,582.05,585.62,585.62,1521708160
559,2024-05-09,588.2,602.59,586.73,596.03,596.03,1897318659
560,2024-05-08,577.49,589.57,575.15,588.2,588.2,1603241013
561,2024-05-07,588.48,599.94,576.72,577.49,577.49,1535678414
562,2024-05-06,592.14,601.89,583.37,588.48,588.48,1522319999
563,2024-05-05,585.85,595.0,580.25,592.14,592.14,531182053
564,2024-05-04,587.02,593.19,583.3,585.85,585.85,582273374
565,2024-05-03,560.53,590.24,559.45,587.01,587.01,854728192
566,2024-05-02,561.41,565.46,543.52,560.53,560.53,877449354
567,2024-05-01,578.49,579.33,538.05,561.41,561.41,1502825527
568,2024-04-30,592.83,603.32,556.17,578.49,578.49,1727881192
569,2024-04-29,600.07,602.6,583.34,592.83,592.83,868114786
570,2024-04-28,595.72,607.82,595.72,600.07,600.07,681109845
571,2024-04-27,597.71,599.28,586.15,595.72,595.72,781864034
572,2024-04-26,614.01,614.83,597.18,597.71,597.71,817787521
573,2024-04-25,608.09,617.81,601.78,614.01,614.01,1161642323
574,2024-04-24,606.84,617.31,592.94,608.09,608.09,1518718475
575,2024-04-23,605.58,613.54,599.94,606.84,606.84,1380221181
576,2024-04-22,579.61,608.52,579.14,605.58,605.58,1300340623
577,2024-04-21,570.96,582.27,567.17,579.62,579.62,782061076
578,2024-04-20,554.89,574.1,549.8,570.96,570.96,697007137
579,2024-04-19,552.17,564.54,525.03,554.89,554.89,1320094794
580,2024-04-18,534.41,555.04,527.43,552.17,552.17,1439312699
581,2024-04-17,537.83,548.04,514.11,534.42,534.42,1411927485
582,2024-04-16,552.87,554.1,524.22,537.83,537.83,1299731119
583,2024-04-15,567.22,585.49,546.87,552.87,552.87,1488692418
584,2024-04-14,554.3,570.26,537.18,567.22,567.22,1724305772
585,2024-04-13,596.37,599.89,517.27,554.3,554.3,2660310655
586,2024-04-12,604.89,626.98,575.58,596.38,596.38,2619549858
587,2024-04-11,610.08,617.47,592.6,604.89,604.89,1299527568
588,2024-04-10,580.83,610.48,574.46,610.08,610.08,1654268255
589,2024-04-09,586.9,589.67,574.14,580.83,580.83,1988165022
590,2024-04-08,584.1,600.89,577.98,586.9,586.9,1739232272
591,2024-04-07,585.97,590.89,578.72,584.1,584.1,1374676397
592,2024-04-06,578.97,590.6,575.92,585.97,585.97,1328988130
593,2024-04-05,585.48,591.33,565.75,578.97,578.97,1983792648
594,2024-04-04,562.02,597.84,561.35,585.44,585.44,2340488273
595,2024-04-03,550.68,568.0,540.25,562.02,562.02,2096610785
596,2024-04-02,576.38,578.13,546.87,550.68,550.68,2480273065
597,2024-04-01,606.91,607.65,570.05,576.4,576.4,2020241864
598,2024-03-31,601.01,608.66,600.88,606.91,606.91,1456592924
599,2024-03-30,612.66,612.99,597.63,601.02,601.02,1750650703
600,2024-03-29,583.29,619.97,582.47,612.66,612.66,2788931743
601,2024-03-28,574.51,591.31,574.2,583.27,583.27,1986567688
602,2024-03-27,580.16,584.99,565.51,574.51,574.51,1983797879
603,2024-03-26,587.43,597.01,572.81,580.15,580.15,2086911757
604,2024-03-25,567.99,597.66,565.14,587.43,587.43,2490221265
605,2024-03-24,551.88,572.49,549.53,567.99,567.99,1745465728
606,2024-03-23,551.78,567.54,544.92,551.88,551.88,1962524597
607,2024-03-22,553.25,587.73,535.97,551.78,551.78,2949959002
608,2024-03-21,556.7,570.05,541.66,553.25,553.25,2595135487
609,2024-03-20,507.09,558.95,501.12,556.7,556.7,3177352364
610,2024-03-19,554.56,559.86,498.56,507.08,507.08,4346763421
611,2024-03-18,571.09,586.51,540.85,554.56,554.56,3982384372
612,2024-03-17,576.78,589.64,550.14,571.09,571.09,3512190982
613,2024-03-16,632.8,641.48,571.29,576.78,576.78,3952760767
614,2024-03-15,602.97,634.2,547.7,632.8,632.8,5849156503
615,2024-03-14,630.56,630.96,569.21,602.99,602.99,4918366892
616,2024-03-13,537.87,631.17,532.05,630.56,630.56,5717769152
617,2024-03-12,522.72,547.02,521.91,537.87,537.87,4381078189
618,2024-03-11,529.45,532.79,509.98,522.72,522.72,3950105375
619,2024-03-10,489.54,537.42,486.84,529.37,529.37,4507153439
620,2024-03-09,488.09,494.08,482.64,489.56,489.56,2314944823
621,2024-03-08,475.28,489.58,464.83,488.09,488.09,3644157779
622,2024-03-07,429.01,477.21,423.79,475.29,475.29,3328990543
623,2024-03-06,394.66,433.43,386.23,429.01,429.01,3281109608
624,2024-03-05,419.02,427.08,363.22,394.66,394.66,3319029162
625,2024-03-04,414.41,423.8,411.48,419.04,419.04,2111212949
626,2024-03-03,410.98,416.63,405.09,414.38,414.38,1810575392
627,2024-03-02,407.8,414.85,406.54,410.99,410.99,1520439801
628,2024-03-01,399.67,408.55,399.48,407.81,407.81,1527194519
629,2024-02-29,415.58,419.78,392.38,399.78,399.78,2058367303
630,2024-02-28,394.95,427.05,394.66,415.77,415.77,2323818531
631,2024-02-27,401.64,403.74,390.92,395.0,395.0,1750697179
632,2024-02-26,388.54,404.44,382.26,401.64,401.64,2011146388
633,2024-02-25,381.74,390.45,378.13,388.55,388.55,1324081579
634,2024-02-24,375.32,383.07,372.0,381.74,381.74,1088410661
635,2024-02-23,381.98,385.46,369.4,375.32,375.32,1755398357
636,2024-02-22,378.71,386.59,374.3,382.01,382.01,2002118598
637,2024-02-21,354.86,379.07,351.4,378.54,378.54,2264483250
638,2024-02-20,351.81,360.37,346.07,354.86,354.86,1489888631
639,2024-02-19,349.68,355.7,349.62,351.81,351.81,1290009052
640,2024-02-18,352.91,358.01,349.68,349.68,349.68,959954204
641,2024-02-17,360.87,363.28,349.04,352.91,352.91,1101515839
642,2024-02-16,354.69,365.56,351.7,360.89,360.89,1461675119
643,2024-02-15,334.21,365.13,333.85,354.71,354.71,1744161787
644,2024-02-14,324.87,334.37,323.88,334.25,334.25,887463520
645,2024-02-13,327.93,329.21,319.48,324.87,324.87,886487720
646,2024-02-12,320.8,331.44,315.93,327.94,327.94,982444950
647,2024-02-11,323.1,324.77,320.31,320.79,320.79,706320478
648,2024-02-10,323.87,325.43,319.58,323.13,323.13,737748174
649,2024-02-09,318.92,325.64,318.2,323.84,323.84,1094700959
650,2024-02-08,307.57,320.41,307.51,318.87,318.87,1206142745
651,2024-02-07,302.71,308.48,300.85,307.63,307.63,776516914
652,2024-02-06,300.86,303.57,300.64,302.71,302.71,680038428
653,2024-02-05,304.72,306.52,299.55,300.85,300.85,826414727
654,2024-02-04,299.72,307.41,298.21,304.73,304.73,818836774
655,2024-02-03,301.18,303.51,299.63,299.74,299.74,606345017
656,2024-02-02,300.16,304.29,299.94,301.15,301.15,699579739
657,2024-02-01,300.35,301.88,296.56,300.18,300.18,754502530
658,2024-01-31,307.47,307.86,298.96,300.35,300.35,814318731
659,2024-01-30,310.71,312.96,306.92,307.46,307.46,777667889
660,2024-01-29,305.02,310.71,304.6,310.71,310.71,824640185
661,2024-01-28,305.77,308.77,303.29,304.98,304.98,782354766
662,2024-01-27,302.32,307.41,302.06,305.82,305.82,691653061
663,2024-01-26,291.94,303.79,290.88,302.32,302.32,964268733
664,2024-01-25,293.09,296.05,287.73,291.92,291.92,1086918042
665,2024-01-24,298.41,300.34,290.85,293.09,293.09,960725208
666,2024-01-23,305.44,311.17,291.06,298.4,298.4,1065495592
667,2024-01-22,318.38,319.74,304.58,305.44,305.44,948987847
668,2024-01-21,316.96,321.28,316.22,318.32,318.32,723174009
669,2024-01-20,314.3,316.96,312.3,316.96,316.96,694855739
670,2024-01-19,313.29,315.64,306.38,314.3,314.3,1036123822
671,2024-01-18,309.09,315.14,305.72,313.29,313.29,1105813150
672,2024-01-17,315.16,315.93,307.36,309.09,309.09,1206464161
673,2024-01-16,317.55,318.75,313.54,315.23,315.23,1143877764
674,2024-01-15,299.03,319.59,299.03,317.57,317.57,1667214322
675,2024-01-14,302.23,306.5,299.01,299.05,299.05,787643004
676,2024-01-13,296.63,302.92,291.52,302.23,302.23,816347256
677,2024-01-12,308.63,312.69,290.74,296.63,296.63,1198386629
678,2024-01-11,305.22,316.72,302.65,308.7,308.7,1326827289
679,2024-01-10,300.98,309.6,290.12,305.1,305.1,1199728038
680,2024-01-09,304.48,306.67,296.52,300.98,300.98,1374376391
681,2024-01-08,302.9,308.28,290.88,304.5,304.5,1141697708
682,2024-01-07,307.79,309.88,301.09,302.89,302.89,817795075
683,2024-01-06,317.5,317.83,301.4,307.79,307.79,1051283820
684,2024-01-05,323.62,327.04,310.65,317.45,317.45,1257230413
685,2024-01-04,316.62,323.82,312.15,323.6,323.6,1285291962
686,2024-01-03,312.15,332.75,301.42,316.66,316.66,1927148986
687,2024-01-02,314.27,320.93,308.35,312.1,312.1,1133024158
688,2024-01-01,312.39,315.75,308.1,314.41,314.41,910568057
689,2023-12-31,317.07,325.01,310.7,312.44,312.44,953254184
690,2023-12-30,313.84,320.11,313.56,317.17,317.17,901159404
691,2023-12-29,323.51,325.5,309.19,313.88,313.88,1415732360
692,2023-12-28,323.8,337.43,321.33,323.6,323.6,1987714005
693,2023-12-27,297.75,323.77,286.4,323.68,323.68,1893987416
694,2023-12-26,267.07,302.71,265.09,297.69,297.69,1941843757
695,2023-12-25,264.74,267.93,262.49,267.07,267.07,738674209
696,2023-12-24,271.38,272.59,262.78,264.72,264.72,803502105
697,2023-12-23,271.38,272.17,266.17,271.39,271.39,695725248
698,2023-12-22,271.28,276.16,265.42,271.38,271.38,1014769310
699,2023-12-21,260.15,274.44,256.6,271.25,271.25,1183480386
700,2023-12-20,252.63,261.56,250.77,260.11,260.11,1053279744
701,2023-12-19,241.35,254.57,241.35,252.64,252.64,1254351945
702,2023-12-18,239.25,241.35,232.75,241.35,241.35,871708609
703,2023-12-17,244.35,244.43,239.23,239.31,239.31,650163942
704,2023-12-16,244.9,248.09,243.45,244.35,244.35,651447427
705,2023-12-15,253.52,253.55,243.87,244.9,244.9,769388533
706,2023-12-14,252.41,254.09,248.73,253.54,253.54,876150236
707,2023-12-13,254.4,255.56,244.81,252.42,252.42,1052163656
708,2023-12-12,246.37,256.71,245.99,254.49,254.49,1394681963
709,2023-12-11,239.77,246.76,230.53,246.42,246.42,1442275453
710,2023-12-10,237.79,241.25,237.56,239.73,239.73,640133489
711,2023-12-09,238.91,245.01,237.08,237.77,237.77,856746249
712,2023-12-08,232.96,239.84,232.65,238.92,238.92,828993280
713,2023-12-07,229.53,234.54,229.2,232.98,232.98,813730268
714,2023-12-06,231.26,234.59,229.42,229.42,229.42,850327297
715,2023-12-05,233.31,234.48,228.41,231.26,231.26,851959167
716,2023-12-04,228.08,236.83,227.16,233.3,233.3,2139028703
717,2023-12-03,229.29,231.64,226.5,228.1,228.1,719496781
718,2023-12-02,228.54,230.03,226.69,229.3,229.3,628871423
719,2023-12-01,227.69,229.89,227.23,228.55,228.55,611750028
720,2023-11-30,227.34,229.14,226.23,227.68,227.68,572448874
721,2023-11-29,229.69,231.2,226.52,227.34,227.34,602240832
722,2023-11-28,227.43,231.76,224.68,229.69,229.69,674267936
723,2023-11-27,231.98,232.81,223.49,227.42,227.42,795547656
724,2023-11-26,234.43,234.49,229.39,232.05,232.05,606332049
725,2023-11-25,232.92,235.78,232.68,234.44,234.44,553022191
726,2023-11-24,233.75,236.38,232.19,232.9,232.9,709881299
727,2023-11-23,236.1,238.79,230.75,233.77,233.77,766695224
728,2023-11-22,226.46,238.18,225.66,236.14,236.14,1338117919
729,2023-11-21,253.64,269.92,224.98,226.49,226.49,2480554399
730,2023-11-20,246.58,263.87,243.14,253.64,253.64,1289010990
731,2023-11-19,244.97,246.94,242.42,246.59,246.59,618053586
732,2023-11-18,244.75,245.35,239.28,244.95,244.95,679630905
733,2023-11-17,242.84,245.99,239.0,244.75,244.75,788884171
734,2023-11-16,253.74,255.59,240.68,242.76,242.76,950453378
735,2023-11-15,242.28,254.18,242.26,253.76,253.76,921052035
736,2023-11-14,241.37,248.67,236.29,242.26,242.26,917236070
737,2023-11-13,247.64,250.12,241.13,241.34,241.34,888039233
738,2023-11-12,251.43,251.65,245.83,247.64,247.64,758715918
739,2023-11-11,251.1,255.08,246.72,251.42,251.42,872206327
740,2023-11-10,251.53,257.79,248.94,251.08,251.08,873515280
741,2023-11-09,247.05,255.45,243.33,251.51,251.51,1116630429
742,2023-11-08,246.39,247.81,244.58,247.12,247.12,369346518
743,2023-11-07,254.65,255.55,242.69,246.4,246.4,549207441
744,2023-11-06,244.32,255.34,242.18,254.63,254.63,524115628
745,2023-11-05,237.44,245.59,236.79,244.32,244.32,419858434
746,2023-11-04,230.6,238.51,229.66,237.45,237.45,267965564
747,2023-11-03,231.7,232.21,226.35,230.61,230.61,332547803
748,2023-11-02,228.02,233.34,227.91,231.72,231.72,487639810
749,2023-11-01,226.42,229.14,222.86,228.0,228.0,384772000
750,2023-10-31,228.28,229.24,224.33,226.44,226.44,319329197
751,2023-10-30,227.13,229.19,225.02,228.29,228.29,282899321
752,2023-10-29,225.79,228.15,224.26,227.15,227.15,207847188
753,2023-10-28,224.47,227.97,224.36,225.77,225.77,244363054
754,2023-10-27,223.22,229.85,220.2,224.48,224.48,554008090
755,2023-10-26,222.19,227.86,219.93,223.24,223.24,438534864
756,2023-10-25,225.17,228.81,222.03,222.18,222.18,414309192
757,2023-10-24,228.34,236.75,223.12,225.14,225.14,658304834
758,2023-10-23,218.46,229.98,218.3,228.35,228.35,611625206
759,2023-10-22,214.32,218.0,213.83,217.75,217.75,286771903
760,2023-10-21,212.3,215.61,211.62,214.31,214.31,267943731
761,2023-10-20,211.15,216.1,210.75,212.3,212.3,335590168
762,2023-10-19,210.49,211.41,208.54,211.14,211.14,281310969
763,2023-10-18,211.64,213.58,210.1,210.5,210.5,275336939
764,2023-10-17,214.81,215.01,210.38,211.64,211.64,352621995
765,2023-10-16,209.75,217.12,209.75,214.82,214.82,521099239
766,2023-10-15,206.6,210.23,206.48,209.74,209.74,352524312
767,2023-10-14,206.04,207.03,205.83,206.6,206.6,203846460
768,2023-10-13,205.23,207.94,204.62,206.04,206.04,296977151
769,2023-10-12,206.54,206.66,203.66,205.23,205.23,302337006
770,2023-10-11,208.58,208.73,204.81,206.53,206.53,323117665
771,2023-10-10,205.75,210.45,205.75,208.58,208.58,441959353
772,2023-10-09,211.52,212.1,203.66,205.75,205.75,416312027
773,2023-10-08,212.38,212.85,209.7,211.52,211.52,267193041
774,2023-10-07,213.54,213.86,211.76,212.36,212.36,211771782
775,2023-10-06,210.67,214.39,210.56,213.56,213.56,271152975
776,2023-10-05,213.42,213.78,210.47,210.68,210.68,351872670
777,2023-10-04,213.44,213.76,210.94,213.41,213.41,357560724
778,2023-10-03,214.73,215.72,212.77,213.44,213.44,305437646
779,2023-10-02,218.05,221.19,213.55,214.76,214.76,466879383
780,2023-10-01,214.8,219.13,213.51,218.05,218.05,387408083
781,2023-09-30,215.28,216.31,214.48,214.82,214.82,243788424
782,2023-09-29,215.09,217.26,214.51,215.28,215.28,335321479
783,2023-09-28,211.99,216.78,211.65,215.08,215.08,358321830
784,2023-09-27,212.37,215.73,210.89,211.99,211.99,753741988
785,2023-09-26,210.05,213.19,209.87,212.38,212.38,615780140
786,2023-09-25,208.26,210.52,207.48,210.07,210.07,294180845
787,2023-09-24,210.57,211.24,207.93,208.28,208.28,287192497
788,2023-09-23,211.14,211.58,210.14,210.56,210.56,215040995
789,2023-09-22,210.79,212.03,209.94,211.15,211.15,274805031
790,2023-09-21,214.35,215.11,209.59,210.79,210.79,384479845
791,2023-09-20,217.21,217.76,213.76,214.36,214.36,372917826
792,2023-09-19,216.0,219.75,215.64,217.21,217.21,385547582
793,2023-09-18,216.47,221.01,215.32,216.0,216.0,572231452
794,2023-09-17,214.95,216.64,213.71,216.47,216.47,432102186
795,2023-09-16,214.17,215.7,213.56,214.96,214.96,483436741
796,2023-09-15,212.3,214.94,211.19,214.18,214.18,477731080
797,2023-09-14,212.64,214.88,211.38,212.28,212.28,370840987
798,2023-09-13,211.02,213.16,209.5,212.64,212.64,329580406
799,2023-09-12,206.04,213.49,205.26,210.99,210.99,435525863
800,2023-09-11,212.32,212.61,204.36,206.03,206.03,466832593
801,2023-09-10,214.22,214.23,211.54,212.32,212.32,334977578
802,2023-09-09,214.57,215.33,214.22,214.22,214.22,218159197
803,2023-09-08,216.88,218.22,213.62,214.56,214.56,350437594
804,2023-09-07,215.14,217.6,213.57,216.89,216.89,414939879
805,2023-09-06,214.49,217.18,212.32,215.13,215.13,367874698
806,2023-09-05,215.21,215.72,213.67,214.48,214.48,298056096
807,2023-09-04,214.39,216.27,213.28,215.2,215.2,364530693
808,2023-09-03,214.45,215.11,213.41,214.4,214.4,264565518
809,2023-09-02,213.63,215.6,213.29,214.45,214.45,291979876
810,2023-09-01,216.6,217.97,211.59,213.63,213.63,438229562
811,2023-08-31,223.82,225.59,215.45,216.6,216.6,428616639
812,2023-08-30,226.87,227.05,221.98,223.8,223.8,359750612
813,2023-08-29,218.72,233.06,217.05,226.86,226.86,593296661
814,2023-08-28,218.36,218.97,215.85,218.72,218.72,332786869
815,2023-08-27,216.37,219.54,216.08,218.36,218.36,325410553
816,2023-08-26,218.33,218.79,216.21,216.36,216.36,273738258
817,2023-08-25,218.68,219.25,214.27,218.33,218.33,423891092
818,2023-08-24,216.44,220.39,215.9,218.65,218.65,394620698
