,Date,Open,High,Low,Close,Adj Close,Volume
96,2025-08-15,0.925396,0.961077,0.914172,0.943836,0.943836,3727215369
97,2025-08-14,0.905923,1.016464,0.881166,0.925383,0.925383,6566984812
98,2025-08-13,0.841204,0.918022,0.834041,0.905924,0.905924,2355898692
99,2025-08-12,0.773969,0.853739,0.767756,0.841204,0.841204,1984793671
100,2025-08-11,0.802288,0.832243,0.768382,0.773977,0.773977,1413948082
101,2025-08-10,0.804055,0.832746,0.788192,0.802288,0.802288,1080500013
102,2025-08-09,0.791178,0.819465,0.790725,0.804036,0.804036,1023977315
103,2025-08-08,0.786408,0.804426,0.777982,0.791181,0.791181,1342179780
104,2025-08-07,0.741794,0.787441,0.734925,0.786395,0.786395,1066141350
105,2025-08-06,0.726041,0.7473,0.711431,0.741794,0.741794,740545524
106,2025-08-05,0.754809,0.759312,0.715233,0.726036,0.726036,945408782
107,2025-08-04,0.726978,0.758513,0.725909,0.754808,0.754808,893498948
108,2025-08-03,0.69767,0.729019,0.691036,0.726976,0.726976,757511852
109,2025-08-02,0.715631,0.726852,0.686517,0.69767,0.69767,921584134
110,2025-08-01,0.740056,0.740056,0.700863,0.715667,0.715667,1471507567
111,2025-07-31,0.763422,0.787689,0.738239,0.74006,0.74006,977040210
112,2025-07-30,0.782468,0.78832,0.742616,0.763439,0.763439,1181054301
113,2025-07-29,0.790884,0.808947,0.771507,0.782468,0.782468,986793262
114,2025-07-28,0.832008,0.854003,0.789066,0.790891,0.790891,1298724819
115,2025-07-27,0.819801,0.83816,0.815455,0.832008,0.832008,969262242
116,2025-07-26,0.816054,0.837477,0.81304,0.819803,0.819803,869250145
117,2025-07-25,0.80558,0.816252,0.777694,0.816074,0.816074,1448176900
118,2025-07-24,0.816227,0.836708,0.765661,0.805578,0.805578,2091907443
119,2025-07-23,0.90295,0.903455,0.793347,0.816231,0.816231,1971435839
120,2025-07-22,0.890406,0.907011,0.854919,0.902944,0.902944,2097520070
121,2025-07-21,0.858743,0.92966,0.844145,0.890425,0.890425,2494414873
122,2025-07-20,0.830333,0.875798,0.824529,0.858745,0.858745,1751415542
123,2025-07-19,0.815861,0.835458,0.805692,0.83034,0.83034,1047545712
124,2025-07-18,0.823711,0.892171,0.800775,0.815857,0.815857,3058416972
125,2025-07-17,0.764549,0.837158,0.742796,0.823785,0.823785,2647535949
126,2025-07-16,0.746823,0.783559,0.734073,0.764549,0.764549,1535471266
127,2025-07-15,0.734326,0.7483,0.711723,0.746823,0.746823,1523030830
128,2025-07-14,0.737251,0.765473,0.723731,0.734336,0.734336,1794877371
129,2025-07-13,0.708297,0.753754,0.706082,0.737253,0.737253,1559998665
130,2025-07-12,0.710526,0.733684,0.690188,0.708297,0.708297,1327152134
131,2025-07-11,0.676645,0.77252,0.669558,0.710526,0.710526,2869891976
132,2025-07-10,0.623489,0.678798,0.618149,0.676648,0.676648,1172708375
133,2025-07-09,0.588474,0.626327,0.584486,0.623489,0.623489,1024072721
134,2025-07-08,0.580239,0.591451,0.5735,0.588474,0.588474,545842174
135,2025-07-07,0.586009,0.592573,0.574754,0.580238,0.580238,604232754
136,2025-07-06,0.575908,0.591827,0.571499,0.586013,0.586013,412178050
137,2025-07-05,0.572891,0.582849,0.570717,0.575908,0.575908,316451015
138,2025-07-04,0.599087,0.602724,0.564347,0.572891,0.572891,588008206
139,2025-07-03,0.5841,0.610512,0.583328,0.599088,0.599088,779890753
140,2025-07-02,0.542158,0.598012,0.540516,0.584101,0.584101,991825199
141,2025-07-01,0.572121,0.575964,0.538423,0.542158,0.542158,714647761
142,2025-06-30,0.578086,0.588808,0.558248,0.572121,0.572121,746847500
143,2025-06-29,0.565697,0.58244,0.555751,0.578086,0.578086,583426280
144,2025-06-28,0.558768,0.568268,0.556175,0.565697,0.565697,368639849
145,2025-06-27,0.554021,0.561509,0.546029,0.558764,0.558764,494464871
146,2025-06-26,0.567081,0.580573,0.551545,0.554021,0.554021,602838443
147,2025-06-25,0.587371,0.589993,0.564519,0.567081,0.567081,620996333
148,2025-06-24,0.583275,0.593165,0.577593,0.587369,0.587369,798539329
149,2025-06-23,0.541005,0.585384,0.530849,0.583275,0.583275,1040285762
150,2025-06-22,0.554322,0.562655,0.513186,0.540983,0.540983,1168250598
151,2025-06-21,0.577265,0.587339,0.546659,0.554315,0.554315,686354524
152,2025-06-20,0.602127,0.605922,0.562976,0.577264,0.577264,758958578
153,2025-06-19,0.603451,0.610844,0.591085,0.602125,0.602125,472917745
154,2025-06-18,0.61045,0.620765,0.589745,0.603449,0.603449,721275360
155,2025-06-17,0.631433,0.641914,0.600972,0.610449,0.610449,716747559
156,2025-06-16,0.633849,0.656781,0.625985,0.631631,0.631631,676555071
157,2025-06-15,0.624953,0.635629,0.621695,0.633849,0.633849,353272482
158,2025-06-14,0.642137,0.6422,0.614892,0.624949,0.624949,413673092
159,2025-06-13,0.663819,0.663819,0.620364,0.642136,0.642136,1056842030
160,2025-06-12,0.698158,0.699127,0.658784,0.663839,0.663839,693312281
161,2025-06-11,0.715918,0.730362,0.69211,0.698158,0.698158,762289525
162,2025-06-10,0.705054,0.718788,0.687181,0.715914,0.715914,854432526
163,2025-06-09,0.6699,0.706962,0.657609,0.705052,0.705052,623912687
164,2025-06-08,0.665008,0.678665,0.653986,0.669899,0.669899,500556195
165,2025-06-07,0.656406,0.670383,0.651728,0.66501,0.66501,384375357
166,2025-06-06,0.627574,0.670952,0.62379,0.656406,0.656406,644957374
167,2025-06-05,0.66589,0.689102,0.621036,0.627574,0.627574,884135870
168,2025-06-04,0.684613,0.701338,0.663911,0.66589,0.66589,537207539
169,2025-06-03,0.68968,0.705832,0.677204,0.684614,0.684614,564411241
170,2025-06-02,0.684973,0.6915,0.665269,0.689677,0.689677,644713300
171,2025-06-01,0.686074,0.687066,0.656709,0.684974,0.684974,601446044
172,2025-05-31,0.68933,0.694639,0.658094,0.686074,0.686074,812725496
173,2025-05-30,0.722342,0.727093,0.687106,0.689327,0.689327,1028958874
174,2025-05-29,0.746894,0.764493,0.722094,0.722342,0.722342,722295527
175,2025-05-28,0.758683,0.76034,0.733471,0.746894,0.746894,597350861
176,2025-05-27,0.759555,0.774969,0.745695,0.758683,0.758683,707175899
177,2025-05-26,0.759983,0.775681,0.752955,0.759555,0.759555,648219927
178,2025-05-25,0.747192,0.760003,0.729914,0.759983,0.759983,665579932
179,2025-05-24,0.746385,0.765932,0.742784,0.747192,0.747192,606044855
180,2025-05-23,0.808156,0.839618,0.745015,0.74638,0.74638,1438828552
181,2025-05-22,0.770723,0.809855,0.769894,0.808138,0.808138,1060144223
182,2025-05-21,0.745722,0.78207,0.739465,0.770719,0.770719,1107919947
183,2025-05-20,0.743063,0.75249,0.723822,0.745729,0.745729,718031523
184,2025-05-19,0.760599,0.763233,0.712015,0.743063,0.743063,870207859
185,2025-05-18,0.742385,0.775247,0.724618,0.760626,0.760626,940509064
186,2025-05-17,0.759268,0.780276,0.729465,0.742385,0.742385,974561722
187,2025-05-16,0.761273,0.784979,0.752905,0.759268,0.759268,761962011
188,2025-05-15,0.799527,0.809685,0.74685,0.761243,0.761243,1282600970
189,2025-05-14,0.831579,0.831717,0.790756,0.79952,0.79952,1149087779
190,2025-05-13,0.817635,0.840764,0.774268,0.83156,0.83156,1325631679
191,2025-05-12,0.80499,0.860825,0.787248,0.817638,0.817638,2013365721
192,2025-05-11,0.841257,0.843556,0.784269,0.804989,0.804989,1092674369
193,2025-05-10,0.777713,0.841478,0.773035,0.841273,0.841273,1434324472
194,2025-05-09,0.766741,0.816173,0.755859,0.777711,0.777711,1495123581
195,2025-05-08,0.671208,0.768341,0.670776,0.766604,0.766604,1352507618
196,2025-05-07,0.678367,0.68784,0.656538,0.671186,0.671186,615619795
197,2025-05-06,0.662976,0.67997,0.644629,0.678382,0.678382,592765534
198,2025-05-05,0.676692,0.689792,0.655998,0.662976,0.662976,699151297
199,2025-05-04,0.701027,0.713372,0.67339,0.676692,0.676692,704179966
200,2025-05-03,0.698042,0.728357,0.692715,0.701027,0.701027,778920755
201,2025-05-02,0.705435,0.724342,0.690073,0.698042,0.698042,690154754
202,2025-05-01,0.681935,0.713803,0.681826,0.705434,0.705434,602107137
203,2025-04-30,0.69633,0.702831,0.666894,0.68193,0.68193,664786586
204,2025-04-29,0.70548,0.717634,0.690316,0.69633,0.69633,839231770
205,2025-04-28,0.703979,0.728191,0.684348,0.70548,0.70548,895129397
206,2025-04-27,0.707513,0.717032,0.692461,0.703975,0.703975,573620571
207,2025-04-26,0.714115,0.733142,0.70237,0.707521,0.707521,660103423
208,2025-04-25,0.721978,0.727706,0.703353,0.714141,0.714141,957571529
209,2025-04-24,0.697567,0.739091,0.671491,0.721827,0.721827,1033424969
210,2025-04-23,0.680387,0.715269,0.678422,0.697566,0.697566,971202640
211,2025-04-22,0.623936,0.683878,0.618376,0.680404,0.680404,857733017
212,2025-04-21,0.619782,0.649206,0.617649,0.62394,0.62394,657464744
213,2025-04-20,0.627947,0.633912,0.610518,0.619782,0.619782,366085065
214,2025-04-19,0.627445,0.634082,0.619773,0.627954,0.627954,343946478
215,2025-04-18,0.616305,0.631321,0.611156,0.627445,0.627445,385441968
216,2025-04-17,0.610419,0.629231,0.609749,0.616305,0.616305,459522026
217,2025-04-16,0.609163,0.622562,0.597331,0.610419,0.610419,660642294
218,2025-04-15,0.634875,0.647499,0.607763,0.609163,0.609163,729833314
219,2025-04-14,0.638072,0.655696,0.630067,0.634874,0.634874,702462762
220,2025-04-13,0.658855,0.666317,0.631859,0.638075,0.638075,664262311
221,2025-04-12,0.624166,0.66591,0.617718,0.658852,0.658852,676334951
222,2025-04-11,0.609395,0.636655,0.606639,0.624167,0.624167,837897601
223,2025-04-10,0.631694,0.632384,0.588096,0.609388,0.609388,921990046
224,2025-04-09,0.557869,0.643826,0.538014,0.631677,0.631677,1648147581
225,2025-04-08,0.585435,0.616657,0.554425,0.557888,0.557888,1249643862
226,2025-04-07,0.572803,0.596619,0.516226,0.585431,0.585431,1985606963
227,2025-04-06,0.654671,0.654763,0.561787,0.572793,0.572793,943427756
228,2025-04-05,0.660436,0.666402,0.645755,0.654671,0.654671,403628594
229,2025-04-04,0.650063,0.668531,0.629686,0.660449,0.660449,934938981
230,2025-04-03,0.641602,0.65624,0.615223,0.650059,0.650059,873870076
231,2025-04-02,0.677648,0.705629,0.637178,0.641639,0.641639,969234908
232,2025-04-01,0.661446,0.692629,0.659115,0.677655,0.677655,688019564
233,2025-03-31,0.660697,0.663722,0.63121,0.661447,0.661447,754677195
234,2025-03-30,0.673909,0.686722,0.652099,0.660708,0.660708,489882249
235,2025-03-29,0.705549,0.711186,0.661185,0.673922,0.673922,643130134
236,2025-03-28,0.737673,0.744845,0.690665,0.705551,0.705551,789537387
237,2025-03-27,0.728077,0.743597,0.722759,0.737672,0.737672,574512540
238,2025-03-26,0.745193,0.772781,0.721931,0.728062,0.728062,937295461
239,2025-03-25,0.730996,0.76534,0.722233,0.7452,0.7452,1066564498
240,2025-03-24,0.709503,0.744034,0.706749,0.730995,0.730995,894622894
241,2025-03-23,0.700941,0.715165,0.693254,0.709508,0.709508,585188487
242,2025-03-22,0.70512,0.715205,0.699122,0.700941,0.700941,458125954
243,2025-03-21,0.717489,0.726102,0.701755,0.705117,0.705117,660902108
244,2025-03-20,0.744232,0.752235,0.713539,0.717517,0.717517,850609830
245,2025-03-19,0.702084,0.746022,0.701272,0.7442,0.7442,1096739941
246,2025-03-18,0.71809,0.718133,0.683981,0.702081,0.702081,697365412
247,2025-03-17,0.705754,0.729124,0.70527,0.718092,0.718092,756343011
248,2025-03-16,0.748277,0.748278,0.699039,0.705764,0.705764,807154727
249,2025-03-15,0.738311,0.75842,0.733142,0.748289,0.748289,720758317
250,2025-03-14,0.702287,0.748353,0.699853,0.738316,0.738316,1015277074
251,2025-03-13,0.735444,0.738389,0.69256,0.702289,0.702289,1195241317
252,2025-03-12,0.722634,0.761473,0.71258,0.735444,0.735444,1355643740
253,2025-03-11,0.672594,0.74127,0.653645,0.722587,0.722587,1875965762
254,2025-03-10,0.720149,0.773769,0.661107,0.672597,0.672597,1891557329
255,2025-03-09,0.80468,0.815676,0.712828,0.720149,0.720149,1597453600
256,2025-03-08,0.8168,0.836214,0.796832,0.804692,0.804692,1184834509
257,2025-03-07,0.907552,0.912689,0.811595,0.8168,0.8168,3480876480
258,2025-03-06,0.975364,0.978465,0.888291,0.907552,0.907552,2621972377
259,2025-03-05,0.941246,1.015057,0.919652,0.975356,0.975356,3945666181
260,2025-03-04,0.855262,0.950257,0.768489,0.941277,0.941277,5400303546
261,2025-03-03,1.129526,1.134213,0.838194,0.855264,0.855264,7028104831
262,2025-03-02,0.659284,1.134268,0.646119,1.129503,1.129503,7647921820
263,2025-03-01,0.633052,0.674651,0.626733,0.659265,0.659265,585631597
264,2025-02-28,0.645581,0.64561,0.582188,0.633051,0.633051,1102255137
265,2025-02-27,0.645053,0.678109,0.628422,0.645585,0.645585,683537664
266,2025-02-26,0.682586,0.693577,0.634982,0.645038,0.645038,869010894
267,2025-02-25,0.682212,0.693038,0.633811,0.682582,0.682582,1317817123
268,2025-02-24,0.77004,0.775589,0.680667,0.682202,0.682202,960897545
269,2025-02-23,0.774451,0.786997,0.761466,0.770041,0.770041,495111534
270,2025-02-22,0.761371,0.78266,0.758591,0.774452,0.774452,530696926
271,2025-02-21,0.804464,0.81694,0.752118,0.761371,0.761371,951661847
272,2025-02-20,0.77294,0.81043,0.771717,0.804474,0.804474,688006862
273,2025-02-19,0.752365,0.77472,0.737249,0.772943,0.772943,706077594
274,2025-02-18,0.808107,0.812538,0.738185,0.752363,0.752363,905917139
275,2025-02-17,0.772001,0.826917,0.771863,0.808025,0.808025,1041802036
276,2025-02-16,0.781111,0.786802,0.764741,0.772005,0.772005,448477194
277,2025-02-15,0.800514,0.812939,0.7772,0.78111,0.78111,493874835
278,2025-02-14,0.81071,0.827079,0.79314,0.800507,0.800507,787635175
279,2025-02-13,0.799236,0.826902,0.772017,0.810742,0.810742,840300501
280,2025-02-12,0.779395,0.805074,0.752803,0.799224,0.799224,1231175669
281,2025-02-11,0.710742,0.815919,0.710742,0.779399,0.779399,1813731044
282,2025-02-10,0.682773,0.716281,0.665603,0.710693,0.710693,751114200
283,2025-02-09,0.701776,0.712637,0.654056,0.682701,0.682701,679645670
284,2025-02-08,0.707095,0.714857,0.684751,0.701849,0.701849,553879408
285,2025-02-07,0.705054,0.75002,0.692477,0.707093,0.707093,940384129
286,2025-02-06,0.733127,0.764653,0.702133,0.705062,0.705062,844784492
287,2025-02-05,0.746331,0.774088,0.728946,0.733209,0.733209,840128547
288,2025-02-04,0.811562,0.818431,0.719025,0.746343,0.746343,1601678503
289,2025-02-03,0.801753,0.822995,0.564837,0.811559,0.811559,4694160143
290,2025-02-02,0.897935,0.909727,0.771075,0.80174,0.80174,1554294076
291,2025-02-01,0.942229,0.956054,0.89094,0.897944,0.897944,576044613
292,2025-01-31,0.961007,0.981897,0.936859,0.942229,0.942229,700669655
293,2025-01-30,0.941143,0.986249,0.938698,0.961014,0.961014,626612172
294,2025-01-29,0.916109,0.95836,0.90522,0.941127,0.941127,819481985
295,2025-01-28,0.932952,0.967073,0.905055,0.916115,0.916115,768281216
296,2025-01-27,0.954821,0.956808,0.868766,0.932943,0.932943,1388103697
297,2025-01-26,0.977272,0.999212,0.954856,0.954856,0.954856,558478883
298,2025-01-25,0.9715,0.990207,0.966185,0.977272,0.977272,518321010
299,2025-01-24,0.987461,1.007109,0.966197,0.971494,0.971494,899623660
300,2025-01-23,0.981644,1.006638,0.953747,0.987494,0.987494,1176052467
301,2025-01-22,1.004654,1.015994,0.97943,0.981644,0.981644,973043309
302,2025-01-21,1.008662,1.026929,0.955096,1.004654,1.004654,1689540931
303,2025-01-20,0.991169,1.096701,0.968852,1.008644,1.008644,2754988266
304,2025-01-19,1.102048,1.147461,0.978114,0.991191,0.991191,2978644563
305,2025-01-18,1.135109,1.143611,1.052632,1.102072,1.102072,1614350854
306,2025-01-17,1.090093,1.163675,1.08822,1.135122,1.135122,1819221213
307,2025-01-16,1.079094,1.139606,1.03018,1.090099,1.090099,2245926187
308,2025-01-15,0.994911,1.083765,0.990984,1.079154,1.079154,2210962210
309,2025-01-14,0.944736,1.006901,0.940124,0.994909,0.994909,1119015701
310,2025-01-13,0.968534,0.991053,0.889339,0.944742,0.944742,1532120555
311,2025-01-12,0.994487,1.034566,0.963673,0.968555,0.968555,1120377628
312,2025-01-11,0.931451,1.012941,0.916453,0.994524,0.994524,888877434
313,2025-01-10,0.90599,0.971773,0.905648,0.931453,0.931453,1252358898
314,2025-01-09,0.948023,0.958277,0.883761,0.90599,0.90599,1351715573
315,2025-01-08,0.992018,1.021282,0.91359,0.948031,0.948031,1978552965
316,2025-01-07,1.094123,1.150163,0.991962,0.99201,0.99201,2238100221
317,2025-01-06,1.093464,1.112587,1.068098,1.094124,1.094124,1303664168
318,2025-01-05,1.071397,1.107868,1.055279,1.093467,1.093467,1241263862
319,2025-01-04,1.090352,1.107919,1.05885,1.0714,1.0714,1175730814
320,2025-01-03,0.961347,1.116099,0.960044,1.090376,1.090376,2503146669
321,2025-01-02,0.917654,0.979082,0.917597,0.961345,0.961345,1199916914
322,2025-01-01,0.843766,0.929422,0.838926,0.917592,0.917592,926095054
323,2024-12-31,0.860024,0.872263,0.841744,0.843765,0.843765,677089128
324,2024-12-30,0.858641,0.896195,0.830983,0.860017,0.860017,970303435
325,2024-12-29,0.887817,0.907943,0.85229,0.85864,0.85864,645859774
326,2024-12-28,0.874775,0.895069,0.867825,0.887817,0.887817,538128475
327,2024-12-27,0.85978,0.911337,0.857433,0.874768,0.874768,885820827
328,2024-12-26,0.916854,0.924634,0.853079,0.859785,0.859785,789160826
329,2024-12-25,0.936465,0.936551,0.904098,0.916859,0.916859,646314883
330,2024-12-24,0.924243,0.947713,0.892834,0.93646,0.93646,992442081
331,2024-12-23,0.882984,0.939546,0.865227,0.924246,0.924246,1295330633
332,2024-12-22,0.904687,0.921685,0.863091,0.882976,0.882976,1112000307
333,2024-12-21,0.951011,0.99591,0.889876,0.904694,0.904694,1542881115
334,2024-12-20,0.885489,0.956713,0.765889,0.951011,0.951011,2803176930
335,2024-12-19,0.968439,0.987184,0.853876,0.885502,0.885502,2338441189
336,2024-12-18,1.051527,1.057945,0.968378,0.96842,0.96842,1979056656
337,2024-12-17,1.078846,1.109043,1.045289,1.051525,1.051525,1578564654
338,2024-12-16,1.101666,1.115706,1.052016,1.078856,1.078856,1536006595
339,2024-12-15,1.060511,1.107088,1.042632,1.101708,1.101708,1008997536
340,2024-12-14,1.119602,1.13113,1.045928,1.060512,1.060512,4239229343
341,2024-12-13,1.125006,1.127485,1.081352,1.119602,1.119602,1325815818
342,2024-12-12,1.088849,1.17675,1.077265,1.125016,1.125016,2209430802
343,2024-12-11,1.020292,1.109284,0.976946,1.08889,1.08889,2130336502
344,2024-12-10,1.007547,1.036173,0.914969,1.020161,1.020161,3443248478
345,2024-12-09,1.196296,1.196415,0.952205,1.007549,1.007549,3280181154
346,2024-12-08,1.214481,1.222152,1.176678,1.196291,1.196291,1699042879
347,2024-12-07,1.231081,1.234575,1.193021,1.214196,1.214196,1376386201
348,2024-12-06,1.163156,1.234642,1.143022,1.231107,1.231107,2258465650
349,2024-12-05,1.187235,1.238354,1.126287,1.184712,1.184712,3207578224
350,2024-12-04,1.198083,1.240175,1.149205,1.18732,1.18732,2838477436
351,2024-12-03,1.201791,1.318681,1.169829,1.198126,1.198126,5770098588
352,2024-12-02,1.155286,1.230685,1.061597,1.201776,1.201776,5544891690
353,2024-12-01,1.078936,1.158493,1.040986,1.155252,1.155252,2300394616
354,2024-11-30,1.076887,1.147085,1.053841,1.078942,1.078942,2395901131
355,2024-11-29,1.033508,1.097796,1.030457,1.076858,1.076858,2218813144
356,2024-11-28,1.013348,1.045769,0.977038,1.033508,1.033508,1563014326
357,2024-11-27,0.961184,1.036714,0.935438,1.013346,1.013346,2606240084
358,2024-11-26,0.945684,0.988377,0.879721,0.961232,0.961232,2875634851
359,2024-11-25,1.023112,1.06992,0.93355,0.945689,0.945689,3241380612
360,2024-11-24,1.0662,1.09454,0.948341,1.023106,1.023106,3863056160
361,2024-11-23,1.010422,1.141682,1.010417,1.066237,1.066237,6544939547
