,Date,Open,High,Low,Close,Adj Close,Volume
471,2024-08-05,0.126625,0.126694,0.117285,0.121533,0.121533,5922874.0
472,2024-08-04,0.12506,0.128461,0.124776,0.126625,0.126625,2032585.0
473,2024-08-03,0.12353,0.125274,0.123081,0.12506,0.12506,1069200.0
474,2024-08-02,0.127907,0.128131,0.123188,0.12353,0.12353,2677094.0
475,2024-08-01,0.128801,0.129199,0.127311,0.127907,0.127907,1280211.0
476,2024-07-31,0.132952,0.132967,0.128801,0.128801,0.128801,1800237.0
477,2024-07-30,0.137498,0.138055,0.132919,0.132952,0.132952,2155825.0
478,2024-07-29,0.138449,0.139536,0.135494,0.137498,0.137498,22905419.0
479,2024-07-28,0.137198,0.13878,0.136764,0.138449,0.138449,793851.0
480,2024-07-27,0.137106,0.137842,0.136881,0.137198,0.137198,618496.0
481,2024-07-26,0.135562,0.13733,0.135562,0.137106,0.137106,1549961.0
482,2024-07-25,0.134146,0.135751,0.13368,0.135562,0.135562,2029041.0
483,2024-07-24,0.133611,0.134472,0.133525,0.134146,0.134146,863772.0
484,2024-07-23,0.132891,0.133666,0.131394,0.133611,0.133611,1328428.0
485,2024-07-22,0.134307,0.136717,0.132864,0.132891,0.132891,1351842.0
486,2024-07-21,0.135046,0.135126,0.134272,0.134307,0.134307,1154233.0
487,2024-07-20,0.134454,0.135122,0.134246,0.135046,0.135046,2416837.0
488,2024-07-19,0.1341,0.135448,0.134077,0.134454,0.134454,1614621.0
489,2024-07-18,0.134041,0.134433,0.133624,0.1341,0.1341,772901.0
490,2024-07-17,0.134194,0.134878,0.134041,0.134041,0.134041,1244679.0
491,2024-07-16,0.13713,0.137148,0.133351,0.134194,0.134194,1288391.0
492,2024-07-15,0.138008,0.138606,0.137128,0.13713,0.13713,950426.0
493,2024-07-14,0.139915,0.140156,0.137783,0.138008,0.138008,2744250.0
494,2024-07-13,0.136775,0.141032,0.136775,0.139915,0.139915,1414002.0
495,2024-07-12,0.134807,0.136791,0.134392,0.136775,0.136775,704493.0
496,2024-07-11,0.131293,0.135037,0.131166,0.134807,0.134807,1386405.0
497,2024-07-10,0.129729,0.131377,0.129545,0.131293,0.131293,769256.0
498,2024-07-09,0.125837,0.129878,0.125821,0.129729,0.129729,1478435.0
499,2024-07-08,0.124951,0.12607,0.123289,0.125837,0.125837,1581405.0
500,2024-07-07,0.129951,0.130584,0.124951,0.124951,0.124951,1219484.0
501,2024-07-06,0.126758,0.130024,0.126747,0.129951,0.129951,683614.0
502,2024-07-05,0.127639,0.127639,0.12155,0.126758,0.126758,2925078.0
503,2024-07-04,0.128852,0.128956,0.12573,0.127639,0.127639,2328213.0
504,2024-07-03,0.128694,0.129465,0.128453,0.128852,0.128852,916332.0
505,2024-07-02,0.127961,0.128727,0.127511,0.128694,0.128694,728080.0
506,2024-07-01,0.124714,0.128498,0.124447,0.127961,0.127961,2630261.0
507,2024-06-30,0.125527,0.125604,0.124552,0.124714,0.124714,731675.0
508,2024-06-29,0.12309,0.12559,0.122876,0.125527,0.125527,1001651.0
509,2024-06-28,0.122278,0.123208,0.121843,0.12309,0.12309,771157.0
510,2024-06-27,0.122749,0.123469,0.122278,0.122278,0.122278,2344975.0
511,2024-06-26,0.121746,0.124476,0.121568,0.122749,0.122749,1926587.0
512,2024-06-25,0.11918,0.121755,0.119131,0.121746,0.121746,2204444.0
513,2024-06-24,0.119446,0.119932,0.117609,0.11918,0.11918,2814225.0
514,2024-06-23,0.119601,0.120066,0.119394,0.119446,0.119446,628813.0
515,2024-06-22,0.118327,0.119714,0.117922,0.119601,0.119601,674028.0
516,2024-06-21,0.116481,0.118393,0.116481,0.118327,0.118327,761919.0
517,2024-06-20,0.116113,0.117189,0.116018,0.116481,0.116481,2414070.0
518,2024-06-19,0.115196,0.117244,0.11518,0.116113,0.116113,1644909.0
519,2024-06-18,0.117172,0.117172,0.114146,0.115196,0.115196,2164401.0
520,2024-06-17,0.116802,0.117677,0.116473,0.117172,0.117172,1662512.0
521,2024-06-16,0.115134,0.116802,0.115051,0.116802,0.116802,697175.0
522,2024-06-15,0.116321,0.116429,0.114793,0.115134,0.115134,644555.0
523,2024-06-14,0.116654,0.116776,0.115689,0.116321,0.116321,856687.0
524,2024-06-13,0.116517,0.11712,0.115874,0.116654,0.116654,1180130.0
525,2024-06-12,0.116518,0.117439,0.116299,0.116517,0.116517,835100.0
526,2024-06-11,0.117393,0.117697,0.116187,0.116518,0.116518,1090830.0
527,2024-06-10,0.116512,0.117408,0.116321,0.117393,0.117393,980482.0
528,2024-06-09,0.114728,0.116515,0.114026,0.116512,0.116512,699962.0
529,2024-06-08,0.112685,0.114764,0.112389,0.114728,0.114728,1101814.0
530,2024-06-07,0.114512,0.114803,0.112512,0.112685,0.112685,1631434.0
531,2024-06-06,0.11446,0.115357,0.114109,0.114512,0.114512,1579814.0
532,2024-06-05,0.114822,0.114977,0.113949,0.11446,0.11446,1213196.0
533,2024-06-04,0.113795,0.114891,0.113423,0.114822,0.114822,780421.0
534,2024-06-03,0.114979,0.115037,0.11319,0.113795,0.113795,772071.0
535,2024-06-02,0.112438,0.115045,0.112363,0.114979,0.114979,827095.0
536,2024-06-01,0.111877,0.11253,0.111006,0.112438,0.112438,862777.0
537,2024-05-31,0.11165,0.112226,0.110989,0.111877,0.111877,1224928.0
538,2024-05-30,0.111934,0.112016,0.110965,0.11165,0.11165,771875.0
539,2024-05-29,0.111166,0.112262,0.111115,0.111934,0.111934,1886387.0
540,2024-05-28,0.112016,0.112178,0.110488,0.111166,0.111166,943410.0
541,2024-05-27,0.113159,0.1132,0.111079,0.112016,0.112016,1368805.0
542,2024-05-26,0.113978,0.114003,0.112997,0.113159,0.113159,628047.0
543,2024-05-25,0.115125,0.115681,0.11301,0.113978,0.113978,1565132.0
544,2024-05-24,0.114717,0.115298,0.113606,0.115125,0.115125,1249525.0
545,2024-05-23,0.12038,0.12038,0.114065,0.114717,0.114717,1775921.0
546,2024-05-22,0.12342,0.123656,0.120367,0.12038,0.12038,1668418.0
547,2024-05-21,0.124002,0.124268,0.122903,0.12342,0.12342,1294733.0
548,2024-05-20,0.120985,0.124005,0.120985,0.124002,0.124002,1140736.0
549,2024-05-19,0.12346,0.123535,0.120402,0.120985,0.120985,978650.0
550,2024-05-18,0.124762,0.124783,0.123271,0.12346,0.12346,792087.0
551,2024-05-17,0.125236,0.125246,0.124273,0.124762,0.124762,543416.0
552,2024-05-16,0.126506,0.126674,0.124414,0.125236,0.125236,1265763.0
553,2024-05-15,0.125302,0.126566,0.124973,0.126506,0.126506,749062.0
554,2024-05-14,0.126026,0.126089,0.124486,0.125302,0.125302,1119615.0
555,2024-05-13,0.126871,0.127112,0.125767,0.126026,0.126026,1422037.0
556,2024-05-12,0.126508,0.12688,0.126281,0.126871,0.126871,425755.0
557,2024-05-11,0.126985,0.127272,0.126044,0.126508,0.126508,537789.0
558,2024-05-10,0.126397,0.127619,0.124621,0.126985,0.126985,3474518.0
559,2024-05-09,0.122938,0.12686,0.122928,0.126397,0.126397,1151925.0
560,2024-05-08,0.120824,0.123387,0.120689,0.122938,0.122938,1312408.0
561,2024-05-07,0.119064,0.121298,0.118367,0.120824,0.120824,2324157.0
562,2024-05-06,0.121223,0.121912,0.118744,0.119064,0.119064,1842482.0
563,2024-05-05,0.122727,0.122745,0.121187,0.121223,0.121223,604236.0
564,2024-05-04,0.123021,0.123316,0.122727,0.122727,0.122727,479651.0
565,2024-05-03,0.122695,0.123594,0.122225,0.123021,0.123021,868194.0
566,2024-05-02,0.119992,0.123585,0.119988,0.122695,0.122695,6927851.0
567,2024-05-01,0.119063,0.120547,0.117061,0.119992,0.119992,2063876.0
568,2024-04-30,0.119188,0.120934,0.117871,0.119063,0.119063,2848938.0
569,2024-04-29,0.121129,0.121222,0.118066,0.119188,0.119188,1340050.0
570,2024-04-28,0.119651,0.121275,0.119615,0.121129,0.121129,674048.0
571,2024-04-27,0.120262,0.12047,0.11898,0.119651,0.119651,1339543.0
572,2024-04-26,0.117092,0.120327,0.116358,0.120262,0.120262,1972976.0
573,2024-04-25,0.113422,0.117172,0.113403,0.117092,0.117092,1318676.0
574,2024-04-24,0.11364,0.114135,0.11274,0.113422,0.113422,1502615.0
