,date,open,high,low,close,adj close,volume
367,2024-11-17,3131.72,3155.06,3042.4,3075.17,3075.17,103864245
368,2024-11-16,3086.28,3211.1,3071.62,3131.72,3131.72,86216124
369,2024-11-15,3052.16,3124.08,3015.03,3096.16,3096.16,102396047
370,2024-11-14,3187.4,3235.58,3035.68,3052.01,3052.01,109007477
371,2024-11-13,3249.97,3331.09,3120.48,3187.38,3187.38,60859224
372,2024-11-12,3374.08,3432.05,3215.8,3249.97,3249.97,93332926
373,2024-11-11,3189.3,3396.35,3113.46,3374.68,3374.68,92749255
374,2024-11-10,3131.31,3240.74,3107.38,3189.3,3189.3,70438048
375,2024-11-09,2959.97,3151.77,2958.59,3131.31,3131.31,30348238
376,2024-11-08,2895.17,2967.89,2892.76,2959.97,2959.97,205408969
377,2024-11-07,2721.23,2914.56,2703.45,2895.17,2895.17,58667902
378,2024-11-06,2423.91,2737.39,2421.93,2721.42,2721.42,63975521
379,2024-11-05,2395.39,2476.02,2382.17,2423.9,2423.9,42404686
380,2024-11-04,2455.12,2485.3,2361.21,2395.39,2395.39,30172909
381,2024-11-03,2489.24,2494.0,2416.6,2455.12,2455.12,28927991
382,2024-11-02,2512.11,2521.41,2476.74,2489.24,2489.24,21976222
383,2024-11-01,2514.96,2579.65,2476.05,2512.1,2512.1,59238262
384,2024-10-31,2655.91,2667.01,2503.84,2514.96,2514.96,32254871
385,2024-10-30,2634.87,2714.12,2606.01,2656.14,2656.14,45560184
386,2024-10-29,2565.08,2673.14,2560.2,2634.83,2634.83,57052777
387,2024-10-28,2507.42,2577.91,2472.92,2565.08,2565.08,38670705
388,2024-10-27,2479.62,2517.85,2463.61,2507.42,2507.42,21274473
389,2024-10-26,2428.57,2495.65,2427.85,2479.62,2479.62,24616618
390,2024-10-25,2532.31,2556.92,2383.41,2428.26,2428.26,52761841
391,2024-10-24,2522.21,2555.55,2509.4,2532.32,2532.32,76613384
392,2024-10-23,2618.42,2622.83,2461.45,2508.86,2508.86,51396892
393,2024-10-22,2666.29,2667.99,2608.05,2618.42,2618.42,37301465
394,2024-10-21,2743.88,2763.24,2656.83,2666.29,2666.29,56831181
395,2024-10-20,2649.08,2750.14,2636.85,2743.87,2743.87,34148732
396,2024-10-19,2640.74,2657.58,2630.87,2649.08,2649.08,19797771
397,2024-10-18,2601.49,2670.83,2595.63,2640.74,2640.74,30319246
398,2024-10-17,2610.05,2644.36,2586.33,2601.4,2601.4,33440198
399,2024-10-16,2602.86,2641.89,2590.04,2610.06,2610.06,42007348
400,2024-10-15,2628.38,2673.23,2553.38,2602.86,2602.86,41588509
401,2024-10-14,2465.36,2648.94,2449.83,2628.4,2628.4,81583930
402,2024-10-13,2476.46,2481.32,2437.32,2465.36,2465.36,15030539
403,2024-10-12,2435.91,2482.54,2435.08,2476.46,2476.46,35373314
404,2024-10-11,2378.94,2465.31,2378.06,2435.91,2435.91,30333079
405,2024-10-10,2366.69,2411.9,2333.33,2378.94,2378.94,35581419
406,2024-10-09,2438.24,2464.14,2353.88,2366.69,2366.69,50069310
407,2024-10-08,2424.72,2451.45,2409.56,2443.5,2443.5,65761882
408,2024-10-07,2437.52,2513.89,2424.61,2424.61,2424.61,55055755
409,2024-10-06,2414.23,2452.09,2407.01,2437.52,2437.52,12625137
410,2024-10-05,2414.41,2426.04,2390.68,2414.23,2414.23,17079794
411,2024-10-04,2348.48,2436.7,2340.87,2414.41,2414.41,37957459
412,2024-10-03,2366.61,2399.05,2311.83,2348.48,2348.48,50296168
413,2024-10-02,2449.16,2493.95,2355.02,2366.61,2366.61,75781582
414,2024-10-01,2602.73,2649.55,2421.08,2449.16,2449.16,59843617
415,2024-09-30,2656.69,2658.52,2586.18,2602.73,2602.73,45580321
416,2024-09-29,2672.63,2677.46,2636.26,2656.69,2656.69,31034199
417,2024-09-28,2695.8,2701.19,2656.28,2672.63,2672.63,31232821
418,2024-09-27,2632.22,2721.34,2617.36,2695.8,2695.8,30880227
419,2024-09-26,2577.82,2661.56,2571.4,2632.22,2632.22,29778099
420,2024-09-25,2656.96,2667.01,2563.08,2577.82,2577.82,30841741
421,2024-09-24,2648.27,2668.88,2603.62,2656.96,2656.96,31309287
422,2024-09-23,2580.94,2692.05,2549.66,2648.27,2648.27,39768779
423,2024-09-22,2617.09,2622.25,2536.18,2580.93,2580.93,24650880
424,2024-09-21,2556.1,2618.87,2530.98,2617.14,2617.14,18043705
425,2024-09-20,2464.1,2569.0,2443.43,2556.1,2556.1,34345975
426,2024-09-19,2361.03,2483.14,2361.03,2464.1,2464.1,63233659
427,2024-09-18,2336.42,2360.95,2281.87,2360.91,2360.91,59971337
428,2024-09-17,2291.13,2383.32,2263.43,2336.42,2336.42,60259365
429,2024-09-16,2319.46,2326.33,2259.1,2291.13,2291.13,58735225
430,2024-09-15,2417.15,2426.92,2302.79,2319.17,2319.17,21159077
431,2024-09-14,2443.0,2443.01,2401.0,2417.15,2417.15,19688398
432,2024-09-13,2360.17,2455.46,2337.32,2442.92,2442.92,36609482
433,2024-09-12,2341.53,2385.17,2319.44,2360.17,2360.17,39203889
434,2024-09-11,2382.65,2389.03,2282.96,2341.53,2341.53,35206877
435,2024-09-10,2358.85,2389.69,2326.75,2382.65,2382.65,42236134
436,2024-09-09,2294.93,2372.25,2275.46,2358.85,2358.85,44981937
437,2024-09-08,2270.21,2327.77,2243.32,2294.93,2294.93,89507866
438,2024-09-07,2221.08,2301.73,2221.08,2270.2,2270.2,44771362
439,2024-09-06,2367.52,2401.99,2163.75,2220.78,2220.78,233287152
440,2024-09-05,2447.94,2464.95,2351.04,2367.52,2367.52,83007202
441,2024-09-04,2422.85,2486.6,2276.09,2447.94,2447.94,104862430
442,2024-09-03,2537.61,2548.05,2422.9,2422.9,2422.9,40193431
443,2024-09-02,2426.72,2552.29,2423.82,2537.61,2537.61,41724754
444,2024-09-01,2512.82,2514.61,2402.1,2426.72,2426.72,37829220
445,2024-08-31,2525.03,2529.97,2494.56,2512.82,2512.82,16640863
446,2024-08-30,2527.11,2537.77,2440.05,2525.12,2525.12,54335661
447,2024-08-29,2529.87,2592.22,2511.14,2527.11,2527.11,32533103
448,2024-08-28,2458.48,2551.2,2423.21,2529.87,2529.87,64505641
449,2024-08-27,2681.52,2698.23,2437.91,2458.49,2458.49,71122564
450,2024-08-26,2747.89,2760.2,2670.38,2681.52,2681.52,36557815
451,2024-08-25,2770.41,2786.02,2737.53,2747.89,2747.89,29024085
452,2024-08-24,2763.93,2812.19,2743.93,2770.49,2770.49,54528938
453,2024-08-23,2622.92,2792.95,2622.38,2763.93,2763.93,49233125
454,2024-08-22,2629.52,2643.32,2592.96,2622.92,2622.92,40075181
455,2024-08-21,2572.13,2655.89,2543.71,2629.52,2629.52,61104175
456,2024-08-20,2628.58,2693.77,2563.12,2584.79,2584.79,95765094
457,2024-08-19,2620.37,2646.72,2571.25,2628.58,2628.58,31878128
458,2024-08-18,2611.3,2679.98,2597.35,2621.04,2621.04,28984959
459,2024-08-17,2592.28,2622.7,2590.13,2611.44,2611.44,25524898
460,2024-08-16,2570.19,2626.5,2560.18,2592.44,2592.44,51369393
461,2024-08-15,2665.67,2673.57,2529.48,2571.33,2571.33,61278028
462,2024-08-14,2703.06,2764.52,2638.68,2665.68,2665.68,29096193
463,2024-08-13,2725.31,2732.58,2614.91,2703.01,2703.01,49348137
464,2024-08-12,2557.01,2743.59,2520.05,2725.31,2725.31,64578205
465,2024-08-11,2606.0,2704.01,2551.94,2557.01,2557.01,58924228
466,2024-08-10,2600.55,2638.24,2583.95,2606.0,2606.0,44637070
467,2024-08-09,2683.17,2702.77,2562.35,2600.73,2600.73,83646373
468,2024-08-08,2334.71,2771.82,2326.73,2682.74,2682.74,92736153
469,2024-08-07,2454.46,2544.3,2316.3,2334.71,2334.71,113834483
470,2024-08-06,2416.89,2540.3,2416.87,2454.46,2454.46,111332013
471,2024-08-05,2679.64,2688.88,2157.16,2425.75,2425.75,959436900
472,2024-08-04,2902.04,2922.89,2660.93,2679.64,2679.64,150964592
473,2024-08-03,2983.1,3011.13,2865.41,2902.11,2902.11,64013496
474,2024-08-02,3201.13,3204.5,2978.25,2983.1,2983.1,236869328
475,2024-08-01,3229.96,3239.92,3082.43,3201.03,3201.03,88879615
476,2024-07-31,3276.56,3345.49,3219.77,3229.97,3229.97,76111694
477,2024-07-30,3323.61,3358.09,3257.48,3276.56,3276.56,43548130
478,2024-07-29,3271.41,3393.74,3268.41,3323.61,3323.61,46134488
479,2024-07-28,3247.42,3277.82,3206.25,3271.41,3271.41,19193298
480,2024-07-27,3277.15,3318.72,3215.5,3249.0,3249.0,39886263
481,2024-07-26,3170.3,3281.76,3169.91,3277.39,3277.39,63735984
482,2024-07-25,3336.02,3339.53,3090.53,3170.3,3170.3,175143234
483,2024-07-24,3482.05,3486.64,3319.07,3336.02,3336.02,54278747
484,2024-07-23,3438.68,3526.72,3402.48,3482.51,3482.51,81166932
485,2024-07-22,3533.09,3556.28,3431.36,3438.17,3438.17,47218833
486,2024-07-21,3520.33,3543.2,3421.68,3533.07,3533.07,37235123
487,2024-07-20,3505.31,3537.08,3482.88,3520.54,3520.54,37070907
488,2024-07-19,3428.05,3537.47,3382.1,3505.32,3505.32,52862369
489,2024-07-18,3393.94,3483.96,3378.79,3428.09,3428.09,51900595
490,2024-07-17,3446.06,3517.37,3384.4,3393.94,3393.94,81229169
491,2024-07-16,3493.39,3499.29,3357.21,3446.14,3446.14,76265527
492,2024-07-15,3252.05,3495.46,3245.47,3492.8,3492.8,74457921
493,2024-07-14,3183.85,3269.6,3167.68,3252.04,3252.04,36281534
494,2024-07-13,3132.42,3199.99,3113.88,3183.32,3183.32,26861533
495,2024-07-12,3100.17,3151.11,3049.38,3132.36,3132.36,35353608
496,2024-07-11,3101.09,3205.09,3069.05,3100.15,3100.15,52079317
497,2024-07-10,3062.67,3146.91,3036.96,3100.17,3100.17,79008807
498,2024-07-09,3014.41,3095.98,3008.68,3062.37,3062.37,58124039
499,2024-07-08,2932.37,3069.33,2825.85,3014.5,3014.5,129241468
500,2024-07-07,3063.21,3064.45,2925.95,2932.37,2932.37,76132840
501,2024-07-06,2980.17,3075.96,2956.77,3063.23,3063.23,51413507
502,2024-07-05,3066.45,3103.19,2825.97,2980.2,2980.2,179811848
503,2024-07-04,3295.09,3308.14,3066.72,3066.88,3066.88,102018102
504,2024-07-03,3415.42,3423.7,3260.74,3295.19,3295.19,62537123
505,2024-07-02,3439.19,3457.81,3406.37,3415.22,3415.22,26224045
506,2024-07-01,3433.62,3509.62,3426.34,3439.3,3439.3,41518341
507,2024-06-30,3372.41,3452.39,3352.27,3433.67,3433.67,31150498
508,2024-06-29,3372.87,3397.96,3370.29,3372.39,3372.39,18155849
509,2024-06-28,3443.53,3480.94,3363.37,3372.81,3372.81,59190595
510,2024-06-27,3366.72,3471.0,3362.77,3443.47,3443.47,54866042
511,2024-06-26,3392.88,3419.73,3327.81,3366.77,3366.77,69787227
512,2024-06-25,3348.64,3420.6,3334.44,3392.94,3392.94,38349396
513,2024-06-24,3419.55,3429.04,3249.82,3348.64,3348.64,78141617
514,2024-06-23,3496.1,3518.05,3415.57,3419.52,3419.52,51858200
515,2024-06-22,3515.36,3517.01,3474.86,3496.1,3496.1,20211748
516,2024-06-21,3510.05,3539.67,3453.83,3515.37,3515.37,73559046
517,2024-06-20,3555.64,3615.74,3484.65,3510.12,3510.12,64120963
518,2024-06-19,3482.83,3582.71,3466.9,3555.64,3555.64,83110796
519,2024-06-18,3510.46,3512.14,3378.43,3482.87,3482.87,116557321
520,2024-06-17,3619.12,3631.61,3466.19,3510.58,3510.58,92475073
521,2024-06-16,3564.27,3643.99,3541.49,3619.01,3619.01,41429240
522,2024-06-15,3478.9,3587.07,3473.67,3564.14,3564.14,52598677
523,2024-06-14,3465.69,3523.78,3364.61,3478.95,3478.95,88598716
524,2024-06-13,3558.44,3558.44,3434.34,3465.78,3465.78,82497010
525,2024-06-12,3498.96,3648.1,3469.21,3558.39,3558.39,86326865
526,2024-06-11,3665.02,3667.22,3440.18,3499.06,3499.06,149167491
527,2024-06-10,3702.81,3703.05,3651.16,3665.02,3665.02,63286786
528,2024-06-09,3680.14,3714.82,3668.11,3702.81,3702.81,42326443
529,2024-06-08,3675.36,3703.79,3668.44,3680.14,3680.14,25787895
530,2024-06-07,3811.18,3833.35,3631.18,3676.22,3676.22,78330756
531,2024-06-06,3857.81,3874.79,3772.16,3811.18,3811.18,60851388
532,2024-06-05,3812.27,3879.26,3778.87,3857.81,3857.81,81374718
533,2024-06-04,3765.66,3824.97,3744.34,3812.27,3812.27,49856310
534,2024-06-03,3780.66,3844.26,3759.13,3765.66,3765.66,63244155
535,2024-06-02,3812.14,3832.41,3760.24,3780.66,3780.66,52442361
536,2024-06-01,3760.79,3823.35,3750.46,3812.14,3812.14,34209740
537,2024-05-31,3747.19,3838.5,3724.51,3760.79,3760.79,80024457
538,2024-05-30,3762.8,3817.79,3704.13,3747.19,3747.19,79505444
539,2024-05-29,3838.24,3879.71,3743.81,3762.79,3762.79,90926590
540,2024-05-28,3894.82,3920.56,3776.53,3838.24,3838.24,110745462
541,2024-05-27,3823.55,3968.08,3822.14,3894.82,3894.82,143054842
542,2024-05-26,3748.69,3872.98,3733.22,3823.55,3823.55,81993341
543,2024-05-25,3726.12,3769.54,3712.32,3748.69,3748.69,47026506
544,2024-05-24,3771.7,3820.43,3636.84,3726.12,3726.12,149089949
545,2024-05-23,3736.46,3931.8,3666.34,3771.7,3771.7,391345549
546,2024-05-22,3786.21,3806.67,3657.8,3736.94,3736.94,220597741
547,2024-05-21,3655.27,3818.0,3629.24,3786.21,3786.21,301901821
548,2024-05-20,3071.33,3677.01,3055.35,3655.36,3655.36,230735250
549,2024-05-19,3119.95,3131.91,3059.7,3071.33,3071.33,79107541
550,2024-05-18,3089.43,3138.44,3084.41,3119.94,3119.94,44436986
551,2024-05-17,2941.89,3110.51,2933.38,3089.43,3089.43,110172644
552,2024-05-16,3033.32,3034.62,2926.35,2941.89,2941.89,85759657
553,2024-05-15,2879.04,3035.66,2862.24,3033.31,3033.31,81763893
554,2024-05-14,2946.83,2955.46,2867.52,2879.04,2879.04,75197237
555,2024-05-13,2929.62,2986.87,2866.67,2946.83,2946.83,84175450
556,2024-05-12,2910.13,2947.92,2903.89,2929.62,2929.62,21830319
557,2024-05-11,2910.25,2932.91,2894.49,2910.13,2910.13,35583067
558,2024-05-10,3035.83,3048.89,2884.23,2910.25,2910.25,83145440
559,2024-05-09,2971.24,3054.83,2954.41,3035.82,3035.82,52445401
560,2024-05-08,3006.18,3036.03,2941.91,2971.24,2971.24,74615648
561,2024-05-07,3063.7,3125.77,3005.69,3006.18,3006.18,76926758
562,2024-05-06,3135.74,3211.45,3053.06,3063.7,3063.7,92304990
563,2024-05-05,3115.7,3163.37,3077.42,3135.75,3135.75,46344735
564,2024-05-04,3101.31,3158.06,3095.5,3115.7,3115.7,61088014
565,2024-05-03,2983.79,3119.96,2959.06,3101.37,3101.37,97360020
566,2024-05-02,2970.73,3010.58,2894.19,2983.79,2983.79,114219348
567,2024-05-01,3015.34,3017.77,2827.06,2970.73,2970.73,204761041
568,2024-04-30,3212.97,3233.77,2927.52,3015.34,3015.34,189566677
569,2024-04-29,3262.16,3282.6,3117.66,3212.97,3212.97,122657111
570,2024-04-28,3249.77,3342.15,3247.46,3262.16,3262.16,85715369
571,2024-04-27,3127.98,3272.42,3079.13,3249.77,3249.77,78127145
572,2024-04-26,3156.97,3162.01,3102.59,3127.98,3127.98,73983782
573,2024-04-25,3131.22,3187.03,3082.14,3156.97,3156.97,99853340
574,2024-04-24,3216.3,3286.43,3108.93,3131.21,3131.21,101342257
575,2024-04-23,3209.46,3247.25,3155.45,3216.3,3216.3,78611500
576,2024-04-22,3147.08,3231.96,3136.83,3209.46,3209.46,152396319
577,2024-04-21,3153.13,3190.64,3128.36,3147.08,3147.08,71177712
578,2024-04-20,3058.99,3161.87,3023.59,3153.13,3153.13,74115365
579,2024-04-19,3064.06,3114.77,2868.34,3058.99,3058.99,261228914
580,2024-04-18,2977.61,3078.42,2955.58,3064.06,3064.06,119318696
581,2024-04-17,3078.09,3113.38,2920.63,2977.61,2977.61,171142358
582,2024-04-16,3095.45,3112.46,3001.08,3078.09,3078.09,140420639
583,2024-04-15,3149.7,3255.19,3041.09,3095.45,3095.45,170977618
584,2024-04-14,3000.47,3159.81,2908.68,3149.7,3149.7,251758398
585,2024-04-13,3233.88,3285.98,2843.74,3000.47,3000.47,348056246
586,2024-04-12,3500.74,3544.06,3142.55,3233.88,3233.88,203381134
587,2024-04-11,3537.6,3601.85,3480.73,3500.74,3500.74,102013123
588,2024-04-10,3499.34,3549.01,3413.18,3537.6,3537.6,124583476
589,2024-04-09,3688.4,3710.9,3473.21,3499.34,3499.34,220319019
590,2024-04-08,3444.86,3715.19,3405.67,3688.4,3688.4,119570663
591,2024-04-07,3361.63,3450.0,3349.21,3444.86,3444.86,96771140
592,2024-04-06,3317.54,3388.92,3309.43,3361.63,3361.63,96739402
593,2024-04-05,3321.48,3338.33,3225.85,3317.54,3317.54,101860360
594,2024-04-04,3311.45,3426.66,3258.67,3321.48,3321.48,81828640
595,2024-04-03,3274.77,3353.31,3219.5,3311.45,3311.45,109944458
596,2024-04-02,3497.17,3498.08,3220.94,3274.77,3274.77,150091178
597,2024-04-01,3635.16,3635.19,3414.18,3497.17,3497.17,129277057
598,2024-03-31,3495.46,3638.55,3495.22,3635.16,3635.16,58422398
599,2024-03-30,3505.39,3550.78,3481.26,3495.46,3495.46,71305364
600,2024-03-29,3553.25,3572.09,3469.08,3505.39,3505.39,89094911
601,2024-03-28,3496.45,3596.32,3463.86,3553.25,3553.25,211719780
602,2024-03-27,3588.96,3644.39,3465.21,3496.45,3496.45,252341330
603,2024-03-26,3588.54,3662.75,3548.68,3588.96,3588.96,140458666
604,2024-03-25,3449.03,3633.82,3416.73,3588.54,3588.54,94300722
605,2024-03-24,3324.98,3454.22,3296.73,3449.03,3449.03,91783251
606,2024-03-23,3313.53,3418.24,3281.72,3324.98,3324.98,86362589
607,2024-03-22,3485.44,3524.43,3252.43,3313.53,3313.53,153954880
608,2024-03-21,3509.11,3578.4,3409.44,3485.44,3485.44,68216870
609,2024-03-20,3157.17,3527.84,3063.52,3509.11,3509.11,205552979
610,2024-03-19,3522.48,3539.31,3148.69,3157.17,3157.17,297916124
611,2024-03-18,3640.2,3640.79,3468.9,3522.48,3522.48,111860306
612,2024-03-17,3516.28,3661.86,3432.03,3649.17,3649.17,82725834
613,2024-03-16,3720.07,3757.02,3473.12,3516.28,3516.28,76497478
614,2024-03-15,3880.17,3931.73,3592.19,3720.07,3720.07,255183845
615,2024-03-14,3999.39,4002.01,3734.03,3880.17,3880.17,59203534
616,2024-03-13,3965.28,4065.63,3948.33,3999.39,3999.39,71400601
617,2024-03-12,4063.71,4077.87,3864.08,3965.28,3965.28,75025102
618,2024-03-11,3868.13,4070.19,3781.93,4063.71,4063.71,86315903
619,2024-03-10,3911.36,3945.08,3798.82,3868.16,3868.16,24905083
620,2024-03-09,3893.19,3940.45,3881.41,3911.35,3911.35,25256816
621,2024-03-08,3864.72,3981.43,3834.26,3893.19,3893.19,48089019
622,2024-03-07,3819.76,3931.59,3749.25,3864.73,3864.73,56243662
623,2024-03-06,3551.31,3891.8,3501.02,3819.76,3819.76,78813830
624,2024-03-05,3627.4,3808.06,3247.36,3554.02,3554.02,87021280
625,2024-03-04,3476.51,3633.7,3456.69,3627.27,3627.27,47136919
626,2024-03-03,3414.34,3479.42,3379.49,3476.48,3476.48,28107717
627,2024-03-02,3430.68,3450.28,3400.52,3414.36,3414.36,22495987
628,2024-03-01,3343.19,3440.93,3340.07,3430.62,3430.62,31671236
629,2024-02-29,3378.04,3509.73,3320.46,3343.39,3343.39,47128092
630,2024-02-28,3241.5,3462.06,3230.51,3378.06,3378.06,69959030
631,2024-02-27,3175.19,3275.8,3165.5,3241.53,3241.53,66083522
632,2024-02-26,3110.05,3193.59,3037.86,3175.19,3175.19,38652146
633,2024-02-25,2987.89,3112.51,2983.0,3110.03,3110.03,20778802
634,2024-02-24,2922.44,2988.08,2911.02,2987.89,2987.89,22694055
635,2024-02-23,2978.48,2989.19,2914.97,2922.44,2922.44,40383101
636,2024-02-22,2966.94,3024.31,2918.54,2978.48,2978.48,117692707
637,2024-02-21,3012.69,3013.73,2890.8,2967.06,2967.06,22994476
638,2024-02-20,2947.17,3019.42,2886.78,3014.02,3014.02,28218489
639,2024-02-19,2878.96,2974.19,2859.5,2947.17,2947.17,22285695
640,2024-02-18,2785.2,2889.23,2768.8,2878.84,2878.84,9566099
641,2024-02-17,2803.49,2803.49,2726.23,2785.21,2785.21,7777388
642,2024-02-16,2823.79,2853.2,2762.37,2803.52,2803.52,33365538
643,2024-02-15,2776.76,2856.83,2771.93,2823.68,2823.68,16475867
644,2024-02-14,2637.4,2780.54,2622.52,2776.77,2776.77,33875590
645,2024-02-13,2659.58,2683.24,2600.68,2637.45,2637.45,17492885
646,2024-02-12,2507.05,2659.51,2478.65,2659.51,2659.51,11623951
647,2024-02-11,2498.33,2535.27,2495.29,2506.97,2506.97,6399872
648,2024-02-10,2488.06,2515.28,2479.78,2498.17,2498.17,9673497
649,2024-02-09,2424.99,2523.05,2422.95,2488.03,2488.03,23484713
650,2024-02-08,2424.4,2475.7,2415.43,2424.92,2424.92,16998578
651,2024-02-07,2365.71,2440.42,2358.78,2424.39,2424.39,29853162
652,2024-02-06,2297.12,2389.34,2295.54,2365.69,2365.69,9043484
653,2024-02-05,2292.41,2332.32,2275.69,2297.1,2297.1,19537686
654,2024-02-04,2298.36,2309.99,2277.47,2292.39,2292.39,7640458
655,2024-02-03,2305.11,2325.92,2296.57,2298.37,2298.37,10936602
656,2024-02-02,2302.24,2322.68,2289.69,2305.04,2305.04,19360769
657,2024-02-01,2282.31,2307.32,2246.64,2301.57,2301.57,23244844
658,2024-01-31,2355.19,2355.6,2270.37,2282.31,2282.31,22264826
659,2024-01-30,2286.87,2376.8,2283.61,2355.23,2355.23,19642805
660,2024-01-29,2250.8,2287.06,2242.43,2286.87,2286.87,45515036
661,2024-01-28,2264.88,2301.19,2244.45,2250.87,2250.87,14812788
662,2024-01-27,2266.41,2276.22,2252.58,2264.75,2264.75,8213882
663,2024-01-26,2217.87,2274.69,2190.52,2266.41,2266.41,15551708
664,2024-01-25,2229.93,2235.13,2177.14,2217.86,2217.86,20110297
665,2024-01-24,2238.75,2248.74,2200.27,2229.93,2229.93,19333727
666,2024-01-23,2308.69,2344.53,2167.53,2238.4,2238.4,94997623
667,2024-01-22,2453.3,2459.23,2305.59,2308.69,2308.69,24588256
668,2024-01-21,2468.65,2478.7,2453.4,2453.4,2453.4,9446444
669,2024-01-20,2489.74,2489.77,2457.84,2468.65,2468.65,17142219
670,2024-01-19,2462.63,2494.01,2419.97,2489.74,2489.74,27351015
671,2024-01-18,2525.91,2536.23,2437.0,2462.63,2462.63,8236082
672,2024-01-17,2586.75,2589.59,2519.77,2525.9,2525.9,14499320
673,2024-01-16,2511.89,2606.28,2506.9,2586.76,2586.76,23633921
674,2024-01-15,2475.79,2546.0,2475.79,2511.92,2511.92,16419977
675,2024-01-14,2568.05,2570.64,2475.79,2475.81,2475.81,18407563
676,2024-01-13,2529.83,2572.33,2514.64,2568.03,2568.03,13355636
677,2024-01-12,2616.3,2702.31,2473.24,2529.94,2529.94,26737096
678,2024-01-11,2588.42,2674.83,2562.17,2616.35,2616.35,42028025
679,2024-01-10,2336.04,2607.0,2335.93,2588.41,2588.41,46892746
680,2024-01-09,2318.56,2342.99,2246.54,2336.02,2336.02,32330288
681,2024-01-08,2220.2,2341.2,2181.14,2318.53,2318.53,19555654
682,2024-01-07,2233.57,2249.73,2214.84,2219.83,2219.83,14108386
683,2024-01-06,2255.15,2259.35,2216.58,2233.49,2233.49,12054132
684,2024-01-05,2261.44,2266.59,2214.06,2254.77,2254.77,37446290
685,2024-01-04,2215.71,2280.6,2208.86,2262.05,2262.05,9433154
686,2024-01-03,2357.53,2377.69,2154.51,2215.63,2215.63,41884381
687,2024-01-02,2340.6,2404.45,2339.39,2357.48,2357.48,29417122
688,2024-01-01,2280.81,2340.83,2271.83,2340.83,2340.83,16474058
689,2023-12-31,2292.61,2307.99,2273.7,2280.13,2280.13,9754855
690,2023-12-30,2306.14,2314.29,2281.51,2292.93,2292.93,20495889
691,2023-12-29,2355.42,2373.36,2286.28,2305.59,2305.59,21167438
692,2023-12-28,2363.81,2427.78,2348.62,2355.55,2355.55,20088293
693,2023-12-27,2217.2,2373.66,2212.04,2363.56,2363.56,22912003
694,2023-12-26,2260.98,2267.91,2199.12,2216.87,2216.87,25637165
695,2023-12-25,2264.17,2285.98,2251.14,2260.56,2260.56,27451206
696,2023-12-24,2290.14,2304.04,2250.65,2264.36,2264.36,21861303
697,2023-12-23,2318.53,2321.43,2262.68,2290.05,2290.05,32271046
698,2023-12-22,2231.71,2328.02,2227.33,2318.61,2318.61,24209552
699,2023-12-21,2188.38,2253.27,2178.4,2231.7,2231.7,25339014
700,2023-12-20,2172.31,2255.32,2161.24,2187.78,2187.78,111830574
701,2023-12-19,2214.3,2246.35,2142.78,2172.51,2172.51,17201563
702,2023-12-18,2200.6,2219.01,2132.57,2214.63,2214.63,44116097
703,2023-12-17,2222.84,2240.32,2194.8,2201.25,2201.25,35981081
704,2023-12-16,2225.87,2252.77,2219.41,2222.69,2222.69,19635042
705,2023-12-15,2305.62,2305.62,2222.93,2225.91,2225.91,11753201
706,2023-12-14,2245.02,2312.98,2235.51,2305.86,2305.86,10139971
707,2023-12-13,2193.24,2259.79,2142.95,2245.42,2245.42,52553761
708,2023-12-12,2215.79,2230.53,2168.75,2193.42,2193.42,64130600
709,2023-12-11,2341.5,2343.66,2171.43,2215.95,2215.95,42881238
710,2023-12-10,2331.8,2362.08,2326.21,2341.3,2341.3,27459629
711,2023-12-09,2349.03,2383.66,2327.14,2331.83,2331.83,118814742
712,2023-12-08,2347.96,2375.26,2338.86,2348.76,2348.76,21594855
713,2023-12-07,2228.54,2368.09,2228.35,2347.47,2347.47,21110739
714,2023-12-06,2282.53,2297.24,2226.38,2227.77,2227.77,40807756
715,2023-12-05,2236.25,2292.52,2193.39,2282.88,2282.88,72374292
716,2023-12-04,2197.33,2255.52,2196.62,2236.03,2236.03,9262528
717,2023-12-03,2158.66,2203.18,2145.21,2197.22,2197.22,12955875
718,2023-12-02,2080.43,2165.04,2080.43,2158.36,2158.36,8048591
719,2023-12-01,2045.53,2096.75,2041.8,2080.59,2080.59,23736427
720,2023-11-30,2027.73,2046.03,2023.68,2045.65,2045.65,8881258
721,2023-11-29,2044.63,2069.85,2020.8,2027.64,2027.64,3914119
722,2023-11-28,2021.31,2061.11,1997.31,2044.8,2044.8,13447064
723,2023-11-27,2057.88,2067.17,1997.88,2021.34,2021.34,20010356
724,2023-11-26,2076.29,2085.28,2039.9,2058.11,2058.11,3763615
725,2023-11-25,2079.28,2087.12,2061.98,2076.11,2076.11,12290690
726,2023-11-24,2053.97,2114.4,2053.13,2079.36,2079.36,13210298
727,2023-11-23,2061.73,2079.75,2038.68,2054.02,2054.02,12025947
728,2023-11-22,1943.81,2076.31,1941.56,2061.88,2061.88,18646292
729,2023-11-21,2020.68,2032.15,1944.66,1944.66,1944.66,16995990
730,2023-11-20,2000.0,2049.46,1987.25,2020.9,2020.9,13265921
731,2023-11-19,1957.38,2001.2,1941.29,2000.02,2000.02,9698055
732,2023-11-18,1950.36,1962.15,1921.95,1957.2,1957.2,5932842
733,2023-11-17,1958.4,1983.2,1909.66,1949.7,1949.7,8807105
