,date,open,high,low,close,adj close,volume
358,2024-11-27,91978.14,97361.18,91778.66,95962.53,95962.53,71133452438
359,2024-11-26,93087.28,94991.75,90770.81,91985.32,91985.32,91656519855
360,2024-11-25,98033.45,98935.03,92642.91,93102.3,93102.3,80909462490
361,2024-11-24,97778.09,98647.18,95788.08,98013.82,98013.82,51712020623
362,2024-11-23,99006.74,99014.68,97232.89,97777.28,97777.28,44414644677
363,2024-11-22,98496.43,99655.5,97222.66,98997.66,98997.66,78473580551
364,2024-11-21,94334.64,99014.22,94132.6,98504.73,98504.73,106024505582
365,2024-11-20,92341.89,94902.02,91619.5,94339.49,94339.49,71730956426
366,2024-11-19,90536.81,94002.87,90426.98,92343.79,92343.79,74521048295
367,2024-11-18,89843.72,92596.79,89393.59,90542.64,90542.64,75535775084
368,2024-11-17,90558.46,91433.04,88741.66,89845.85,89845.85,46350159305
369,2024-11-16,91064.37,91763.95,90094.23,90558.48,90558.48,44333192814
370,2024-11-15,87284.18,91868.74,87124.9,91066.01,91066.01,78243109518
371,2024-11-14,90574.88,91765.22,86682.81,87250.43,87250.43,87616705248
372,2024-11-13,87929.97,93434.35,86256.93,90584.16,90584.16,123559027869
373,2024-11-12,88705.56,89956.88,85155.11,87955.81,87955.81,133673285375
374,2024-11-11,80471.41,89604.5,80283.25,88701.48,88701.48,117966845037
375,2024-11-10,76775.55,81474.42,76565.43,80474.19,80474.19,82570594495
376,2024-11-09,76556.19,76932.77,75773.79,76778.87,76778.87,29009480361
377,2024-11-08,75902.84,77252.75,75648.74,76545.48,76545.48,55176858003
378,2024-11-07,75637.09,76943.12,74480.42,75904.86,75904.86,63467654989
379,2024-11-06,69358.5,76460.16,69322.03,75639.08,75639.08,118592653963
380,2024-11-05,67811.17,70522.79,67458.87,69359.56,69359.56,46046889204
381,2024-11-04,68742.13,69433.18,66803.65,67811.51,67811.51,41184819348
382,2024-11-03,69296.38,69361.66,67482.52,68741.12,68741.12,34868307655
383,2024-11-02,69486.02,69867.35,69033.72,69289.27,69289.27,18184612091
384,2024-11-01,70216.9,71559.02,68779.7,69482.47,69482.47,49989795365
385,2024-10-31,72335.05,72662.31,69590.5,70215.19,70215.19,40627912076
386,2024-10-30,72715.37,72905.3,71411.73,72339.54,72339.54,40646637831
387,2024-10-29,69910.05,73577.21,69729.91,72720.49,72720.49,58541874402
388,2024-10-28,67922.67,70212.27,67535.13,69907.76,69907.76,38799856657
389,2024-10-27,67023.48,68221.31,66847.23,67929.3,67929.3,16721307878
390,2024-10-26,66628.73,67317.92,66360.59,67014.7,67014.7,19588098156
391,2024-10-25,68165.3,68722.16,65521.79,66642.41,66642.41,41469984306
392,2024-10-24,66653.7,68798.96,66454.1,68161.05,68161.05,31414428647
393,2024-10-23,67362.38,67402.74,65188.04,66432.2,66432.2,32263980353
394,2024-10-22,67360.7,67801.58,66581.37,67361.41,67361.41,31808472566
395,2024-10-21,69002.0,69462.73,66829.85,67367.85,67367.85,37498611780
396,2024-10-20,68364.18,69359.01,68105.72,69001.7,69001.7,18975847518
397,2024-10-19,68418.98,68668.01,68024.64,68362.73,68362.73,14443497908
398,2024-10-18,67419.11,68969.75,67177.82,68418.79,68418.79,36857165014
399,2024-10-17,67617.08,67912.21,66647.39,67399.84,67399.84,32790898511
400,2024-10-16,67042.46,68375.29,66758.73,67612.72,67612.72,38195189534
401,2024-10-15,66050.37,67881.68,64809.2,67041.11,67041.11,48863870879
402,2024-10-14,62848.4,66482.49,62442.15,66046.13,66046.13,43706958056
403,2024-10-13,63192.95,63272.65,62035.64,62851.38,62851.38,18177529690
404,2024-10-12,62444.62,63448.79,62443.27,63193.02,63193.02,16744110886
405,2024-10-11,60275.46,63400.87,60046.13,62445.09,62445.09,30327141594
406,2024-10-10,60581.93,61236.72,58895.21,60274.5,60274.5,30452813570
407,2024-10-09,62131.73,62508.84,60314.61,60582.1,60582.1,27670982363
408,2024-10-08,62221.64,63174.3,61843.56,62131.97,62131.97,28134475157
409,2024-10-07,62819.11,64443.71,62152.55,62236.66,62236.66,34253562610
410,2024-10-06,62084.99,62959.57,61833.15,62818.95,62818.95,14776233667
411,2024-10-05,62067.61,62371.02,61689.58,62089.95,62089.95,13305410749
412,2024-10-04,60754.63,62465.99,60459.94,62067.48,62067.48,29585472513
413,2024-10-03,60632.48,61469.04,59878.8,60759.4,60759.4,36106447279
414,2024-10-02,60836.32,62357.69,59996.95,60632.79,60632.79,40762722398
415,2024-10-01,63335.61,64110.98,60189.28,60837.01,60837.01,50220923500
416,2024-09-30,65634.66,65635.05,62873.62,63329.5,63329.5,37112957475
417,2024-09-29,65888.9,66069.34,65450.02,65635.3,65635.3,14788214575
418,2024-09-28,65792.18,66255.53,65458.04,65887.65,65887.65,15243637984
419,2024-09-27,65180.66,66480.7,64852.99,65790.66,65790.66,32058813449
420,2024-09-26,63138.55,65790.8,62669.27,65181.02,65181.02,36873129847
421,2024-09-25,64302.59,64804.5,62945.38,63143.14,63143.14,25078377700
422,2024-09-24,63326.84,64695.21,62737.42,64301.97,64301.97,29938335243
423,2024-09-23,63643.1,64733.56,62628.08,63329.8,63329.8,31400285425
424,2024-09-22,63396.8,63993.42,62440.73,63648.71,63648.71,20183348802
425,2024-09-21,63184.34,63543.36,62783.11,63394.84,63394.84,14408616220
426,2024-09-20,62941.43,64119.53,62364.61,63192.98,63192.98,35177164222
427,2024-09-19,61651.16,63872.44,61609.87,62940.46,62940.46,42710252573
428,2024-09-18,60309.0,61664.07,59218.25,61649.68,61649.68,40990702891
429,2024-09-17,58192.51,61316.09,57628.07,60308.54,60308.54,38075570118
430,2024-09-16,59185.23,59205.51,57501.34,58192.51,58192.51,32032822113
431,2024-09-15,60000.73,60381.92,58696.31,59182.84,59182.84,18120960867
432,2024-09-14,60569.12,60656.72,59517.88,60005.12,60005.12,16428405496
433,2024-09-13,58130.32,60648.02,57650.11,60571.3,60571.3,32490528356
434,2024-09-12,57343.17,58534.36,57330.1,58127.01,58127.01,33835707949
435,2024-09-11,57650.29,57991.32,55567.34,57343.17,57343.17,37049062672
436,2024-09-10,57020.1,58029.98,56419.41,57648.71,57648.71,28857630507
437,2024-09-09,54851.89,58041.13,54598.43,57019.54,57019.54,34618096173
438,2024-09-08,54147.93,55300.86,53653.76,54841.57,54841.57,18268287531
439,2024-09-07,53949.09,54838.14,53740.07,54139.69,54139.69,19061486526
440,2024-09-06,56160.19,56976.11,52598.7,53948.75,53948.75,49361693566
441,2024-09-05,57971.7,58300.58,55712.45,56160.49,56160.49,31030280656
442,2024-09-04,57430.35,58511.57,55673.16,57971.54,57971.54,35627680312
443,2024-09-03,59106.19,59815.06,57425.17,57431.02,57431.02,26666961053
444,2024-09-02,57326.97,59403.07,57136.03,59112.48,59112.48,27036454524
445,2024-09-01,58969.8,59062.07,57217.82,57325.49,57325.49,24592449997
446,2024-08-31,59117.48,59432.59,58768.79,58969.9,58969.9,12403470760
447,2024-08-30,59388.6,59896.89,57768.53,59119.48,59119.48,32292756405
448,2024-08-29,59027.47,61184.08,58786.23,59388.18,59388.18,32224990582
449,2024-08-28,59507.93,60236.45,57890.68,59027.63,59027.63,40289564698
450,2024-08-27,62879.71,63210.8,58116.75,59504.13,59504.13,39103882198
451,2024-08-26,64342.23,64489.71,62849.56,62880.66,62880.66,27682040631
452,2024-08-25,64176.37,64996.42,63833.52,64333.54,64333.54,18827683555
453,2024-08-24,64103.87,64513.79,63619.92,64178.99,64178.99,21430585163
454,2024-08-23,60380.95,64947.06,60372.05,64094.36,64094.36,42530509233
455,2024-08-22,61168.32,61408.11,59815.25,60381.91,60381.91,27625734377
456,2024-08-21,59014.99,61834.35,58823.45,61175.19,61175.19,32731154072
457,2024-08-20,59493.45,61396.33,58610.88,59012.79,59012.79,31613400008
458,2024-08-19,58480.71,59612.66,57864.71,59493.45,59493.45,25911207712
459,2024-08-18,59468.13,60262.72,58445.4,58483.96,58483.96,17740625837
460,2024-08-17,58893.53,59694.67,58814.83,59478.97,59478.97,13589684021
461,2024-08-16,57560.27,59847.36,57110.02,58894.11,58894.11,29350938673
462,2024-08-15,58733.26,59838.65,56161.59,57560.1,57560.1,35682112440
463,2024-08-14,60611.05,61687.76,58472.88,58737.27,58737.27,29961696180
464,2024-08-13,59356.21,61572.4,58506.25,60609.57,60609.57,30327698167
465,2024-08-12,58719.39,60680.33,57688.9,59354.52,59354.52,37078637820
466,2024-08-11,60944.89,61778.66,58348.82,58719.48,58719.48,22759754812
467,2024-08-10,60881.23,61464.51,60287.57,60945.81,60945.81,15745822278
468,2024-08-09,61728.21,61751.86,59587.86,60880.11,60880.11,33425553115
469,2024-08-08,55030.03,62673.77,54766.73,61710.14,61710.14,45298472567
470,2024-08-07,56040.63,57726.88,54620.51,55027.46,55027.46,41637562185
471,2024-08-06,53991.35,57059.92,53973.27,56034.32,56034.32,49300484106
472,2024-08-05,58110.3,58268.83,49121.24,53991.46,53991.46,108991085584
473,2024-08-04,60676.09,61062.99,57210.8,58116.98,58116.98,31758917219
474,2024-08-03,61414.81,62148.37,59836.53,60680.09,60680.09,31753030589
475,2024-08-02,65353.5,65523.22,61184.89,61415.07,61415.07,43060875727
476,2024-08-01,64625.84,65593.24,62248.94,65357.5,65357.5,40975554494
477,2024-07-31,66201.27,66810.21,64532.05,64619.25,64619.25,31292785994
478,2024-07-30,66819.05,66987.67,65323.19,66201.02,66201.02,31380492109
479,2024-07-29,68259.05,69987.54,66532.59,66819.91,66819.91,40780682628
480,2024-07-28,67808.66,68301.85,67085.83,68255.87,68255.87,18043166945
481,2024-07-27,67911.81,69398.51,66705.22,67813.34,67813.34,34691905492
482,2024-07-26,65771.81,68207.6,65743.77,67912.06,67912.06,30488630457
483,2024-07-25,65375.88,66112.42,63473.47,65777.23,65777.23,38315761670
484,2024-07-24,65927.86,67113.98,65147.0,65372.13,65372.13,27470942309
485,2024-07-23,67584.8,67779.02,65484.46,65927.67,65927.67,35605668666
486,2024-07-22,68152.98,68480.06,66611.3,67585.25,67585.25,42649109453
487,2024-07-21,67164.91,68372.91,65842.3,68154.52,68154.52,26652190004
488,2024-07-20,66709.92,67610.73,66299.62,67163.65,67163.65,19029581250
489,2024-07-19,63972.32,67442.64,63329.34,66710.16,66710.16,37003855410
490,2024-07-18,64104.74,65104.66,63246.16,63974.07,63974.07,27239305337
491,2024-07-17,65091.83,66066.73,63896.09,64118.79,64118.79,32525071311
492,2024-07-16,64784.42,65354.34,62487.97,65097.15,65097.15,41617346768
493,2024-07-15,60815.46,64870.15,60704.93,64870.15,64870.15,38094526099
494,2024-07-14,59225.25,61329.53,59225.25,60787.79,60787.79,22223416061
495,2024-07-13,57908.74,59787.08,57796.44,59231.95,59231.95,17080061806
496,2024-07-12,57341.2,58532.55,56590.18,57899.46,57899.46,25604805221
497,2024-07-11,57729.89,59299.43,57120.38,57344.91,57344.91,28707803842
498,2024-07-10,58033.88,59359.43,57178.41,57742.5,57742.5,26175260526
499,2024-07-09,56704.6,58239.2,56316.88,58009.23,58009.23,27849512607
500,2024-07-08,55849.57,58131.34,54321.02,56705.1,56705.1,39766159899
501,2024-07-07,58239.43,58371.12,55793.32,55849.11,55849.11,20553359505
502,2024-07-06,56659.07,58472.55,56038.96,58303.54,58303.54,20610320577
503,2024-07-05,57022.81,57497.15,53717.38,56662.38,56662.38,55417544033
504,2024-07-04,60147.14,60399.68,56777.8,56977.7,56977.7,41149609230
505,2024-07-03,62034.33,62187.7,59419.39,60173.92,60173.92,29756701685
506,2024-07-02,62844.41,63203.36,61752.75,62029.02,62029.02,20151616992
507,2024-07-01,62673.61,63777.23,62495.51,62851.98,62851.98,25468379421
508,2024-06-30,60888.45,62892.83,60632.95,62678.29,62678.29,17333226409
509,2024-06-29,60319.88,61097.62,60300.96,60887.38,60887.38,12652903396
510,2024-06-28,61612.8,62126.1,59985.4,60320.14,60320.14,24952866877
511,2024-06-27,60811.23,62293.86,60585.33,61604.8,61604.8,21231745045
512,2024-06-26,61789.68,62434.14,60695.19,60811.28,60811.28,22506003064
513,2024-06-25,60266.28,62258.26,60239.75,61804.64,61804.64,29201215431
514,2024-06-24,63173.35,63292.53,58601.7,60277.41,60277.41,43152133651
515,2024-06-23,64248.96,64491.7,63180.8,63180.8,63180.8,11170471802
516,2024-06-22,64113.86,64475.47,63929.76,64252.58,64252.58,9858198793
517,2024-06-21,64837.99,65007.55,63378.89,64096.2,64096.2,26188171739
518,2024-06-20,64960.3,66438.96,64547.85,64828.66,64828.66,25641109124
519,2024-06-19,65146.66,65695.35,64693.3,64960.3,64960.3,21103423504
520,2024-06-18,66490.98,66556.7,64066.96,65140.75,65140.75,39481285950
521,2024-06-17,66636.52,67188.32,65094.96,66490.3,66490.3,30006354476
522,2024-06-16,66189.36,66894.84,66018.25,66639.05,66639.05,13281140541
523,2024-06-15,66006.74,66402.19,65871.77,66191.0,66191.0,14121265576
524,2024-06-14,66747.57,67294.65,65056.89,66011.09,66011.09,27403884779
525,2024-06-13,68243.1,68365.78,66304.56,66756.4,66756.4,28955204146
526,2024-06-12,67321.38,69977.89,66902.45,68241.19,68241.19,34497940694
527,2024-06-11,69508.08,69549.41,66123.6,67332.03,67332.03,37116136345
528,2024-06-10,69644.31,70146.07,69232.42,69512.28,69512.28,20597699541
529,2024-06-09,69297.49,69817.52,69160.84,69647.99,69647.99,13534028500
530,2024-06-08,69324.18,69533.32,69210.74,69305.77,69305.77,14262185861
531,2024-06-07,70759.19,71907.85,68507.26,69342.59,69342.59,36188381096
532,2024-06-06,71082.84,71625.73,70119.13,70757.16,70757.16,25223152007
533,2024-06-05,70568.35,71735.41,70390.71,71082.82,71082.82,32810771409
534,2024-06-04,68804.57,71047.41,68564.64,70567.77,70567.77,33149696545
535,2024-06-03,67753.9,70230.82,67589.84,68804.78,68804.78,32401285324
536,2024-06-02,67710.27,68409.16,67315.52,67751.6,67751.6,17110588415
537,2024-06-01,67489.61,67839.77,67386.2,67706.94,67706.94,11641495604
538,2024-05-31,68362.52,68999.56,66633.42,67491.41,67491.41,27387283769
539,2024-05-30,67576.09,69500.54,67118.08,68364.99,68364.99,29509712534
540,2024-05-29,68296.35,68852.46,67101.49,67578.09,67578.09,26707072906
541,2024-05-28,69392.2,69514.64,67227.16,68296.22,68296.22,32722265965
542,2024-05-27,68512.18,70597.88,68232.5,69394.55,69394.55,25870990717
543,2024-05-26,69264.29,69506.23,68183.89,68518.09,68518.09,15628433737
544,2024-05-25,68526.92,69579.32,68515.82,69265.95,69265.95,15473071741
545,2024-05-24,67928.13,69220.3,66622.67,68526.1,68526.1,29197308153
546,2024-05-23,69121.3,70041.27,66356.95,67929.56,67929.56,41895680979
547,2024-05-22,70135.32,70623.7,68977.7,69122.34,69122.34,32802561717
548,2024-05-21,71443.06,71946.46,69191.13,70136.53,70136.53,46932005990
549,2024-05-20,66278.74,71483.56,66086.17,71448.2,71448.2,43850655717
550,2024-05-19,66937.93,67694.3,65937.18,66278.37,66278.37,19249094538
551,2024-05-18,67066.21,67387.33,66663.5,66940.8,66940.8,16712277406
552,2024-05-17,65231.3,67459.46,65119.32,67051.88,67051.88,28031279310
553,2024-05-16,66256.11,66712.43,64613.05,65231.58,65231.58,31573077994
554,2024-05-15,61553.99,66454.45,61330.41,66267.49,66267.49,39815167074
555,2024-05-14,62900.77,63092.13,61123.77,61552.79,61552.79,28186271527
556,2024-05-13,61451.22,63422.66,60769.84,62901.45,62901.45,27889181179
557,2024-05-12,60793.5,61818.16,60632.6,61448.39,61448.39,13800459405
558,2024-05-11,60793.36,61451.15,60492.63,60793.71,60793.71,13842272968
559,2024-05-10,63055.19,63446.74,60208.78,60792.78,60792.78,27804954694
560,2024-05-09,61191.2,63404.91,60648.07,63049.96,63049.96,25453338161
561,2024-05-08,62332.64,62986.09,60877.13,61187.94,61187.94,26088172222
562,2024-05-07,63162.76,64390.46,62285.98,62334.82,62334.82,25930730982
563,2024-05-06,64038.31,65494.9,62746.24,63161.95,63161.95,28697928697
564,2024-05-05,63892.45,64610.89,62955.3,64031.13,64031.13,18296164805
565,2024-05-04,62891.03,64494.96,62599.35,63891.47,63891.47,20620477992
566,2024-05-03,59122.3,63320.5,58848.31,62889.84,62889.84,33172023048
567,2024-05-02,58253.7,59602.3,56937.2,59123.43,59123.43,32711813559
568,2024-05-01,60609.5,60780.5,56555.29,58254.01,58254.01,48439780271
569,2024-04-30,63839.42,64703.33,59120.07,60636.86,60636.86,37840840057
570,2024-04-29,63106.36,64174.88,61795.46,63841.12,63841.12,26635912073
571,2024-04-28,63423.52,64321.48,62793.6,63113.23,63113.23,17334827993
572,2024-04-27,63750.99,63898.36,62424.72,63419.14,63419.14,19530783039
573,2024-04-26,64485.37,64789.66,63322.4,63755.32,63755.32,24139372950
574,2024-04-25,64275.02,65275.21,62783.63,64481.71,64481.71,32155786816
575,2024-04-24,66408.72,67075.37,63589.87,64276.9,64276.9,30276655120
576,2024-04-23,66839.89,67199.24,65864.87,66407.27,66407.27,24310975583
577,2024-04-22,64935.63,67233.96,64548.18,66837.68,66837.68,28282686673
578,2024-04-21,64992.82,65723.24,64277.72,64926.64,64926.64,20506644853
579,2024-04-20,63851.1,65442.46,63172.4,64994.44,64994.44,23097485495
580,2024-04-19,63510.75,65481.6,59651.39,63843.57,63843.57,49920425401
581,2024-04-18,61275.32,64125.69,60833.48,63512.75,63512.75,36006307335
582,2024-04-17,63831.85,64486.36,59768.59,61276.69,61276.69,41915247049
583,2024-04-16,63419.3,64355.67,61716.4,63811.86,63811.86,42847528078
584,2024-04-15,65739.65,66878.65,62332.07,63426.21,63426.21,43595917654
585,2024-04-14,63836.23,65824.43,62205.85,65738.73,65738.73,49084320047
586,2024-04-13,67188.38,67931.43,60919.11,63821.47,63821.47,52869738185
587,2024-04-12,70061.38,71222.74,65254.84,67195.87,67195.87,44129299406
588,2024-04-11,70575.73,71256.23,69571.81,70060.61,70060.61,30153382941
589,2024-04-10,69140.24,71093.43,67503.56,70587.88,70587.88,38318601774
590,2024-04-09,71632.5,71742.51,68212.92,69139.02,69139.02,36426900409
591,2024-04-08,69362.55,72715.36,69064.24,71631.36,71631.36,37261432669
592,2024-04-07,68897.11,70284.43,68851.63,69362.55,69362.55,21204930369
593,2024-04-06,67840.57,69629.6,67491.72,68896.11,68896.11,19967785809
594,2024-04-05,68515.76,68725.76,66011.48,67837.64,67837.64,33748230056
595,2024-04-04,65975.7,69291.26,65113.8,68508.84,68508.84,34439527442
596,2024-04-03,65446.67,66914.32,64559.9,65980.81,65980.81,34488018367
597,2024-04-02,69705.02,69708.38,64586.59,65446.97,65446.97,50705240709
598,2024-04-01,71333.48,71342.09,68110.7,69702.15,69702.15,34873527352
599,2024-03-31,69647.78,71377.78,69624.87,71333.65,71333.65,20050941373
600,2024-03-30,69893.45,70355.49,69601.06,69645.3,69645.3,17130241883
601,2024-03-29,70744.8,70913.09,69076.66,69892.83,69892.83,25230851763
602,2024-03-28,69452.77,71546.02,68895.51,70744.95,70744.95,34374900617
603,2024-03-27,69991.9,71727.69,68381.93,69455.34,69455.34,40827113309
604,2024-03-26,69931.33,71535.74,69335.61,69987.84,69987.84,36010437368
605,2024-03-25,67234.09,71162.59,66414.84,69958.81,69958.81,42700139523
606,2024-03-24,64070.75,67622.76,63825.85,67234.17,67234.17,27206630673
607,2024-03-23,63802.72,65976.4,63038.49,64062.2,64062.2,24738964812
608,2024-03-22,65489.93,66623.75,62355.37,63778.76,63778.76,41401116964
609,2024-03-21,67911.59,68199.99,64580.92,65491.39,65491.39,44480350565
610,2024-03-20,61930.16,68115.26,60807.79,67913.67,67913.67,66792634382
611,2024-03-19,67556.13,68106.93,61536.18,61912.77,61912.77,74215844794
612,2024-03-18,68371.3,68897.13,66594.23,67548.59,67548.59,49261579492
613,2024-03-17,65316.34,68845.72,64545.32,68390.63,68390.63,44716864318
614,2024-03-16,69392.48,70046.27,64801.39,65315.12,65315.12,46842198371
615,2024-03-15,71387.88,72357.13,65630.7,69403.77,69403.77,78320453976
616,2024-03-14,73079.38,73750.07,68563.02,71396.59,71396.59,59594605698
617,2024-03-13,71482.12,73637.48,71334.09,73083.5,73083.5,48212536929
618,2024-03-12,72125.13,72825.66,68728.85,71481.29,71481.29,62554434520
619,2024-03-11,69020.55,72850.71,67194.88,72123.91,72123.91,65716656765
620,2024-03-10,68500.26,70005.2,68239.98,69019.79,69019.79,35683977532
621,2024-03-09,68299.26,68673.05,68053.13,68498.88,68498.88,21609650379
622,2024-03-08,66938.09,70083.05,66230.45,68300.09,68300.09,59202881172
623,2024-03-07,66099.74,68029.92,65655.53,66925.48,66925.48,46989543159
624,2024-03-06,63776.05,67637.93,62848.67,66106.8,66106.8,68750229073
625,2024-03-05,68341.05,69170.63,59323.91,63801.2,63801.2,102802940877
626,2024-03-04,63137.0,68537.03,62386.52,68330.41,68330.41,70670471105
627,2024-03-03,62031.58,63230.21,61435.02,63167.37,63167.37,26253811450
628,2024-03-02,62431.65,62458.7,61657.29,62029.85,62029.85,23888473685
629,2024-03-01,61168.06,63155.1,60802.53,62440.63,62440.63,40186368423
630,2024-02-29,62499.18,63585.64,60498.73,61198.38,61198.38,65496611844
631,2024-02-28,57071.1,63913.13,56738.43,62504.79,62504.79,83239156760
632,2024-02-27,54519.36,57537.84,54484.2,57085.37,57085.37,49756832031
633,2024-02-26,51730.54,54938.18,50931.03,54522.4,54522.4,34074411896
634,2024-02-25,51565.21,51950.03,51306.17,51733.24,51733.24,15413239245
635,2024-02-24,50736.37,51684.2,50585.45,51571.1,51571.1,15174077879
636,2024-02-23,51283.91,51497.93,50561.78,50731.95,50731.95,21427078270
637,2024-02-22,51854.64,52009.61,50926.29,51304.97,51304.97,25413900611
638,2024-02-21,52273.54,52368.82,50671.76,51839.18,51839.18,28624907020
639,2024-02-20,51777.73,52945.05,50792.31,52284.88,52284.88,33353758256
640,2024-02-19,52134.81,52483.32,51711.82,51779.14,51779.14,21362184346
641,2024-02-18,51661.97,52356.96,51233.71,52122.55,52122.55,17595377311
642,2024-02-17,52161.68,52191.91,50669.67,51663.0,51663.0,20009091006
643,2024-02-16,51937.73,52537.97,51641.37,52160.2,52160.2,28180567298
644,2024-02-15,51836.79,52820.07,51371.63,51938.55,51938.55,38564360533
645,2024-02-14,49733.45,52021.37,49296.83,51826.7,51826.7,39105608050
646,2024-02-13,49941.36,50358.39,48406.5,49742.44,49742.44,35593051468
647,2024-02-12,48296.39,50280.48,47745.76,49958.22,49958.22,34511985805
648,2024-02-11,47768.97,48535.94,47617.41,48293.92,48293.92,19315867136
649,2024-02-10,47153.53,48146.17,46905.32,47771.28,47771.28,16398681570
650,2024-02-09,45297.38,48152.5,45260.82,47147.2,47147.2,39316770844
651,2024-02-08,44332.13,45575.84,44332.13,45301.57,45301.57,26154524080
652,2024-02-07,43090.02,44341.95,42775.96,44318.22,44318.22,21126587775
653,2024-02-06,42657.39,43344.15,42529.02,43084.67,43084.67,16798476726
654,2024-02-05,42577.62,43494.25,42264.82,42658.67,42658.67,18715487317
655,2024-02-04,42994.94,43097.64,42374.83,42583.58,42583.58,14802225490
656,2024-02-03,43184.96,43359.94,42890.81,42992.25,42992.25,11169245236
657,2024-02-02,43077.64,43422.49,42584.34,43185.86,43185.86,18603843039
658,2024-02-01,42569.76,43243.17,41879.19,43075.77,43075.77,21423953779
659,2024-01-31,42946.25,43717.41,42298.95,42582.61,42582.61,24673628793
660,2024-01-30,43300.23,43838.95,42711.37,42952.61,42952.61,23842814518
661,2024-01-29,42030.91,43305.87,41818.33,43288.25,43288.25,20668476578
662,2024-01-28,42126.13,42797.18,41696.91,42035.59,42035.59,16858971687
663,2024-01-27,41815.63,42195.63,41431.28,42120.05,42120.05,11422941934
664,2024-01-26,39936.82,42209.39,39825.69,41816.87,41816.87,25598119893
665,2024-01-25,40075.55,40254.48,39545.66,39933.81,39933.81,18491782013
666,2024-01-24,39877.59,40483.79,39508.8,40077.07,40077.07,22359526178
667,2024-01-23,39518.71,40127.35,38521.89,39845.55,39845.55,29244553045
668,2024-01-22,41553.65,41651.21,39450.12,39507.37,39507.37,31338708143
669,2024-01-21,41671.49,41855.37,41497.01,41545.79,41545.79,9344043642
670,2024-01-20,41624.59,41877.89,41446.82,41665.59,41665.59,11586690904
671,2024-01-19,41278.46,42134.16,40297.46,41618.41,41618.41,25752407154
672,2024-01-18,42742.31,42876.35,40631.17,41262.06,41262.06,25218357242
673,2024-01-17,43132.1,43189.89,42189.31,42742.65,42742.65,20851232595
674,2024-01-16,42499.34,43566.27,42086.0,43154.95,43154.95,24062872740
675,2024-01-15,41715.07,43319.72,41705.42,42511.97,42511.97,22320220558
676,2024-01-14,42842.26,43065.6,41724.61,41796.27,41796.27,17521429522
677,2024-01-13,42799.45,43234.66,42464.14,42842.38,42842.38,20601860469
678,2024-01-12,46354.79,46498.14,41903.77,42853.17,42853.17,43332698900
679,2024-01-11,46656.07,48969.37,45678.64,46368.59,46368.59,45833734549
680,2024-01-10,46121.54,47647.22,44483.15,46627.78,46627.78,50114613298
681,2024-01-09,46987.64,47893.7,45244.71,46139.73,46139.73,39821290992
682,2024-01-08,43948.71,47218.0,43244.08,46970.5,46970.5,42746192015
683,2024-01-07,43998.46,44495.57,43662.23,43943.1,43943.1,19330573863
684,2024-01-06,44178.95,44227.63,43475.16,43989.2,43989.2,16092503468
685,2024-01-05,44192.98,44353.29,42784.72,44162.69,44162.69,32336029347
686,2024-01-04,42855.82,44770.02,42675.18,44179.92,44179.92,30448091210
687,2024-01-03,44961.6,45503.24,40813.54,42848.18,42848.18,46342323118
688,2024-01-02,44187.14,45899.71,44176.95,44957.97,44957.97,39335274536
689,2024-01-01,42280.23,44175.44,42214.98,44167.33,44167.33,18426978443
690,2023-12-31,42152.1,42860.94,41998.25,42265.19,42265.19,16397498810
691,2023-12-30,42091.75,42584.13,41556.23,42156.9,42156.9,16013925945
692,2023-12-29,42614.64,43124.32,41424.06,42099.4,42099.4,26000021055
693,2023-12-28,43468.2,43804.78,42318.55,42627.86,42627.86,22992093014
694,2023-12-27,42518.47,43683.16,42167.58,43442.86,43442.86,25260941032
695,2023-12-26,43599.85,43603.18,41676.49,42520.4,42520.4,30026850982
696,2023-12-25,43010.57,43765.09,42765.77,43613.14,43613.14,21115795370
697,2023-12-24,43728.37,43945.52,42786.92,43016.12,43016.12,18830554085
698,2023-12-23,44012.2,44015.7,43351.36,43739.54,43739.54,13507796558
699,2023-12-22,43868.99,44367.96,43441.97,43997.9,43997.9,21028503216
700,2023-12-21,43648.13,44240.67,43330.05,43869.15,43869.15,22452766169
701,2023-12-20,42261.3,44275.59,42223.82,43652.25,43652.25,27868908174
702,2023-12-19,42641.51,43354.3,41826.34,42270.53,42270.53,23171001281
703,2023-12-18,41348.2,42720.3,40530.26,42623.54,42623.54,25224642008
704,2023-12-17,42236.11,42359.5,41274.54,41364.66,41364.66,16678702876
705,2023-12-16,41937.74,42664.95,41723.11,42240.12,42240.12,14386729590
706,2023-12-15,43028.25,43087.82,41692.97,41929.76,41929.76,19639442462
707,2023-12-14,42884.26,43390.86,41767.09,43023.97,43023.97,25578530178
708,2023-12-13,41468.46,43429.78,40676.87,42890.74,42890.74,26797884674
709,2023-12-12,41238.73,42048.3,40667.56,41450.22,41450.22,24779520132
710,2023-12-11,43792.02,43808.38,40234.58,41243.83,41243.83,40632672038
711,2023-12-10,43728.38,44034.63,43593.29,43779.7,43779.7,13000481418
712,2023-12-09,44180.02,44361.26,43627.6,43725.98,43725.98,17368210171
713,2023-12-08,43293.14,44705.52,43125.3,44166.6,44166.6,24421116687
714,2023-12-07,43769.13,44042.59,42880.65,43292.66,43292.66,27635760671
715,2023-12-06,44080.02,44265.77,43478.08,43746.45,43746.45,29909761586
