,date,open,high,low,close,adj close,volume
64,2025-09-17,116782.59,117230.91,115083.72,116588.69,116588.69,289643214
65,2025-09-16,115419.63,116872.52,114969.9,116783.84,116783.84,163047651
66,2025-09-15,115380.66,116541.48,114552.92,115419.35,115419.35,188262411
67,2025-09-14,115913.34,116053.93,115233.13,115374.3,115374.3,133240497
68,2025-09-13,116107.02,116317.96,115351.22,115915.45,115915.45,157084579
69,2025-09-12,115359.17,116658.02,114894.91,116106.95,116106.95,239509066
70,2025-09-11,113863.1,115358.9,113631.98,115358.9,115358.9,194549350
71,2025-09-10,111543.64,114097.5,111018.53,113861.2,113861.2,203059345
72,2025-09-09,112035.94,113047.27,110897.37,111543.92,111543.92,161985082
73,2025-09-08,111203.46,112732.26,110758.46,112059.56,112059.56,150030011
74,2025-09-07,110193.77,111408.69,110189.8,111205.3,111205.3,81144826
75,2025-09-06,110706.5,111129.88,110045.97,110193.95,110193.95,86601317
76,2025-09-05,110670.05,113063.55,110463.5,110706.12,110706.12,257446697
77,2025-09-04,111767.75,112105.52,109429.63,110672.87,110672.87,242893426
78,2025-09-03,111165.06,112431.87,110663.16,111763.82,111763.82,195269738
79,2025-09-02,109139.35,111456.0,108713.01,111164.93,111164.93,372790454
80,2025-09-01,108401.51,109857.96,107547.98,109138.96,109138.96,292709387
81,2025-08-31,108869.57,109549.57,108376.48,108402.03,108402.03,151333363
82,2025-08-30,108690.82,108966.98,107808.38,108869.1,108869.1,166678618
83,2025-08-29,112514.63,112529.48,107936.98,108688.61,108688.61,399766294
84,2025-08-28,111295.84,113367.52,111128.55,112515.5,112515.5,264328883
85,2025-08-27,111926.93,112620.11,110726.49,111301.45,111301.45,343273244
86,2025-08-26,110204.13,112203.84,109169.91,111929.43,111929.43,449896700
87,2025-08-25,113532.1,113550.38,109633.73,110204.9,110204.9,486367510
88,2025-08-24,115326.48,115477.15,112385.2,113532.69,113532.69,310986254
89,2025-08-23,116795.72,116839.48,114675.76,115324.32,115324.32,190645243
90,2025-08-22,112407.38,117115.99,111914.05,116791.23,116791.23,447136008
91,2025-08-21,114293.16,114509.77,112239.24,112406.95,112406.95,272807569
92,2025-08-20,112815.7,114521.8,112601.83,114293.4,114293.4,333960397
93,2025-08-19,116279.35,116553.87,112788.53,112817.17,112817.17,350061385
94,2025-08-18,117527.59,117551.41,114907.77,116278.88,116278.88,477405589
95,2025-08-17,117468.45,118437.94,117327.66,117531.38,117531.38,183576072
96,2025-08-16,117292.28,117873.14,117275.27,117467.82,117467.82,157400102
97,2025-08-15,118396.95,119155.78,116964.7,117296.95,117296.95,358817418
98,2025-08-14,123299.26,123958.4,117610.77,118402.2,118402.2,623275402
99,2025-08-13,119974.16,123378.8,119080.09,123300.07,123300.07,423376231
100,2025-08-12,118628.66,120018.2,118286.85,119972.93,119972.93,257041242
101,2025-08-11,118943.28,121880.34,118354.12,118636.95,118636.95,357930249
102,2025-08-10,116438.71,118942.29,116430.02,118941.46,118941.46,258511127
103,2025-08-09,116653.32,117531.29,116408.38,116438.9,116438.9,336657089
104,2025-08-08,117435.66,117500.56,116122.11,116653.35,116653.35,195527744
105,2025-08-07,115036.62,117541.08,114351.07,117436.79,117436.79,216660844
106,2025-08-06,114101.89,115578.06,113412.14,115036.02,115036.02,192504322
107,2025-08-05,115155.6,115155.65,112831.18,114097.81,114097.81,245497648
108,2025-08-04,114153.34,115509.02,114092.22,115156.31,115156.31,215435702
109,2025-08-03,112487.55,114472.8,112171.84,114153.13,114153.13,128840549
110,2025-08-02,113257.06,113856.16,112069.7,112484.95,112484.95,258475722
111,2025-08-01,115740.81,115938.98,112846.44,113258.12,113258.12,475887994
112,2025-07-31,117653.52,118646.77,115693.45,115740.88,115740.88,253758997
113,2025-07-30,117703.97,118332.09,116022.11,117653.95,117653.95,302832737
114,2025-07-29,117827.77,118848.45,117028.48,117690.23,117690.23,275368691
115,2025-07-28,119348.73,119540.09,117483.19,117816.59,117816.59,277478417
116,2025-07-27,117890.62,119632.2,117829.55,119346.02,119346.02,184169109
117,2025-07-26,117375.75,118125.27,117162.47,117890.74,117890.74,156814301
118,2025-07-25,118253.27,118312.57,115047.33,117375.73,117375.73,410056866
119,2025-07-24,118512.53,119216.6,117242.58,118252.65,118252.65,355790244
120,2025-07-23,119905.27,119913.43,117403.2,118503.55,118503.55,372962836
121,2025-07-22,117371.48,120048.21,116629.83,119902.45,119902.45,450408493
122,2025-07-21,117261.63,119372.54,116723.56,117373.27,117373.27,357935209
123,2025-07-20,117811.55,118649.3,116810.58,117263.31,117263.31,267818429
124,2025-07-19,117816.4,118313.45,117507.18,117807.27,117807.27,154840071
125,2025-07-18,119332.91,120436.64,116922.01,117815.81,117815.81,366584170
126,2025-07-17,118547.44,120367.74,117660.53,119339.5,119339.5,369548375
127,2025-07-16,117619.67,119766.66,117111.05,118546.8,118546.8,314279635
128,2025-07-15,119705.67,119712.41,116028.05,117622.59,117622.59,394437475
129,2025-07-14,118777.37,122452.69,118738.85,119692.48,119692.48,320600185
130,2025-07-13,117216.75,119042.23,117145.08,118780.23,118780.23,155492286
131,2025-07-12,117334.28,117882.13,116902.94,117216.8,117216.8,134393487
132,2025-07-11,115768.59,118247.2,115325.96,117333.91,117333.91,331047713
133,2025-07-10,111173.28,116253.86,110691.64,115765.38,115765.38,378218759
134,2025-07-09,108857.34,111608.72,108390.8,111177.53,111177.53,290134927
135,2025-07-08,108182.55,108980.1,107620.76,108857.81,108857.81,161974820
136,2025-07-07,109088.86,109457.0,107698.63,108174.39,108174.39,193615271
137,2025-07-06,108126.63,109378.63,107855.84,109089.73,109089.73,141606663
138,2025-07-05,108010.47,108218.47,107825.13,108125.59,108125.59,86628471
139,2025-07-04,109603.8,109642.22,107399.56,108010.83,108010.83,173921057
140,2025-07-03,108891.9,110163.49,108604.73,109603.84,109603.84,244845538
141,2025-07-02,105620.25,109585.74,105291.84,108886.6,108886.6,270743222
142,2025-07-01,107111.81,107447.35,105488.65,105618.38,105618.38,204853501
143,2025-06-30,108296.86,108659.77,106914.87,107112.59,107112.59,210111805
144,2025-06-29,107262.66,108295.4,107165.89,108289.12,108289.12,135561418
145,2025-06-28,106998.24,107394.31,106847.69,107262.92,107262.92,76164853
146,2025-06-27,106892.22,107523.76,106472.71,107000.23,107000.23,171948758
147,2025-06-26,107195.94,107976.09,106853.02,106891.44,106891.44,232657611
148,2025-06-25,105918.8,107832.21,105871.92,107194.13,107194.13,226475964
149,2025-06-24,105403.66,105940.01,104743.78,105915.04,105915.04,233194219
150,2025-06-23,100790.41,105577.2,99941.82,105414.59,105414.59,390927197
151,2025-06-22,101719.03,102925.94,98347.49,100790.54,100790.54,384580665
152,2025-06-21,103228.46,103858.29,101001.98,101717.17,101717.17,223719891
153,2025-06-20,104655.11,106350.85,102518.59,103229.78,103229.78,247613722
154,2025-06-19,104772.21,105077.59,104010.84,104655.12,104655.12,131827606
155,2025-06-18,104534.96,105456.95,103739.54,104764.83,104764.83,272891307
156,2025-06-17,106801.15,107554.94,103518.13,104534.61,104534.61,328638579
157,2025-06-16,105472.48,108663.8,105020.53,106803.04,106803.04,269760837
158,2025-06-15,105405.35,105841.23,104598.74,105472.02,105472.02,119592325
159,2025-06-14,105941.63,105985.52,104425.13,105405.7,105405.7,132642460
160,2025-06-13,105909.63,105964.53,103108.41,105942.7,105942.7,362185348
161,2025-06-12,108612.73,108685.59,105838.19,105912.9,105912.9,267390152
162,2025-06-11,110091.57,110232.62,108232.09,108605.22,108605.22,282359907
163,2025-06-10,110164.93,110208.23,108666.76,110094.01,110094.01,369816639
164,2025-06-09,105651.52,110186.37,105372.77,110164.27,110164.27,265759479
165,2025-06-08,105613.88,106338.97,105063.86,105654.49,105654.49,89425554
166,2025-06-07,104302.35,105832.83,104067.15,105618.95,105618.95,96415671
167,2025-06-06,101595.19,105071.05,101329.7,104302.49,104302.49,208167113
168,2025-06-05,104735.57,105810.31,100573.54,101596.63,101596.63,344464649
169,2025-06-04,105406.25,105810.26,104579.39,104735.45,104735.45,172873869
170,2025-06-03,105833.22,106652.2,104981.66,105406.83,105406.83,208887320
171,2025-06-02,105527.3,105851.85,103833.84,105833.04,105833.04,216089485
172,2025-06-01,104609.59,105620.48,103834.42,105528.91,105528.91,147173357
173,2025-05-31,103948.7,104798.36,103227.27,104611.42,104611.42,194831855
174,2025-05-30,105600.13,106171.18,103781.08,103955.48,103955.48,349954674
175,2025-05-29,107750.35,108686.37,105595.04,105598.64,105598.64,359908400
176,2025-05-28,108928.85,109020.37,106954.89,107749.55,107749.55,246700167
177,2025-05-27,109256.69,110287.87,108067.88,108932.45,108932.45,323188295
178,2025-05-26,108812.5,109998.12,108726.83,109256.69,109256.69,191986862
179,2025-05-25,107718.54,108972.7,106680.16,108812.37,108812.37,229340158
180,2025-05-24,107077.98,109186.24,107000.88,107706.64,107706.64,196830182
181,2025-05-23,111346.2,111387.47,106988.06,107076.07,107076.07,496230556
182,2025-05-22,109388.77,111556.7,109248.96,111342.09,111342.09,420503744
183,2025-05-21,106622.6,109929.55,106064.06,109395.66,109395.66,470954530
184,2025-05-20,105482.76,106850.9,104370.11,106625.68,106625.68,295112880
185,2025-05-19,106228.16,106586.3,102192.75,105483.33,105483.33,408490627
186,2025-05-18,103064.52,106247.69,103057.98,106247.69,106247.69,311927993
187,2025-05-17,103388.36,103529.41,102628.41,103063.29,103063.29,211146515
188,2025-05-16,103577.38,104233.83,103165.3,103396.2,103396.2,322615930
189,2025-05-15,103498.42,103946.05,101567.65,103579.13,103579.13,381430239
190,2025-05-14,104203.94,104205.14,102799.49,103498.38,103498.38,316292680
191,2025-05-13,102862.24,104869.47,101708.22,104209.43,104209.43,361338765
192,2025-05-12,103977.42,105457.75,101078.21,102871.25,102871.25,429209421
193,2025-05-11,104611.75,104749.26,103409.6,103980.29,103980.29,374056632
194,2025-05-10,102909.63,104613.93,102823.16,104595.97,104595.97,379467338
195,2025-05-09,103071.25,104028.09,102424.42,102909.44,102909.44,530653554
196,2025-05-08,96981.38,103410.48,96921.91,103070.55,103070.55,559557710
197,2025-05-07,96631.23,97417.97,95904.77,96980.8,96980.8,212262756
198,2025-05-06,94769.15,96642.34,93600.19,96634.64,96634.64,186099422
199,2025-05-05,94353.04,95017.02,93703.2,94769.16,94769.16,178694455
200,2025-05-04,95977.45,96238.34,94301.88,94347.77,94347.77,124651282
201,2025-05-03,96791.0,96819.9,95943.23,95977.32,95977.32,104150121
202,2025-05-02,96403.87,97666.45,96365.95,96790.83,96790.83,161480205
203,2025-05-01,94182.3,97219.44,94162.09,96404.93,96404.93,214205254
204,2025-04-30,94221.98,95066.09,93190.66,94181.85,94181.85,217354614
205,2025-04-29,94956.22,95361.87,93968.82,94222.19,94222.19,200286242
206,2025-04-28,93796.34,95359.03,92915.23,94961.43,94961.43,259752421
207,2025-04-27,94623.22,95079.2,93715.69,93795.9,93795.9,135654831
208,2025-04-26,94653.12,95069.97,93971.23,94623.22,94623.22,177499667
209,2025-04-25,93692.12,95516.27,92940.45,94654.4,94654.4,265402135
210,2025-04-24,93578.84,93716.59,91793.32,93687.84,93687.84,232995426
211,2025-04-23,93406.03,94199.06,92227.96,93579.8,93579.8,404377815
212,2025-04-22,87352.34,93512.9,87221.02,93403.2,93403.2,347399934
213,2025-04-21,85048.34,88133.66,85048.34,87352.82,87352.82,228798362
214,2025-04-20,85083.73,85229.77,84003.99,85047.7,85047.7,98118832
215,2025-04-19,84425.3,85460.87,84361.66,85087.65,85087.65,100517022
216,2025-04-18,84869.71,84979.17,84342.77,84424.34,84424.34,95938306
217,2025-04-17,84120.73,85251.44,83844.1,84869.68,84869.68,196623960
218,2025-04-16,83665.22,85259.39,83235.63,84121.1,84121.1,292778387
219,2025-04-15,84485.45,86179.46,83659.45,83665.85,83665.85,232750102
220,2025-04-14,83621.48,85578.88,83621.03,84488.31,84488.31,367936216
221,2025-04-13,85282.87,85633.77,83175.52,83621.74,83621.74,273559512
222,2025-04-12,83370.87,85471.09,82878.45,85282.55,85282.55,254789968
223,2025-04-11,79588.47,83950.38,79132.37,83372.23,83372.23,277641260
224,2025-04-10,82547.5,82563.3,78635.34,79590.63,79590.63,327395198
225,2025-04-09,76297.27,83331.89,74750.36,82544.38,82544.38,617406874
226,2025-04-08,79138.13,80576.53,76296.4,76296.4,76296.4,302299003
227,2025-04-07,78024.63,79811.74,74486.36,79139.83,79139.83,693001218
228,2025-04-06,83281.0,83504.93,77159.09,78023.29,78023.29,349067250
229,2025-04-05,83772.52,83992.04,82429.77,83276.87,83276.87,159134485
230,2025-04-04,82905.72,84420.38,81943.95,83772.58,83772.58,275503367
231,2025-04-03,82525.79,83668.74,81398.54,82905.59,82905.59,239843182
232,2025-04-02,85066.98,87465.49,82493.87,82526.73,82526.73,333261347
233,2025-04-01,82415.53,85211.4,82383.87,85070.41,85070.41,190440388
234,2025-03-31,82227.87,83588.97,81354.73,82417.64,82417.64,203618275
235,2025-03-30,82465.63,83287.91,81734.48,82226.6,82226.6,114509781
236,2025-03-29,84230.66,84412.91,81747.95,82467.31,82467.31,135553623
237,2025-03-28,87062.72,87256.68,83597.51,84229.06,84229.06,262891208
238,2025-03-27,86756.96,87524.55,85903.55,87062.82,87062.82,166282171
239,2025-03-26,87341.41,88041.34,85936.69,86753.66,86753.66,208119768
240,2025-03-25,87307.36,88142.92,86388.27,87344.08,87344.08,275363958
241,2025-03-24,85579.2,88416.73,85431.98,87306.16,87306.16,247599729
242,2025-03-23,83741.59,85577.2,83732.99,85577.2,85577.2,102103744
243,2025-03-22,83959.53,84304.62,83708.26,83741.63,83741.63,82952591
244,2025-03-21,84094.03,84509.79,83299.05,83955.59,83955.59,157271964
245,2025-03-20,86600.64,87021.55,83687.09,84091.1,84091.1,209716606
246,2025-03-19,82579.0,86665.69,82547.17,86595.19,86595.19,275516455
247,2025-03-18,83885.34,83885.34,81203.04,82580.91,82580.91,169098906
248,2025-03-17,82377.89,84397.36,82377.89,83885.26,83885.26,186722323
249,2025-03-16,84172.26,84194.83,82047.16,82370.68,82370.68,138814997
250,2025-03-15,83857.47,84351.13,83684.32,84177.26,84177.26,83090642
251,2025-03-14,80994.44,84908.78,80785.47,83857.22,83857.22,169174191
252,2025-03-13,83487.07,83846.86,79945.77,80989.45,80989.45,246591910
253,2025-03-12,82581.39,83751.8,80795.28,83489.48,83489.48,276424952
254,2025-03-11,78724.57,83094.82,76712.56,82580.98,82580.98,403862740
255,2025-03-10,80564.7,83371.8,77509.34,78761.34,78761.34,534897976
256,2025-03-09,86045.95,86200.22,80294.43,80556.65,80556.65,323751315
257,2025-03-08,86524.83,86664.99,85660.13,86044.27,86044.27,188268694
258,2025-03-07,89873.95,90361.48,85265.6,86526.66,86526.66,446279466
259,2025-03-06,90423.76,92428.13,88063.41,89875.64,89875.64,290332880
260,2025-03-05,87110.96,90524.48,86460.82,90423.1,90423.1,278390880
261,2025-03-04,86053.35,88416.5,81932.08,87111.09,87111.09,487271682
262,2025-03-03,94060.16,94095.34,85389.7,86057.93,86057.93,563122069
263,2025-03-02,85784.65,94389.25,85042.67,94060.16,94060.16,694087721
264,2025-03-01,84188.08,86116.43,83848.39,85785.23,85785.23,206903207
265,2025-02-28,84591.27,84608.52,78451.55,84194.66,84194.66,649418985
266,2025-02-27,83916.95,86558.96,82832.23,84592.16,84592.16,351963186
267,2025-02-26,88609.27,88974.97,82940.46,83899.34,83899.34,495786240
268,2025-02-25,91617.52,92294.67,86210.66,88609.46,88609.46,630492311
269,2025-02-24,96111.99,96308.84,91634.06,91634.06,91634.06,434514936
270,2025-02-23,96503.84,96539.95,95406.05,96111.13,96111.13,272941773
271,2025-02-22,95835.03,96663.09,95759.51,96503.82,96503.82,208096194
272,2025-02-21,98147.52,99225.1,94920.2,95840.41,95840.41,456685579
273,2025-02-20,96423.23,98406.76,96322.47,98147.77,98147.77,189077690
274,2025-02-19,95246.66,96520.06,95027.85,96423.1,96423.1,169046113
275,2025-02-18,95746.32,96335.95,93481.28,95244.85,95244.85,330710308
276,2025-02-17,96164.02,96736.79,95266.77,95745.73,95745.73,315030673
277,2025-02-16,97409.74,97508.11,96152.83,96161.9,96161.9,116424370
278,2025-02-15,97234.86,97595.58,97167.32,97407.49,97407.49,112624794
279,2025-02-14,96485.43,98456.1,96462.23,97234.48,97234.48,254856657
280,2025-02-13,97562.51,97759.95,95378.47,96485.45,96485.45,402345506
281,2025-02-12,95737.42,97770.8,94443.04,97555.98,97555.98,716216393
282,2025-02-11,97166.59,98226.22,94951.81,95738.65,95738.65,297154622
283,2025-02-10,96176.44,97929.29,95480.4,97166.52,97166.52,485732185
284,2025-02-09,96416.06,97091.02,94758.9,96177.44,96177.44,276800121
285,2025-02-08,96342.32,96715.65,95745.21,96413.05,96413.05,232277990
286,2025-02-07,96536.34,99802.08,95715.79,96341.33,96341.33,573369160
287,2025-02-06,96588.73,98878.1,95994.17,96537.78,96537.78,360221875
288,2025-02-05,97842.14,98765.85,96420.23,96590.3,96590.3,432532702
289,2025-02-04,101515.63,101677.09,96402.7,97842.83,97842.83,609503403
290,2025-02-03,97519.64,102245.16,92761.74,101515.59,101515.59,1124744198
291,2025-02-02,100628.95,101325.92,96709.51,97513.87,97513.87,800939698
292,2025-02-01,102265.56,102632.45,100371.0,100628.41,100628.41,445718791
293,2025-01-31,104755.97,105407.83,101654.67,102263.84,102263.84,636822288
294,2025-01-30,103519.59,105819.15,103243.25,104760.44,104760.44,429594110
295,2025-01-29,100932.8,103957.4,100929.71,103518.16,103518.16,257875476
296,2025-01-28,101764.34,102983.46,100208.95,100917.26,100917.26,337190177
297,2025-01-27,102621.21,102928.95,98138.99,101765.38,101765.38,525613834
298,2025-01-26,104629.71,104971.16,102617.2,102623.28,102623.28,182663693
299,2025-01-25,104610.37,104910.61,104094.99,104627.4,104627.4,221075713
300,2025-01-24,104067.01,106607.57,103037.37,104610.89,104610.89,406954420
301,2025-01-23,103703.18,105912.71,101472.62,104070.56,104070.56,762481097
302,2025-01-22,105859.75,105908.1,103562.27,103704.6,103704.6,445738122
303,2025-01-21,102177.69,106678.43,100465.59,105859.05,105859.05,691763597
304,2025-01-20,101144.14,108307.46,99742.22,102175.13,102175.13,1211995185
305,2025-01-19,104110.68,105737.04,100306.65,101145.44,101145.44,898037509
306,2025-01-18,104036.63,104371.46,102199.16,104108.28,104108.28,415204247
307,2025-01-17,99678.62,105236.06,99626.98,104036.09,104036.09,544352521
308,2025-01-16,99896.24,100126.68,97678.77,99678.97,99678.97,308190279
309,2025-01-15,96336.15,100029.72,96327.24,99887.41,99887.41,425370943
310,2025-01-14,94218.91,96782.41,94170.49,96336.13,96336.13,289295360
311,2025-01-13,94219.2,95426.41,90044.01,94216.97,94216.97,451787234
312,2025-01-12,94401.41,94968.58,93718.45,94225.87,94225.87,115323298
313,2025-01-11,94569.61,94690.52,93898.07,94400.88,94400.88,147157355
314,2025-01-10,92335.69,95259.45,92335.69,94569.84,94569.84,298340385
315,2025-01-09,94918.48,95060.27,91366.21,92335.48,92335.48,482108809
316,2025-01-08,96714.48,96940.51,93259.41,94918.48,94918.48,359563276
317,2025-01-07,101761.95,101971.15,96178.63,96714.69,96714.69,461901937
318,2025-01-06,98193.61,101976.4,97909.68,101760.91,101760.91,295168324
319,2025-01-05,98129.07,98312.64,97357.05,98197.09,98197.09,116367893
320,2025-01-04,97984.39,98291.17,97472.92,98133.6,98133.6,210212180
321,2025-01-03,96626.2,98407.16,96079.11,97984.43,97984.43,248170295
322,2025-01-02,94277.23,97241.03,94169.03,96619.85,96619.85,210408784
323,2025-01-01,93309.55,94431.62,92953.59,94277.46,94277.46,116370212
324,2024-12-31,92496.71,95426.68,92066.05,93309.38,93309.38,259054320
325,2024-12-30,93448.58,94436.94,91431.63,92495.41,92495.41,288520688
326,2024-12-29,95001.24,95005.91,93058.21,93448.6,93448.6,188435961
327,2024-12-28,94158.38,95001.57,94069.02,95001.38,95001.38,165842426
328,2024-12-27,95461.05,96827.3,93517.88,94158.56,94158.56,293284489
329,2024-12-26,98842.55,99108.46,95174.33,95461.3,95461.3,286821711
330,2024-12-25,98340.83,98848.47,97680.23,98848.47,98848.47,229481372
331,2024-12-24,94612.51,98656.89,93567.01,98346.2,98346.2,356776454
332,2024-12-23,94885.37,95846.7,92428.15,94612.74,94612.74,307620726
333,2024-12-22,96894.54,97013.7,94285.73,94882.64,94882.64,208256523
334,2024-12-21,97312.93,98957.55,96451.03,96891.52,96891.52,257720099
335,2024-12-20,97521.97,97521.97,92173.55,97310.69,97310.69,630042765
336,2024-12-19,100102.38,102131.49,96025.81,97529.7,97529.7,611616275
337,2024-12-18,105650.09,105889.35,100110.46,100110.46,100110.46,541095604
338,2024-12-17,105595.52,107463.99,105316.77,105648.94,105648.94,424088924
339,2024-12-16,103975.73,107076.41,103182.77,105594.27,105594.27,576938288
340,2024-12-15,100871.47,104170.69,100858.91,103996.53,103996.53,291947390
341,2024-12-14,100996.01,101772.65,100439.95,100871.17,100871.17,305524055
342,2024-12-13,99807.02,101314.3,99215.42,100994.91,100994.91,345337348
343,2024-12-12,100942.68,101770.15,99342.59,99798.39,99798.39,446577454
344,2024-12-11,96469.67,101178.5,95785.6,100947.13,100947.13,606749478
345,2024-12-10,97067.48,97663.84,94388.5,96464.11,96464.11,700777120
346,2024-12-09,100630.09,100662.15,95372.59,97069.01,97069.01,597863003
347,2024-12-08,99677.42,100642.27,98775.26,100630.28,100630.28,191512280
348,2024-12-07,99627.15,100048.96,99082.83,99672.14,99672.14,201578889
349,2024-12-06,96684.75,101433.8,96390.13,99627.91,99627.91,638632077
350,2024-12-05,98450.84,102888.45,94306.95,96260.21,96260.21,755081142
351,2024-12-04,95723.29,98528.46,94683.88,98453.92,98453.92,507371938
352,2024-12-03,95588.53,95946.99,93678.36,95722.47,95722.47,400038156
353,2024-12-02,97155.62,97639.45,94755.87,95587.52,95587.52,393568614
354,2024-12-01,96345.89,97466.22,95737.06,97156.4,97156.4,243939521
355,2024-11-30,97186.56,97199.03,96111.09,96346.11,96346.11,315887914
356,2024-11-29,95473.5,98136.97,95326.48,97185.45,97185.45,282555149
357,2024-11-28,95884.25,96302.29,94805.16,95473.29,95473.29,261626794
358,2024-11-27,91785.63,96866.48,91697.65,95885.13,95885.13,552698126
359,2024-11-26,93235.07,94613.34,90907.23,91786.12,91786.12,493322401
360,2024-11-25,97668.79,98524.4,92899.84,93235.13,93235.13,725963812
361,2024-11-24,97476.05,98264.86,95775.15,97651.1,97651.1,450920920
362,2024-11-23,98729.67,98742.84,97149.32,97475.38,97475.38,709283304
363,2024-11-22,98178.02,99119.88,97275.34,98726.21,98726.21,591391076
364,2024-11-21,93963.14,98363.3,93961.23,98175.07,98175.07,902973653
365,2024-11-20,92125.77,94524.28,91686.34,93961.74,93961.74,481683702
366,2024-11-19,90519.23,93523.05,90472.48,92124.7,92124.7,506495873
