,date,open,high,low,close,adj close,volume
367,2024-11-18,3241.75,3400.8,3217.97,3378.22,3378.22,12057496
368,2024-11-17,3302.41,3330.7,3205.18,3241.64,3241.64,10042863
369,2024-11-16,3255.96,3393.12,3240.08,3302.41,3302.41,6579901
370,2024-11-15,3221.4,3299.87,3179.81,3271.03,3271.03,15794701
371,2024-11-14,3364.52,3415.0,3202.65,3221.4,3221.4,20969551
372,2024-11-13,3419.5,3515.76,3290.69,3364.64,3364.64,19947066
373,2024-11-12,3555.19,3624.99,3382.86,3420.15,3420.15,33650966
374,2024-11-11,3362.04,3581.17,3274.09,3554.24,3554.24,51580493
375,2024-11-10,3298.88,3423.3,3236.52,3362.04,3362.04,26407793
376,2024-11-09,3121.97,3326.52,3115.83,3300.12,3300.12,13073821
377,2024-11-08,3050.8,3142.2,3043.63,3122.19,3122.19,9100161
378,2024-11-07,2868.99,3074.24,2844.99,3050.8,3050.8,21714228
379,2024-11-06,2551.41,2889.25,2550.9,2869.15,2869.15,21540918
380,2024-11-05,2524.26,2611.89,2507.23,2550.99,2550.99,7879727
381,2024-11-04,2586.69,2620.81,2487.36,2524.26,2524.26,21340327
382,2024-11-03,2624.08,2628.63,2539.48,2586.69,2586.69,2799854
383,2024-11-02,2647.89,2657.96,2603.47,2624.11,2624.11,1370532
384,2024-11-01,2649.52,2721.93,2598.99,2647.89,2647.89,1974786
385,2024-10-31,2797.72,2808.93,2634.8,2649.52,2649.52,6942585
386,2024-10-30,2777.11,2863.32,2738.09,2797.72,2797.72,6769003
387,2024-10-29,2699.35,2821.75,2694.64,2776.96,2776.96,11713347
388,2024-10-28,2637.3,2723.39,2599.66,2699.35,2699.35,3626909
389,2024-10-27,2609.91,2655.74,2591.5,2637.3,2637.3,3416203
390,2024-10-26,2560.87,2634.94,2553.85,2609.53,2609.53,2432432
391,2024-10-25,2666.55,2697.96,2506.41,2561.04,2561.04,6452893
392,2024-10-24,2656.91,2693.62,2637.8,2666.55,2666.55,9945263
393,2024-10-23,2756.74,2762.13,2594.35,2642.68,2642.68,6231048
394,2024-10-22,2804.33,2809.41,2741.97,2756.75,2756.75,2277234
395,2024-10-21,2889.23,2910.5,2794.8,2804.33,2804.33,6580276
396,2024-10-20,2786.43,2899.99,2772.22,2888.9,2888.9,2605582
397,2024-10-19,2780.12,2802.4,2767.49,2786.13,2786.13,3292381
398,2024-10-18,2737.46,2814.3,2729.63,2780.59,2780.59,7509683
399,2024-10-17,2745.81,2784.6,2710.68,2736.59,2736.59,4683975
400,2024-10-16,2741.4,2783.85,2723.92,2745.78,2745.78,5529104
401,2024-10-15,2764.34,2826.38,2670.9,2741.4,2741.4,7639010
402,2024-10-14,2594.03,2789.29,2573.95,2764.34,2764.34,5769602
403,2024-10-13,2602.35,2611.11,2561.25,2594.03,2594.03,2411637
404,2024-10-12,2560.97,2616.14,2558.42,2602.38,2602.38,2893710
405,2024-10-11,2505.56,2597.15,2501.75,2561.18,2561.18,4311404
406,2024-10-10,2489.41,2538.95,2450.3,2505.78,2505.78,3572105
407,2024-10-09,2564.16,2597.04,2470.74,2489.42,2489.42,5527482
408,2024-10-08,2543.82,2588.01,2523.24,2565.01,2565.01,2342965
409,2024-10-07,2564.35,2647.3,2526.88,2543.82,2543.82,7069696
410,2024-10-06,2537.85,2581.2,2529.07,2564.46,2564.46,4402056
411,2024-10-05,2537.09,2550.62,2511.7,2537.85,2537.85,13158713
412,2024-10-04,2467.88,2563.06,2458.52,2537.58,2537.58,2059140
413,2024-10-03,2485.55,2523.95,2428.9,2467.88,2467.88,9085651
414,2024-10-02,2572.09,2624.44,2473.35,2486.31,2486.31,4270075
415,2024-10-01,2734.0,2791.23,2538.54,2572.42,2572.42,6568084
416,2024-09-30,2792.26,2795.97,2706.26,2734.5,2734.5,5424718
417,2024-09-29,2811.21,2817.37,2768.1,2792.26,2792.26,4212005
418,2024-09-28,2830.98,2840.15,2784.59,2811.72,2811.72,4151979
419,2024-09-27,2762.92,2863.15,2746.53,2831.17,2831.17,4557922
420,2024-09-26,2709.58,2797.2,2688.11,2762.92,2762.92,8323394
421,2024-09-25,2785.8,2805.16,2684.52,2709.43,2709.43,4742964
422,2024-09-24,2780.46,2804.33,2723.35,2785.8,2785.8,3710130
423,2024-09-23,2709.54,2833.67,2667.61,2780.46,2780.46,7413934
424,2024-09-22,2741.18,2757.38,2653.49,2709.54,2709.54,3098680
425,2024-09-21,2685.98,2746.14,2654.94,2741.18,2741.18,4478454
426,2024-09-20,2585.56,2697.64,2559.95,2685.98,2685.98,6388356
427,2024-09-19,2486.8,2615.57,2486.8,2585.56,2585.56,7425229
428,2024-09-18,2456.71,2485.7,2391.47,2484.99,2484.99,6607932
429,2024-09-17,2408.02,2507.64,2374.05,2456.64,2456.64,1811902
430,2024-09-16,2434.89,2448.26,2364.39,2408.22,2408.22,2531648
431,2024-09-15,2536.7,2548.49,2407.0,2434.56,2434.56,4506409
432,2024-09-14,2561.19,2562.17,2507.38,2536.7,2536.7,3940954
433,2024-09-13,2477.42,2583.97,2451.91,2561.19,2561.19,2246107
434,2024-09-12,2453.24,2508.48,2428.72,2477.42,2477.42,3598896
435,2024-09-11,2505.11,2505.11,2391.59,2453.24,2453.24,4673570
436,2024-09-10,2472.72,2514.11,2436.25,2505.11,2505.11,1422928
437,2024-09-09,2408.37,2493.75,2383.91,2472.94,2472.94,4594512
438,2024-09-08,2383.98,2445.93,2351.13,2408.46,2408.46,2508569
439,2024-09-07,2330.73,2420.98,2329.3,2383.97,2383.97,1965703
440,2024-09-06,2480.5,2522.81,2254.41,2330.89,2330.89,6755314
441,2024-09-05,2566.65,2583.67,2463.09,2480.5,2480.5,3345989
442,2024-09-04,2536.11,2608.36,2421.57,2566.65,2566.65,5350656
443,2024-09-03,2660.08,2675.05,2529.82,2536.34,2536.34,1531059
444,2024-09-02,2545.29,2681.88,2542.01,2660.08,2660.08,2688844
445,2024-09-01,2632.53,2636.42,2520.07,2545.61,2545.61,2401729
446,2024-08-31,2645.95,2652.55,2611.8,2632.53,2632.53,5044681
447,2024-08-30,2649.34,2667.06,2553.23,2646.87,2646.87,3751095
448,2024-08-29,2647.73,2719.57,2628.75,2649.34,2649.34,8049621
449,2024-08-28,2575.18,2674.3,2536.57,2647.73,2647.73,12864078
450,2024-08-27,2808.27,2827.76,2517.14,2574.82,2574.82,5068083
451,2024-08-26,2877.9,2893.48,2794.09,2808.27,2808.27,8603726
452,2024-08-25,2898.02,2923.94,2863.71,2877.78,2877.78,7279636
453,2024-08-24,2892.94,2952.47,2868.24,2898.02,2898.02,6715310
454,2024-08-23,2746.93,2929.0,2746.35,2893.17,2893.17,20597909
455,2024-08-22,2753.41,2768.6,2709.69,2746.9,2746.9,2880550
456,2024-08-21,2691.76,2787.14,2659.76,2753.41,2753.41,4430572
457,2024-08-20,2759.72,2821.53,2676.59,2705.83,2705.83,5212099
458,2024-08-19,2735.06,2771.01,2686.59,2759.77,2759.77,5778158
459,2024-08-18,2735.22,2806.88,2716.6,2736.37,2736.37,1669927
460,2024-08-17,2713.59,2749.1,2708.95,2735.22,2735.22,1404056
461,2024-08-16,2689.97,2751.41,2671.38,2713.59,2713.59,9293363
462,2024-08-15,2787.82,2799.65,2641.82,2689.33,2689.33,3038586
463,2024-08-14,2829.12,2901.43,2759.72,2787.82,2787.82,3829273
464,2024-08-13,2848.23,2865.18,2735.96,2829.12,2829.12,2868467
465,2024-08-12,2671.97,2874.42,2627.39,2848.75,2848.75,6845299
466,2024-08-11,2725.56,2842.0,2660.76,2670.04,2670.04,1712689
467,2024-08-10,2720.94,2763.07,2700.9,2725.56,2725.56,3629697
468,2024-08-09,2803.05,2827.92,2674.35,2720.94,2720.94,5616547
469,2024-08-08,2440.06,2846.07,2429.39,2802.64,2802.64,6127126
470,2024-08-07,2567.98,2665.28,2416.57,2440.06,2440.06,8888262
471,2024-08-06,2524.68,2662.75,2521.41,2568.44,2568.44,6595957
472,2024-08-05,2808.78,2818.85,2242.95,2524.68,2524.68,63036321
473,2024-08-04,3035.18,3064.21,2767.68,2808.78,2808.78,7682985
474,2024-08-03,3122.27,3150.33,2991.72,3035.18,3035.18,2927428
475,2024-08-02,3345.58,3359.11,3099.15,3122.27,3122.27,3408317
476,2024-08-01,3374.75,3386.0,3216.16,3345.58,3345.58,2778182
477,2024-07-31,3424.8,3496.93,3359.71,3374.75,3374.75,3751278
478,2024-07-30,3466.8,3509.86,3379.02,3424.8,3424.8,3272165
479,2024-07-29,3416.87,3546.58,3407.82,3466.69,3466.69,9743177
480,2024-07-28,3392.04,3429.37,3342.14,3416.81,3416.81,10196618
481,2024-07-27,3421.09,3475.62,3340.6,3392.04,3392.04,8459800
482,2024-07-26,3316.37,3431.71,3314.72,3421.09,3421.09,7705135
483,2024-07-25,3483.63,3488.91,3226.26,3316.37,3316.37,12471549
484,2024-07-24,3635.05,3640.48,3461.88,3483.63,3483.63,7164146
485,2024-07-23,3589.7,3695.73,3544.68,3633.38,3633.38,9330305
486,2024-07-22,3691.47,3715.7,3576.4,3589.7,3589.7,2723762
487,2024-07-21,3671.58,3701.63,3569.04,3690.41,3690.41,2425176
488,2024-07-20,3657.53,3693.78,3634.66,3671.58,3671.58,1670470
489,2024-07-19,3574.29,3693.05,3525.95,3657.66,3657.66,3227840
490,2024-07-18,3534.18,3640.12,3520.54,3576.24,3576.24,3272395
491,2024-07-17,3593.61,3668.44,3528.15,3535.39,3535.39,3752928
492,2024-07-16,3641.05,3650.67,3496.41,3592.82,3592.82,6666202
493,2024-07-15,3385.11,3646.93,3377.04,3641.23,3641.23,5637763
494,2024-07-14,3310.73,3408.56,3303.6,3385.05,3385.05,4438590
495,2024-07-13,3270.24,3327.18,3249.85,3311.19,3311.19,1393116
496,2024-07-12,3233.83,3291.76,3183.64,3269.94,3269.94,6890189
497,2024-07-11,3237.92,3349.66,3190.21,3234.78,3234.78,3900534
498,2024-07-10,3196.21,3284.21,3158.45,3237.72,3237.72,5289068
499,2024-07-09,3147.62,3237.62,3135.45,3195.16,3195.16,2597598
500,2024-07-08,3055.95,3208.42,2948.37,3147.38,3147.38,3498833
501,2024-07-07,3198.11,3203.25,3050.24,3055.36,3055.36,3852574
502,2024-07-06,3107.96,3208.13,3083.46,3198.6,3198.6,4130420
503,2024-07-05,3195.72,3240.98,2952.09,3108.32,3108.32,26192429
504,2024-07-04,3432.61,3452.0,3199.15,3199.15,3199.15,12815691
505,2024-07-03,3560.67,3570.95,3397.08,3434.08,3434.08,6991342
506,2024-07-02,3585.06,3606.15,3544.99,3560.76,3560.76,5184882
507,2024-07-01,3574.64,3662.19,3569.9,3586.49,3586.49,6487569
508,2024-06-30,3514.71,3597.74,3491.88,3576.12,3576.12,3370219
509,2024-06-29,3513.76,3544.23,3512.57,3514.7,3514.7,967124
510,2024-06-28,3588.54,3624.77,3505.03,3513.4,3513.4,5377800
511,2024-06-27,3506.26,3611.07,3500.83,3587.85,3587.85,6248978
512,2024-06-26,3533.98,3563.08,3469.92,3507.71,3507.71,7375245
513,2024-06-25,3487.38,3564.87,3472.87,3534.71,3534.71,10900510
514,2024-06-24,3559.14,3570.36,3380.1,3487.17,3487.17,20422508
515,2024-06-23,3638.55,3665.27,3550.24,3559.79,3559.79,5134669
516,2024-06-22,3661.16,3664.07,3621.38,3639.52,3639.52,2169739
517,2024-06-21,3655.31,3687.67,3594.01,3661.51,3661.51,6828600
518,2024-06-20,3705.19,3768.97,3630.1,3655.8,3655.8,4456077
519,2024-06-19,3625.38,3730.8,3607.69,3705.19,3705.19,5212525
520,2024-06-18,3654.27,3657.79,3515.51,3627.51,3627.51,8657180
521,2024-06-17,3770.61,3784.35,3611.78,3656.68,3656.68,2287830
522,2024-06-16,3711.36,3798.2,3686.46,3769.05,3769.05,4603875
523,2024-06-15,3621.98,3736.25,3614.56,3710.12,3710.12,944257
524,2024-06-14,3608.11,3670.2,3504.31,3623.23,3623.23,7383386
525,2024-06-13,3704.44,3707.64,3574.43,3609.43,3609.43,15108800
526,2024-06-12,3640.13,3812.01,3605.8,3704.43,3704.43,7276008
527,2024-06-11,3813.47,3818.32,3576.42,3640.84,3640.84,12004258
528,2024-06-10,3856.11,3857.46,3805.77,3814.59,3814.59,3472870
529,2024-06-09,3828.32,3868.48,3815.88,3854.46,3854.46,1870176
530,2024-06-08,3823.21,3854.92,3812.6,3828.17,3828.17,4236466
531,2024-06-07,3964.4,3992.52,3771.59,3824.78,3824.78,4871374
532,2024-06-06,4017.89,4032.41,3915.69,3964.4,3964.4,5232859
533,2024-06-05,3962.85,4042.59,3928.17,4017.89,4017.89,8537560
534,2024-06-04,3918.03,3982.84,3892.54,3962.85,3962.85,4718908
535,2024-06-03,3931.64,3999.65,3908.89,3918.03,3918.03,5625098
536,2024-06-02,3964.35,3986.17,3902.53,3931.64,3931.64,2396070
537,2024-06-01,3909.83,3980.65,3897.66,3964.35,3964.35,2135295
538,2024-05-31,3894.77,3994.09,3872.13,3909.83,3909.83,5885256
539,2024-05-30,3909.98,3974.46,3851.23,3894.77,3894.77,2345396
540,2024-05-29,3990.47,4034.3,3890.52,3909.98,3909.98,3710050
541,2024-05-28,4043.95,4079.59,3919.1,3990.47,3990.47,4576625
542,2024-05-27,3971.53,4125.72,3969.27,4043.95,4043.95,11314897
543,2024-05-26,3891.0,4029.75,3875.37,3971.53,3971.53,5618188
544,2024-05-25,3869.93,3915.9,3855.27,3891.0,3891.0,2793925
545,2024-05-24,3920.51,3970.93,3773.43,3869.93,3869.93,10726096
546,2024-05-23,3878.61,4093.39,3767.44,3920.51,3920.51,22977119
547,2024-05-22,3928.61,3953.87,3792.64,3878.61,3878.61,7206874
548,2024-05-21,3803.84,3976.49,3767.25,3928.61,3928.61,35351340
549,2024-05-20,3191.33,3829.07,3168.11,3803.84,3803.84,42606045
550,2024-05-19,3244.64,3256.82,3176.71,3191.33,3191.33,4397920
551,2024-05-18,3213.38,3266.03,3206.39,3244.64,3244.64,1717014
552,2024-05-17,3057.43,3238.3,3047.06,3213.38,3213.38,8489423
553,2024-05-16,3153.91,3158.06,3037.85,3057.43,3057.43,5407209
554,2024-05-15,2990.87,3158.51,2972.59,3154.59,3154.59,4621773
555,2024-05-14,3061.31,3070.99,2973.25,2990.87,2990.87,7507232
556,2024-05-13,3040.54,3106.04,2975.64,3061.31,3061.31,11338036
557,2024-05-12,3022.48,3064.18,3012.13,3040.54,3040.54,2877644
558,2024-05-11,3019.3,3052.43,2999.72,3022.48,3022.48,5785811
559,2024-05-10,3151.14,3168.21,2994.79,3019.3,3019.3,6231242
560,2024-05-09,3085.72,3173.34,3062.69,3151.14,3151.14,1911270
561,2024-05-08,3119.74,3151.77,3050.02,3085.72,3085.72,4099334
562,2024-05-07,3179.42,3246.37,3116.99,3119.74,3119.74,3063274
563,2024-05-06,3253.32,3338.37,3167.66,3179.42,3179.42,3263354
564,2024-05-05,3235.32,3282.39,3193.84,3253.32,3253.32,3183860
565,2024-05-04,3219.55,3282.15,3211.11,3235.32,3235.32,5309343
566,2024-05-03,3096.36,3234.45,3080.16,3219.55,3219.55,4636018
567,2024-05-02,3077.02,3118.43,3004.22,3096.36,3096.36,3389646
568,2024-05-01,3123.4,3130.29,2875.29,3077.02,3077.02,35942905
569,2024-04-30,3331.25,3367.65,3025.94,3123.4,3123.4,32963610
570,2024-04-29,3382.35,3402.25,3238.13,3331.25,3331.25,5433473
571,2024-04-28,3370.93,3462.01,3368.67,3382.35,3382.35,5941070
572,2024-04-27,3246.49,3393.85,3202.83,3370.93,3370.93,3371401
573,2024-04-26,3270.22,3279.97,3221.75,3246.49,3246.49,5638793
574,2024-04-25,3254.59,3306.35,3189.07,3270.22,3270.22,4451167
575,2024-04-24,3337.82,3409.24,3226.65,3254.2,3254.2,6708143
576,2024-04-23,3317.04,3379.28,3269.89,3337.82,3337.82,4304008
577,2024-04-22,3262.9,3352.47,3245.63,3317.04,3317.04,4577302
578,2024-04-21,3271.08,3313.55,3230.92,3262.9,3262.9,2640066
579,2024-04-20,3167.73,3284.21,3131.43,3271.08,3271.08,2658907
580,2024-04-19,3174.12,3233.33,2975.83,3167.73,3167.73,11663200
581,2024-04-18,3089.69,3202.49,3061.68,3174.12,3174.12,3983187
582,2024-04-17,3190.8,3233.57,3023.67,3089.69,3089.69,19199384
583,2024-04-16,3210.07,3236.21,3103.93,3190.8,3190.8,22814780
584,2024-04-15,3260.39,3393.16,3141.78,3210.15,3210.15,4379897
585,2024-04-14,3109.34,3271.72,3014.81,3260.39,3260.39,11429613
586,2024-04-13,3352.43,3408.19,2923.36,3110.2,3110.2,50885468
587,2024-04-12,3627.51,3675.98,3242.09,3352.35,3352.35,18968252
588,2024-04-11,3664.4,3739.64,3598.42,3627.67,3627.67,8496306
589,2024-04-10,3627.04,3680.35,3561.5,3664.35,3664.35,4494822
590,2024-04-09,3818.0,3852.21,3584.06,3626.59,3626.59,10181115
591,2024-04-08,3572.79,3851.55,3528.13,3818.31,3818.31,12934539
592,2024-04-07,3469.73,3578.68,3460.25,3572.41,3572.41,4748957
593,2024-04-06,3431.77,3512.99,3422.46,3469.81,3469.81,3171154
594,2024-04-05,3449.98,3458.3,3328.32,3431.92,3431.92,10996576
595,2024-04-04,3425.53,3546.71,3363.95,3449.98,3449.98,7163063
596,2024-04-03,3388.36,3483.1,3329.73,3425.28,3425.28,7636560
597,2024-04-02,3622.8,3626.26,3342.62,3388.36,3388.36,19792957
598,2024-04-01,3771.48,3771.48,3534.92,3623.1,3623.1,11452185
599,2024-03-31,3627.78,3777.65,3626.02,3771.96,3771.96,9618149
600,2024-03-30,3631.94,3687.55,3608.64,3627.74,3627.74,12085795
601,2024-03-29,3681.7,3704.96,3594.48,3631.62,3631.62,8444684
602,2024-03-28,3619.98,3733.33,3585.36,3681.58,3681.58,12118901
603,2024-03-27,3707.61,3784.87,3577.1,3619.76,3619.76,13434271
604,2024-03-26,3712.15,3801.17,3664.14,3707.45,3707.45,14145013
605,2024-03-25,3571.94,3775.96,3537.02,3712.06,3712.06,16710512
606,2024-03-24,3445.55,3585.79,3411.25,3572.82,3572.82,4751236
607,2024-03-23,3437.94,3545.23,3380.98,3445.44,3445.44,7589498
608,2024-03-22,3602.85,3657.92,3363.27,3435.56,3435.56,7529659
609,2024-03-21,3622.66,3702.13,3520.9,3602.85,3602.85,15738126
610,2024-03-20,3260.34,3644.87,3162.52,3622.92,3622.92,39622966
611,2024-03-19,3634.11,3660.98,3251.58,3260.34,3260.34,24664817
612,2024-03-18,3759.2,3759.42,3567.7,3633.95,3633.95,13335591
613,2024-03-17,3634.43,3793.12,3523.5,3762.5,3762.5,9755441
614,2024-03-16,3852.31,3899.0,3580.1,3634.43,3634.43,11552661
615,2024-03-15,4005.74,4054.71,3662.48,3852.31,3852.31,20357748
616,2024-03-14,4136.28,4143.18,3840.74,4005.74,4005.74,26620073
617,2024-03-13,4104.72,4211.41,4062.32,4135.24,4135.24,21026097
618,2024-03-12,4193.4,4219.78,3966.39,4104.5,4104.5,19102371
619,2024-03-11,4003.74,4212.38,3868.82,4193.23,4193.23,25340654
620,2024-03-10,4037.36,4093.19,3918.5,4003.66,4003.66,24348021
621,2024-03-09,4012.61,4075.29,4003.67,4038.05,4038.05,7414996
622,2024-03-08,3993.91,4120.18,3951.05,4012.61,4012.61,18838484
623,2024-03-07,3932.86,4062.61,3854.58,3993.91,3993.91,10998519
624,2024-03-06,3662.11,4019.31,3611.22,3932.86,3932.86,16531873
625,2024-03-05,3741.88,3941.06,3334.9,3662.11,3662.11,19491593
626,2024-03-04,3593.56,3750.94,3563.35,3740.23,3740.23,10209102
627,2024-03-03,3520.53,3593.42,3490.08,3593.36,3593.36,9392973
628,2024-03-02,3535.32,3557.78,3496.1,3520.31,3520.31,7883083
629,2024-03-01,3436.77,3548.63,3435.97,3535.05,3535.05,14057160
630,2024-02-29,3483.35,3620.18,3399.46,3437.6,3437.6,15459072
631,2024-02-28,3338.86,3581.61,3325.47,3480.2,3480.2,28701161
632,2024-02-27,3271.68,3384.47,3259.88,3339.69,3339.69,18575187
633,2024-02-26,3201.27,3290.06,3127.62,3271.68,3271.68,10480405
634,2024-02-25,3078.41,3206.19,3072.09,3201.28,3201.28,4854870
635,2024-02-24,3007.88,3088.71,2993.32,3078.41,3078.41,4016771
636,2024-02-23,3061.44,3083.32,2991.12,3007.65,3007.65,6815549
637,2024-02-22,3052.9,3118.41,2994.96,3062.14,3062.14,19342571
638,2024-02-21,3104.14,3108.78,2957.6,3055.57,3055.57,6186647
639,2024-02-20,3027.45,3120.72,2963.69,3104.14,3104.14,22424840
640,2024-02-19,2962.14,3066.38,2940.9,3027.45,3027.45,7901011
641,2024-02-18,2867.21,2975.82,2847.53,2958.49,2958.49,5109933
642,2024-02-17,2875.36,2878.87,2803.92,2866.73,2866.73,6381906
643,2024-02-16,2905.5,2939.31,2843.19,2875.51,2875.51,12599104
644,2024-02-15,2857.11,2946.07,2845.73,2903.36,2903.36,7254436
645,2024-02-14,2716.74,2865.28,2697.14,2857.75,2857.75,5963820
646,2024-02-13,2735.38,2761.83,2672.74,2717.17,2717.17,14648398
647,2024-02-12,2578.59,2741.43,2546.71,2734.75,2734.75,3505133
648,2024-02-11,2573.96,2611.63,2568.19,2578.3,2578.3,7886119
649,2024-02-10,2559.54,2588.54,2546.58,2575.68,2575.68,6292371
650,2024-02-09,2490.49,2594.33,2490.49,2559.68,2559.68,7739707
651,2024-02-08,2495.04,2527.48,2484.22,2490.53,2490.53,4859369
652,2024-02-07,2441.31,2512.48,2422.21,2494.58,2494.58,2949207
653,2024-02-06,2364.98,2458.91,2363.7,2440.82,2440.82,2055876
654,2024-02-05,2355.75,2401.96,2335.22,2365.05,2365.05,2958203
655,2024-02-04,2364.81,2376.33,2340.51,2355.43,2355.43,9027751
656,2024-02-03,2375.4,2393.93,2362.82,2364.12,2364.12,21194836
657,2024-02-02,2371.38,2389.22,2352.31,2375.1,2375.1,1934491
658,2024-02-01,2348.74,2376.85,2309.66,2371.26,2371.26,4721944
659,2024-01-31,2410.28,2416.99,2332.85,2348.74,2348.74,3898664
660,2024-01-30,2377.87,2453.88,2367.12,2411.0,2411.0,3971786
661,2024-01-29,2319.97,2381.06,2303.38,2377.87,2377.87,3784926
662,2024-01-28,2333.02,2370.73,2307.41,2320.39,2320.39,5923901
663,2024-01-27,2330.29,2346.08,2317.48,2333.35,2333.35,2286882
664,2024-01-26,2281.12,2343.84,2259.82,2332.39,2332.39,6369241
665,2024-01-25,2296.67,2297.46,2236.22,2280.82,2280.82,4214376
666,2024-01-24,2304.23,2324.35,2273.55,2296.67,2296.67,6524607
667,2024-01-23,2377.2,2412.88,2237.12,2304.23,2304.23,3995803
668,2024-01-22,2524.31,2531.85,2374.2,2377.2,2377.2,5134300
669,2024-01-21,2539.18,2549.68,2520.89,2520.89,2520.89,1469772
670,2024-01-20,2557.69,2558.22,2524.84,2539.18,2539.18,2664268
671,2024-01-19,2536.41,2568.26,2489.21,2557.69,2557.69,2099731
672,2024-01-18,2599.25,2617.73,2495.28,2536.41,2536.41,4371503
673,2024-01-17,2658.55,2663.27,2579.62,2598.42,2598.42,3367440
674,2024-01-16,2580.67,2683.38,2568.74,2659.11,2659.11,7317020
675,2024-01-15,2543.44,2620.97,2541.82,2582.46,2582.46,5068677
676,2024-01-14,2644.82,2647.68,2542.37,2544.04,2544.04,2886323
677,2024-01-13,2595.11,2658.76,2568.02,2644.82,2644.82,4721480
678,2024-01-12,2689.59,2789.03,2532.93,2595.38,2595.38,6376215
679,2024-01-11,2649.01,2760.86,2637.3,2691.7,2691.7,8090570
680,2024-01-10,2405.25,2696.83,2402.5,2648.84,2648.84,20596899
681,2024-01-09,2391.83,2425.61,2304.98,2405.32,2405.32,2952139
682,2024-01-08,2278.37,2418.11,2226.45,2392.09,2392.09,8870734
683,2024-01-07,2298.02,2313.3,2270.11,2278.47,2278.47,4279432
684,2024-01-06,2324.1,2326.53,2275.79,2297.57,2297.57,1146695
685,2024-01-05,2329.32,2334.07,2265.84,2323.34,2323.34,1797349
686,2024-01-04,2266.26,2351.74,2259.76,2329.38,2329.38,5131089
687,2024-01-03,2419.4,2445.51,2234.57,2266.19,2266.19,10410384
688,2024-01-02,2409.3,2491.91,2406.77,2419.1,2419.1,14997035
689,2024-01-01,2336.99,2409.2,2323.36,2408.36,2408.36,12009026
690,2023-12-31,2349.15,2374.94,2321.62,2336.42,2336.42,4357841
691,2023-12-30,2358.3,2379.11,2326.07,2350.04,2350.04,5920340
692,2023-12-29,2408.02,2445.35,2326.08,2358.15,2358.15,4471240
693,2023-12-28,2438.48,2505.93,2401.89,2407.76,2407.76,7908222
694,2023-12-27,2287.95,2451.01,2268.14,2439.1,2439.1,7455712
695,2023-12-26,2328.19,2329.76,2240.33,2287.96,2287.96,5894888
696,2023-12-25,2319.52,2356.23,2308.56,2327.62,2327.62,3068910
697,2023-12-24,2365.52,2380.73,2306.55,2321.18,2321.18,3663565
698,2023-12-23,2381.03,2384.8,2325.3,2366.25,2366.25,1378917
699,2023-12-22,2292.42,2395.07,2287.97,2381.09,2381.09,12340022
700,2023-12-21,2253.61,2330.71,2240.09,2291.85,2291.85,8455317
701,2023-12-20,2228.41,2319.78,2217.13,2251.74,2251.74,7423619
702,2023-12-19,2269.48,2304.69,2189.25,2228.4,2228.4,11288634
703,2023-12-18,2248.41,2273.31,2169.39,2269.88,2269.88,6956138
704,2023-12-17,2276.76,2293.81,2246.07,2249.89,2249.89,2815547
705,2023-12-16,2269.59,2310.94,2263.41,2276.24,2276.24,4518085
706,2023-12-15,2369.7,2369.7,2265.99,2269.59,2269.59,3925554
707,2023-12-14,2311.13,2382.62,2299.13,2369.52,2369.52,9440031
708,2023-12-13,2252.85,2332.21,2201.68,2311.48,2311.48,2547737
709,2023-12-12,2274.5,2292.84,2217.57,2253.57,2253.57,6329542
710,2023-12-11,2405.91,2408.75,2209.74,2274.36,2274.36,6242251
711,2023-12-10,2392.83,2429.66,2378.63,2405.67,2405.67,1683539
712,2023-12-09,2414.03,2454.08,2386.08,2392.31,2392.31,1835070
713,2023-12-08,2411.46,2440.1,2396.88,2414.04,2414.04,2917727
714,2023-12-07,2281.44,2432.88,2278.23,2411.41,2411.41,6621587
715,2023-12-06,2345.99,2362.0,2275.45,2281.08,2281.08,3491889
716,2023-12-05,2292.85,2353.24,2241.24,2346.73,2346.73,3580118
717,2023-12-04,2242.97,2322.74,2242.97,2292.74,2292.74,8803008
718,2023-12-03,2215.8,2261.84,2202.08,2242.42,2242.42,5074100
719,2023-12-02,2134.28,2230.02,2134.04,2215.65,2215.65,5028865
720,2023-12-01,2098.31,2155.2,2092.62,2134.25,2134.25,6544773
721,2023-11-30,2074.42,2098.7,2068.44,2098.29,2098.29,1663146
722,2023-11-29,2093.98,2116.15,2066.75,2074.0,2074.0,2383309
723,2023-11-28,2071.27,2118.63,2041.36,2094.53,2094.53,3192804
724,2023-11-27,2108.75,2114.65,2031.78,2071.32,2071.32,2703032
725,2023-11-26,2129.13,2138.37,2083.95,2109.18,2109.18,5840396
726,2023-11-25,2124.02,2134.61,2112.45,2129.07,2129.07,7945813
727,2023-11-24,2106.39,2176.57,2106.24,2124.21,2124.21,13628778
728,2023-11-23,2109.38,2130.82,2085.92,2106.32,2106.32,9570546
729,2023-11-22,1976.59,2134.56,1974.84,2109.54,2109.54,13383865
730,2023-11-21,2065.3,2079.82,1978.04,1978.04,1978.04,6458404
731,2023-11-20,2054.21,2109.89,2039.66,2064.99,2064.99,3508444
732,2023-11-19,2003.27,2056.38,1987.44,2054.58,2054.58,892994
733,2023-11-18,2000.32,2012.07,1962.03,2003.41,2003.41,2743129
734,2023-11-17,2001.38,2031.54,1950.41,1998.72,1998.72,4571947
