,date,open,high,low,close,adj close,volume
91,2025-08-20,1.000128,1.001593,0.999526,1.000055,1.000055,128830738720
92,2025-08-19,1.000411,1.001637,0.999611,1.000208,1.000208,133667632358
93,2025-08-18,1.000616,1.001563,0.999939,1.000475,1.000475,135590930861
94,2025-08-17,1.000627,1.00131,1.000249,1.000655,1.000655,84634710709
95,2025-08-16,1.000622,1.001702,1.000416,1.000631,1.000631,78429925390
96,2025-08-15,1.000759,1.001428,0.999925,1.000633,1.000633,136081976828
97,2025-08-14,1.000315,1.001211,0.999016,1.000652,1.000652,209961673553
98,2025-08-13,0.999803,1.000745,0.99875,1.000358,1.000358,176174405839
99,2025-08-12,1.000268,1.000764,0.99939,0.999805,0.999805,145454707320
100,2025-08-11,1.000252,1.000957,0.999464,1.000291,1.000291,153631931263
101,2025-08-10,1.000254,1.000843,0.99975,1.000251,1.000251,110258257943
102,2025-08-09,1.000029,1.001009,0.999818,1.000269,1.000269,109112430637
103,2025-08-08,1.000294,1.001493,0.999728,1.000091,1.000091,120123758457
104,2025-08-07,1.000192,1.001373,0.999803,1.000287,1.000287,113750272695
105,2025-08-06,0.999917,1.00107,0.999508,1.000196,1.000196,86168507038
106,2025-08-05,0.999915,1.000773,0.999464,0.999872,0.999872,100233404863
107,2025-08-04,1.000118,1.00103,0.999637,0.999893,0.999893,94254451380
108,2025-08-03,0.999681,1.001467,0.999429,1.00005,1.00005,68628703726
109,2025-08-02,0.999389,1.001329,0.999355,0.999667,0.999667,90832324897
110,2025-08-01,0.99981,1.001318,0.998932,0.99947,0.99947,149264878937
111,2025-07-31,0.999962,1.001395,0.999507,0.999957,0.999957,115507997580
112,2025-07-30,0.999842,1.001328,0.999427,0.999955,0.999955,117065539789
113,2025-07-29,1.000016,1.00148,0.999426,0.999806,0.999806,119233565102
114,2025-07-28,1.000288,1.001334,0.999609,1.000056,1.000056,122494776913
115,2025-07-27,1.000358,1.001146,0.999859,1.000261,1.000261,93779072985
116,2025-07-26,1.000235,1.001075,0.99982,1.000356,1.000356,81395777919
117,2025-07-25,1.000694,1.001089,0.999525,1.000196,1.000196,160666344286
118,2025-07-24,1.000403,1.001455,1.000155,1.000694,1.000694,140278466992
119,2025-07-23,1.000299,1.001295,0.999906,1.000443,1.000443,141784375073
120,2025-07-22,1.00027,1.000889,0.99979,1.000271,1.000271,152807165273
121,2025-07-21,1.000294,1.000844,0.999837,1.000298,1.000298,142526085980
122,2025-07-20,1.000462,1.000832,0.999793,1.000217,1.000217,121220271115
123,2025-07-19,1.000614,1.000837,0.999865,1.000471,1.000471,84555363504
124,2025-07-18,1.000705,1.001675,1.00014,1.000627,1.000627,171391095397
125,2025-07-17,1.000416,1.000966,0.99953,1.000693,1.000693,145287866633
126,2025-07-16,1.000077,1.000924,0.999676,1.000416,1.000416,136735817796
127,2025-07-15,1.000045,1.000904,0.99945,1.000077,1.000077,147110595931
128,2025-07-14,1.000402,1.000641,0.999072,1.000024,1.000024,139888129017
129,2025-07-13,1.000257,1.000702,0.998721,1.000386,1.000386,79087285413
130,2025-07-12,0.999954,1.00089,0.999118,1.000282,1.000282,78220719514
131,2025-07-11,1.000044,1.000671,0.999035,0.999862,0.999862,149421606856
132,2025-07-10,1.000558,1.001291,0.998919,1.000021,1.000021,118583636419
133,2025-07-09,1.000213,1.001356,0.999671,1.000532,1.000532,89310464799
134,2025-07-08,1.000009,1.001447,0.999584,1.000213,1.000213,61978988726
135,2025-07-07,1.000247,1.001385,0.999402,1.000034,1.000034,61718401347
136,2025-07-06,1.000257,1.001061,0.999703,1.000236,1.000236,49522300682
137,2025-07-05,1.000229,1.001264,1.000015,1.000257,1.000257,36817986895
138,2025-07-04,1.000265,1.001309,0.999824,1.0003,1.0003,61260899527
139,2025-07-03,1.000368,1.001716,0.999962,1.000359,1.000359,74258481190
140,2025-07-02,1.000197,1.001759,0.999777,1.000429,1.000429,84337260966
141,2025-07-01,1.000293,1.001297,0.999843,1.000171,1.000171,61712257961
142,2025-06-30,1.000203,1.001283,0.999793,1.000251,1.000251,63682675277
143,2025-06-29,1.00025,1.000486,0.999706,1.000271,1.000271,47033153081
144,2025-06-28,1.00035,1.000629,1.000019,1.000249,1.000249,36646048715
145,2025-06-27,1.000141,1.000867,0.999888,1.000329,1.000329,60543447346
146,2025-06-26,1.000166,1.00083,0.999651,1.000213,1.000213,64207856832
147,2025-06-25,1.000451,1.00117,0.99972,0.99998,0.99998,69356982500
148,2025-06-24,1.001185,1.001705,0.999968,1.000452,1.000452,75707901657
149,2025-06-23,1.000301,1.001864,0.999783,1.001566,1.001566,98542704157
150,2025-06-22,1.00049,1.002082,0.999523,1.000251,1.000251,99454507418
151,2025-06-21,1.000167,1.001519,0.999283,1.00006,1.00006,59391042865
152,2025-06-20,1.000159,1.000887,0.999587,1.000149,1.000149,75209794639
153,2025-06-19,1.000214,1.001249,0.999916,1.000186,1.000186,51812908672
154,2025-06-18,1.000227,1.001355,0.999461,1.000206,1.000206,72884896811
155,2025-06-17,1.000485,1.001072,0.999669,1.000223,1.000223,88541509931
156,2025-06-16,1.00014,1.001072,0.999807,1.000504,1.000504,81243114660
157,2025-06-15,1.000426,1.001291,0.999907,1.000049,1.000049,47283178771
158,2025-06-14,1.000371,1.001287,1.000018,1.000473,1.000473,49035562806
159,2025-06-13,1.000265,1.001142,0.999295,1.00029,1.00029,113707726435
160,2025-06-12,1.000177,1.000824,0.999106,1.000307,1.000307,83390494825
161,2025-06-11,1.000097,1.000658,0.999039,1.000157,1.000157,86823756798
162,2025-06-10,1.000416,1.000687,0.99903,1.000078,1.000078,96538967029
163,2025-06-09,1.00044,1.001192,0.999858,1.000461,1.000461,78229739798
164,2025-06-08,1.000527,1.001228,0.999991,1.000426,1.000426,56579422544
165,2025-06-07,1.000685,1.001326,1.000249,1.000556,1.000556,53104974465
166,2025-06-06,1.000573,1.001619,1.000035,1.000668,1.000668,72405540439
167,2025-06-05,1.0005,1.001582,0.999174,1.000537,1.000537,92185172217
168,2025-06-04,1.000557,1.000808,0.999367,1.000435,1.000435,67119856911
169,2025-06-03,1.000474,1.000989,0.999762,1.000488,1.000488,71013728169
170,2025-06-02,1.000233,1.000725,0.999871,1.00047,1.00047,66085098943
171,2025-06-01,1.000373,1.000814,0.999958,1.000305,1.000305,53989612056
172,2025-05-31,1.000064,1.000903,0.999613,1.000372,1.000372,66326914702
173,2025-05-30,0.999795,1.000859,0.999386,1.000139,1.000139,103196627033
174,2025-05-29,1.000191,1.000611,0.999463,0.999783,0.999783,132016426246
175,2025-05-28,1.000347,1.000699,0.998866,1.000196,1.000196,75666999754
176,2025-05-27,1.000326,1.000709,0.999469,1.00035,1.00035,88511058748
177,2025-05-26,1.000223,1.000649,0.999547,1.000325,1.000325,65825717009
178,2025-05-25,1.000414,1.000594,0.99916,1.00032,1.00032,65478311659
179,2025-05-24,1.000018,1.000688,0.999122,1.000323,1.000323,60282877255
180,2025-05-23,0.999622,1.00059,0.999038,1.000045,1.000045,120184388351
181,2025-05-22,1.000265,1.000706,0.998861,0.999579,0.999579,110975437486
182,2025-05-21,1.000289,1.001026,0.999503,1.000335,1.000335,123466069083
183,2025-05-20,1.000305,1.000762,0.999306,1.000283,1.000283,83143664164
184,2025-05-19,1.000304,1.0007,0.999384,1.000306,1.000306,94868169113
185,2025-05-18,1.000257,1.000825,0.999486,1.000424,1.000424,83080469498
186,2025-05-17,1.000251,1.000671,0.999613,1.000263,1.000263,60177866672
187,2025-05-16,1.000019,1.000578,0.99946,1.000251,1.000251,71549071733
188,2025-05-15,1.000236,1.000682,0.999483,1.00007,1.00007,90553673786
189,2025-05-14,1.000194,1.000554,0.999443,1.000243,1.000243,86030378330
190,2025-05-13,1.000169,1.000841,0.999536,1.000201,1.000201,104321151541
191,2025-05-12,1.000133,1.000756,0.999217,1.000115,1.000115,130321621664
192,2025-05-11,1.000153,1.000629,0.999308,1.000125,1.000125,88874924689
193,2025-05-10,1.000029,1.000359,0.999089,1.000109,1.000109,88086126429
194,2025-05-09,0.999939,1.00114,0.999369,1.000032,1.000032,123013026162
195,2025-05-08,1.000147,1.001475,0.999471,1.000069,1.000069,113086692647
196,2025-05-07,0.999943,1.001002,0.999663,1.000149,1.000149,58714502443
197,2025-05-06,0.999886,1.001353,0.999587,0.999977,0.999977,56328642132
198,2025-05-05,1.000037,1.001529,0.999689,0.999872,0.999872,52376592856
199,2025-05-04,1.000151,1.001355,0.999842,1.000024,1.000024,39019645137
200,2025-05-03,1.000318,1.001101,1.000015,1.00024,1.00024,37059197790
201,2025-05-02,1.000286,1.000714,0.999893,1.000324,1.000324,53577687728
202,2025-05-01,1.000211,1.001134,0.999806,1.000265,1.000265,63545852894
203,2025-04-30,1.000328,1.001366,0.999764,1.000165,1.000165,60565082309
204,2025-04-29,1.000308,1.00107,0.999923,1.000305,1.000305,58847439395
205,2025-04-28,1.000347,1.00107,0.99979,1.000267,1.000267,71418678616
206,2025-04-27,1.000479,1.001121,0.999935,1.000347,1.000347,45636119067
207,2025-04-26,1.000529,1.0011,1.000044,1.000336,1.000336,50556786801
208,2025-04-25,1.000354,1.001088,0.999877,1.000602,1.000602,82748542699
209,2025-04-24,1.000316,1.000834,0.999508,1.000274,1.000274,70478465816
210,2025-04-23,1.000288,1.000749,0.999022,1.000296,1.000296,89456481949
211,2025-04-22,0.999967,1.001082,0.998975,1.000276,1.000276,97051535759
212,2025-04-21,0.999924,1.000581,0.998219,0.99994,0.99994,72249779354
213,2025-04-20,0.9999,1.000265,0.999106,0.999912,0.999912,37039868478
214,2025-04-19,0.999733,1.000101,0.998916,0.999879,0.999879,34424066182
215,2025-04-18,0.999897,1.000383,0.999018,0.999738,0.999738,33063109617
216,2025-04-17,0.999902,1.000279,0.998744,0.999935,0.999935,47118773907
217,2025-04-16,0.999894,1.000646,0.999446,0.999946,0.999946,59750641080
218,2025-04-15,0.999706,1.000371,0.999279,0.999884,0.999884,54947280667
219,2025-04-14,0.999695,1.000288,0.99917,0.999699,0.999699,65444521521
220,2025-04-13,0.999784,1.0003,0.998978,0.999653,0.999653,60193768880
221,2025-04-12,0.999498,1.000222,0.998929,0.999884,0.999884,53780414831
222,2025-04-11,0.999316,1.00007,0.998666,0.999492,0.999492,69911193868
223,2025-04-10,0.999667,1.000584,0.998569,0.999291,0.999291,80163124209
224,2025-04-09,0.999032,1.000513,0.998385,0.999686,0.999686,139544979611
225,2025-04-08,0.999731,1.000561,0.998513,0.998975,0.998975,81564232647
226,2025-04-07,0.999306,1.001006,0.997938,0.999773,0.999773,159480342752
227,2025-04-06,0.99958,1.000707,0.998681,0.999276,0.999276,74366051040
228,2025-04-05,0.999634,1.000511,0.999204,0.999584,0.999584,34108090670
229,2025-04-04,0.999572,1.000426,0.998794,0.999616,0.999616,79619710660
230,2025-04-03,0.999809,1.00044,0.999006,0.999568,0.999568,74632997745
231,2025-04-02,1.000039,1.000799,0.998192,0.999797,0.999797,91631661187
232,2025-04-01,0.999785,1.00072,0.999489,1.0,1.0,58370134998
233,2025-03-31,0.999904,1.001482,0.999497,0.999768,0.999768,59967779901
234,2025-03-30,0.999586,1.00092,0.999425,0.99987,0.99987,38085432412
235,2025-03-29,0.999494,1.001192,0.999179,0.999591,0.999591,45385777468
236,2025-03-28,0.999741,1.001283,0.999016,0.999509,0.999509,71112920720
237,2025-03-27,1.000011,1.001174,0.999517,0.999718,0.999718,55911263699
238,2025-03-26,1.000147,1.001318,0.999686,1.000052,1.000052,58872800987
239,2025-03-25,1.000203,1.001161,0.99974,1.000188,1.000188,58456757340
240,2025-03-24,1.000113,1.001054,0.9997,1.000358,1.000358,67599933158
241,2025-03-23,0.999879,1.000781,0.99952,1.000017,1.000017,39613720219
242,2025-03-22,0.999687,1.000759,0.999346,0.999878,0.999878,33001997620
243,2025-03-21,0.999388,1.000572,0.999164,0.999648,0.999648,47826756168
244,2025-03-20,1.000246,1.001481,0.999195,0.999492,0.999492,61655037854
245,2025-03-19,0.999798,1.001875,0.999224,1.00029,1.00029,77454470815
246,2025-03-18,1.000001,1.001216,0.999477,0.9998,0.9998,55568882437
247,2025-03-17,1.000134,1.001242,0.998932,1.000031,1.000031,56970443832
248,2025-03-16,0.999995,1.001669,0.999465,1.000112,1.000112,48641020262
249,2025-03-15,1.000045,1.001127,0.999712,1.000044,1.000044,38617325773
250,2025-03-14,0.999646,1.001822,0.999259,1.000029,1.000029,60468227136
251,2025-03-13,0.999744,1.001448,0.999183,0.999626,0.999626,69499068047
252,2025-03-12,0.999748,1.001981,0.998783,0.999687,0.999687,78841806978
253,2025-03-11,0.999724,1.002467,0.998786,0.999776,0.999776,104880955133
254,2025-03-10,0.999772,1.00202,0.998708,0.99968,0.99968,106068799847
255,2025-03-09,0.999733,1.001707,0.999407,0.999733,0.999733,66660356811
256,2025-03-08,0.999609,1.001521,0.999152,0.999719,0.999719,45463660288
257,2025-03-07,1.000126,1.00214,0.999142,0.999558,0.999558,111427883161
258,2025-03-06,0.999985,1.002119,0.999369,1.000146,1.000146,87306564550
259,2025-03-05,0.999714,1.001662,0.999256,0.999944,0.999944,91447454228
260,2025-03-04,0.99921,1.001949,0.998708,0.999678,0.999678,130594229329
261,2025-03-03,1.000082,1.002058,0.998524,0.999194,0.999194,135811207338
262,2025-03-02,0.999504,1.002985,0.999063,1.000125,1.000125,133280929229
263,2025-03-01,0.99955,1.001494,0.999046,0.999449,0.999449,62938723492
264,2025-02-28,0.998932,1.00146,0.99807,0.999529,0.999529,146908454227
265,2025-02-27,0.998515,1.001231,0.998189,0.99898,0.99898,98043035762
266,2025-02-26,0.998797,1.000509,0.997833,1.000197,1.000197,119836685405
267,2025-02-25,0.999693,1.001778,0.998087,0.998988,0.998988,170041838176
268,2025-02-24,1.000072,1.001366,0.999296,0.99975,0.99975,100852116996
269,2025-02-23,1.000219,1.001337,0.999737,1.000115,1.000115,54022199584
270,2025-02-22,0.999579,1.000759,0.999362,1.000219,1.000219,57283088675
271,2025-02-21,1.000318,1.001455,0.998838,0.999522,0.999522,108902119689
272,2025-02-20,0.999906,1.001427,0.999657,1.000332,1.000332,72455845464
273,2025-02-19,0.999369,1.001255,0.999124,0.999929,0.999929,65862475675
274,2025-02-18,0.999938,1.001204,0.999113,0.999379,0.999379,85488692072
275,2025-02-17,1.000132,1.001297,0.999753,0.999933,0.999933,73802340406
276,2025-02-16,1.000149,1.000815,0.999789,1.000085,1.000085,45737337095
277,2025-02-15,1.000104,1.000492,0.999859,1.000154,1.000154,49511991572
278,2025-02-14,1.0002,1.001267,0.9995,1.000084,1.000084,82431082792
279,2025-02-13,1.000077,1.001192,0.998995,1.000161,1.000161,83624826615
280,2025-02-12,0.999852,1.002392,0.999419,1.000061,1.000061,102503671614
281,2025-02-11,1.000222,1.001325,0.999538,0.99986,0.99986,84538857183
282,2025-02-10,1.000178,1.001405,0.999593,1.000135,1.000135,82150710154
283,2025-02-09,1.00029,1.001647,0.999553,1.000194,1.000194,67025155232
284,2025-02-08,1.00035,1.001049,0.999716,1.000237,1.000237,59882139192
285,2025-02-07,1.000074,1.001301,0.999501,1.000305,1.000305,107866064908
286,2025-02-06,1.000106,1.001752,0.999587,1.00017,1.00017,99009274148
287,2025-02-05,1.000132,1.001176,0.999323,1.000132,1.000132,100967848652
288,2025-02-04,1.001044,1.001592,0.999428,1.000158,1.000158,155187896041
289,2025-02-03,0.999724,1.002515,0.997586,1.001051,1.001051,292831861639
290,2025-02-02,0.999896,1.000807,0.998427,0.99976,0.99976,147745588018
291,2025-02-01,0.999731,1.000845,0.999281,0.999843,0.999843,72792811129
292,2025-01-31,1.000119,1.000592,0.999213,0.999771,0.999771,96233410167
293,2025-01-30,1.000193,1.000934,0.999458,1.000122,1.000122,83411405756
294,2025-01-29,0.999438,1.000633,0.999005,1.00014,1.00014,94067494817
295,2025-01-28,1.000021,1.001012,0.998999,0.999649,0.999649,91853415796
296,2025-01-27,0.999711,1.001316,0.99883,0.99996,0.99996,162852896419
297,2025-01-26,0.999857,1.00047,0.999398,0.99965,0.99965,63723125224
298,2025-01-25,0.999896,1.000224,0.999259,0.999882,0.999882,65014479482
299,2025-01-24,1.000179,1.00074,0.999469,0.999892,0.999892,106044721443
300,2025-01-23,0.999601,1.000863,0.998881,1.000158,1.000158,156427496541
301,2025-01-22,0.99983,1.00066,0.999404,0.999542,0.999542,112098975855
302,2025-01-21,0.99872,1.000528,0.998161,0.999918,0.999918,174822279640
303,2025-01-20,0.998986,1.001001,0.997609,0.998951,0.998951,273447339459
304,2025-01-19,0.999056,1.000063,0.997881,0.999033,0.999033,242157716336
305,2025-01-18,1.000315,1.000557,0.998575,0.999059,0.999059,142636119598
306,2025-01-17,0.99986,1.000984,0.999036,1.000297,1.000297,134437311375
307,2025-01-16,1.000052,1.000465,0.998814,0.9999,0.9999,121313098677
308,2025-01-15,0.999793,1.000961,0.997907,1.000033,1.000033,123293293794
309,2025-01-14,0.999621,1.000941,0.999206,0.999793,0.999793,98005957394
310,2025-01-13,0.999541,1.001001,0.998303,0.999545,0.999545,144300712698
311,2025-01-12,0.999617,1.000523,0.999125,0.999534,0.999534,54637025454
312,2025-01-11,0.999916,1.000809,0.99925,0.999612,0.999612,57535335308
313,2025-01-10,0.999997,1.001464,0.999171,0.999911,0.999911,118957513491
314,2025-01-09,0.99975,1.001382,0.999102,0.999965,0.999965,123330689723
315,2025-01-08,0.999906,1.001004,0.999127,0.99976,0.99976,136465081033
316,2025-01-07,1.000367,1.00084,0.998878,0.999924,0.999924,131667426225
317,2025-01-06,0.999852,1.000966,0.999352,1.000427,1.000427,108122902094
318,2025-01-05,0.999997,1.000526,0.999397,0.999854,0.999854,64028140855
319,2025-01-04,0.999537,1.00049,0.999425,0.999983,0.999983,74021836865
320,2025-01-03,0.999001,1.000435,0.998738,0.999502,0.999502,98538090257
321,2025-01-02,0.997842,1.000606,0.99762,0.999115,0.999115,105203615172
322,2025-01-01,0.998032,0.999236,0.997352,0.997843,0.997843,68502735817
323,2024-12-31,0.998074,0.999987,0.997813,0.998078,0.998078,91819301596
324,2024-12-30,0.998156,0.999716,0.997146,0.998073,0.998073,115072081499
325,2024-12-29,0.998219,0.999317,0.997615,0.998148,0.998148,69693606139
326,2024-12-28,0.998578,0.999638,0.997903,0.998185,0.998185,67439233134
327,2024-12-27,0.998864,1.000016,0.997768,0.998633,0.998633,109643243034
328,2024-12-26,0.999151,1.000598,0.99856,0.998784,0.998784,103981654028
329,2024-12-25,0.999289,1.000535,0.998764,0.999168,0.999168,95006873018
330,2024-12-24,0.998707,1.000375,0.998186,0.99931,0.99931,110251264354
331,2024-12-23,0.999023,1.000097,0.998236,0.998721,0.998721,143549331087
332,2024-12-22,0.999651,1.000627,0.998611,0.999073,0.999073,113706935887
333,2024-12-21,0.999535,1.000562,0.999103,0.99977,0.99977,145138019727
334,2024-12-20,0.999217,1.000717,0.997936,0.999526,0.999526,259587932676
335,2024-12-19,0.999523,1.000587,0.99769,0.9992,0.9992,235961162359
336,2024-12-18,1.000056,1.000339,0.998083,0.999666,0.999666,204621508146
337,2024-12-17,1.000176,1.000525,0.998601,1.000052,1.000052,153946818098
338,2024-12-16,0.999347,1.000615,0.998517,1.000141,1.000141,182117784211
339,2024-12-15,0.999718,1.000138,0.999195,0.999438,0.999438,110558845836
340,2024-12-14,1.000054,1.000331,0.999323,0.999712,0.999712,105119424690
341,2024-12-13,1.000083,1.00071,0.999265,1.000132,1.000132,138144222106
342,2024-12-12,1.000563,1.001109,0.999103,1.000104,1.000104,175416498704
343,2024-12-11,1.000667,1.001382,0.999956,1.000551,1.000551,183494290144
344,2024-12-10,1.000488,1.001573,0.999791,1.000698,1.000698,258614541407
345,2024-12-09,1.000683,1.002396,0.998172,1.000447,1.000447,268299692134
346,2024-12-08,1.000898,1.001244,1.000208,1.000801,1.000801,124097864930
347,2024-12-07,1.001532,1.001802,1.000372,1.000911,1.000911,134071994829
348,2024-12-06,1.001095,1.002089,0.999611,1.00154,1.00154,217009391726
349,2024-12-05,1.001267,1.002608,0.999433,1.002224,1.002224,300668571420
350,2024-12-04,1.000862,1.002683,1.000165,1.001337,1.001337,230862012926
351,2024-12-03,1.000309,1.001276,0.999358,1.000986,1.000986,228432340978
352,2024-12-02,1.000792,1.001538,0.999667,1.000349,1.000349,227268445649
353,2024-12-01,1.000749,1.001225,1.000186,1.000762,1.000762,130353277727
354,2024-11-30,1.000383,1.00106,1.000164,1.00063,1.00063,120928470477
355,2024-11-29,1.000162,1.001496,0.999879,1.000366,1.000366,134186448971
356,2024-11-28,1.000914,1.001253,0.999819,1.000154,1.000154,129679180306
357,2024-11-27,0.999569,1.00166,0.999258,1.000994,1.000994,160374457051
