,date,open,high,low,close,adj close,volume
422,2024-09-24,342.43,350.78,337.48,348.15,348.15,203850391
423,2024-09-23,342.98,348.92,337.64,342.43,342.43,192148182
424,2024-09-22,345.78,346.82,334.85,342.98,342.98,160097412
425,2024-09-21,335.66,346.68,331.64,345.78,345.78,152676406
426,2024-09-20,340.23,345.08,332.85,335.66,335.66,221485678
427,2024-09-19,325.81,348.95,325.81,340.23,340.23,365393921
428,2024-09-18,314.19,325.89,307.07,325.81,325.81,194653140
429,2024-09-17,311.92,321.28,309.65,314.19,314.19,184848630
430,2024-09-16,316.64,316.96,309.37,311.92,311.92,198920950
431,2024-09-15,327.15,329.09,315.29,316.64,316.64,182881544
432,2024-09-14,335.85,337.85,326.79,327.15,327.15,245227524
433,2024-09-13,333.02,337.08,327.52,335.85,335.85,166901824
434,2024-09-12,337.62,340.53,330.47,333.02,333.02,171190530
435,2024-09-11,329.64,343.4,320.2,337.62,337.62,205137277
436,2024-09-10,322.45,331.51,318.52,329.64,329.64,170652733
437,2024-09-09,305.22,325.31,305.22,322.45,322.45,172859472
438,2024-09-08,299.45,307.8,298.99,305.22,305.22,135436999
439,2024-09-07,294.86,308.07,293.65,299.46,299.46,148417531
440,2024-09-06,307.47,312.49,287.61,294.86,294.86,213371563
441,2024-09-05,315.29,316.82,304.03,307.47,307.47,144472397
442,2024-09-04,309.19,319.06,299.45,315.29,315.29,178174932
443,2024-09-03,323.73,325.87,309.2,309.2,309.2,193357056
444,2024-09-02,312.75,325.18,311.18,323.73,323.73,167884718
445,2024-09-01,322.25,322.62,311.64,312.75,312.75,139653679
446,2024-08-31,325.16,326.63,320.54,322.25,322.25,102613536
447,2024-08-30,322.45,326.77,316.11,325.16,325.16,163701066
448,2024-08-29,322.39,330.71,318.26,322.45,322.45,166814961
449,2024-08-28,324.7,329.47,315.3,322.39,322.39,223905263
450,2024-08-27,342.54,347.09,318.05,324.7,324.7,226143494
451,2024-08-26,356.38,358.04,340.34,342.54,342.54,239610229
452,2024-08-25,363.68,364.21,351.11,356.38,356.38,228595165
453,2024-08-24,365.19,368.89,358.34,363.68,363.68,191318746
454,2024-08-23,346.56,368.24,346.56,365.19,365.19,218734147
455,2024-08-22,349.23,351.63,343.14,346.56,346.56,166587949
456,2024-08-21,335.45,354.86,334.46,349.23,349.23,240728482
457,2024-08-20,338.1,346.68,332.12,335.45,335.45,206346038
458,2024-08-19,333.39,339.52,331.1,338.1,338.1,167998447
459,2024-08-18,341.06,345.2,333.39,333.39,333.39,164347920
460,2024-08-17,338.48,347.58,336.28,341.06,341.06,176731429
461,2024-08-16,334.61,346.1,329.41,338.48,338.48,277503253
462,2024-08-15,338.18,344.16,328.81,334.61,334.61,219997424
463,2024-08-14,351.96,352.39,336.0,338.19,338.19,218272409
464,2024-08-13,354.6,364.71,344.33,351.96,351.96,261042950
465,2024-08-12,330.3,358.92,330.3,354.6,354.6,290779742
466,2024-08-11,354.68,358.0,328.51,330.29,330.29,177657496
467,2024-08-10,347.96,358.22,346.61,354.67,354.67,189822367
468,2024-08-09,354.32,357.19,337.29,347.96,347.96,314111073
469,2024-08-08,312.31,369.53,309.63,354.32,354.32,352545131
470,2024-08-07,314.63,327.39,309.99,312.33,312.33,277606567
471,2024-08-06,309.96,330.01,308.63,314.63,314.63,343921171
472,2024-08-05,331.84,333.96,277.62,309.96,309.96,733413582
473,2024-08-04,364.38,366.62,331.59,331.86,331.86,338173942
474,2024-08-03,381.55,385.38,355.98,364.38,364.38,300350654
475,2024-08-02,413.15,416.33,379.55,381.55,381.55,344448094
476,2024-08-01,414.82,423.12,390.14,413.15,413.15,330265168
477,2024-07-31,432.61,440.72,412.32,414.82,414.82,309358049
478,2024-07-30,439.76,445.68,428.87,432.61,432.61,385439890
479,2024-07-29,416.67,457.97,414.92,439.76,439.76,552096539
480,2024-07-28,392.1,422.88,389.72,416.67,416.67,379230665
481,2024-07-27,377.48,397.7,377.09,392.1,392.1,287635434
482,2024-07-26,361.6,378.38,361.45,377.48,377.48,218018021
483,2024-07-25,362.42,364.98,347.37,361.6,361.6,267412875
484,2024-07-24,366.51,374.43,360.38,362.42,362.42,211913383
485,2024-07-23,385.78,392.39,361.25,366.5,366.5,317545733
486,2024-07-22,400.77,404.29,383.75,385.78,385.78,374688068
487,2024-07-21,395.62,401.12,380.29,400.77,400.77,238719310
488,2024-07-20,391.83,398.72,386.34,395.62,395.62,208701674
489,2024-07-19,382.85,400.02,370.33,391.83,391.83,296593090
490,2024-07-18,375.73,386.03,371.18,382.85,382.85,267578836
491,2024-07-17,387.13,397.79,372.63,375.73,375.73,322763583
492,2024-07-16,400.67,404.22,371.19,387.09,387.09,396734235
493,2024-07-15,376.96,400.73,376.03,400.72,400.72,312071188
494,2024-07-14,375.94,387.7,365.29,376.96,376.96,269171844
495,2024-07-13,368.71,379.56,368.71,375.98,375.98,261496545
496,2024-07-12,347.43,369.2,341.52,368.71,368.71,233104741
497,2024-07-11,340.74,366.69,336.69,347.46,347.46,277960465
498,2024-07-10,331.06,345.7,327.53,340.75,340.75,218127618
499,2024-07-09,333.33,340.05,328.82,331.06,331.06,205966843
500,2024-07-08,312.9,336.56,299.71,333.33,333.33,294005484
501,2024-07-07,343.03,343.03,311.12,312.77,312.77,203765363
502,2024-07-06,325.87,343.56,320.28,343.05,343.05,230791690
503,2024-07-05,331.4,331.4,289.61,325.87,325.87,468690544
504,2024-07-04,373.09,373.83,330.89,331.47,331.47,320890173
505,2024-07-03,381.8,381.97,369.6,373.12,373.12,309827762
506,2024-07-02,384.18,391.12,378.37,381.79,381.79,184758001
507,2024-07-01,393.58,397.52,382.99,384.2,384.2,195655265
508,2024-06-30,380.45,396.45,379.11,393.65,393.65,172000441
509,2024-06-29,385.41,388.51,379.17,380.44,380.44,161900666
510,2024-06-28,388.74,405.87,384.02,385.4,385.4,279403507
511,2024-06-27,373.59,391.54,370.21,388.74,388.74,249899601
512,2024-06-26,388.64,396.85,373.42,373.61,373.61,231622959
513,2024-06-25,363.93,393.57,363.72,388.64,388.64,324782473
514,2024-06-24,381.17,383.53,345.67,363.95,363.95,367138327
515,2024-06-23,392.15,396.17,381.17,381.17,381.17,169313535
516,2024-06-22,382.87,396.14,380.34,392.16,392.16,177606883
517,2024-06-21,389.83,393.75,377.37,382.88,382.88,241770183
518,2024-06-20,388.66,400.23,385.94,389.86,389.86,227242865
519,2024-06-19,389.3,397.9,385.56,388.66,388.66,212059873
520,2024-06-18,420.18,420.69,373.45,389.31,389.31,413991010
521,2024-06-17,428.14,428.95,405.64,420.23,420.23,275760280
522,2024-06-16,429.72,433.48,426.7,428.15,428.15,172946681
523,2024-06-15,422.84,432.15,422.57,429.71,429.71,195278489
524,2024-06-14,431.49,439.87,411.82,422.88,422.88,290871259
525,2024-06-13,454.11,455.7,430.72,431.53,431.53,295548514
526,2024-06-12,446.4,466.17,439.88,454.11,454.11,309627044
527,2024-06-11,468.94,468.98,434.81,446.4,446.4,372317398
528,2024-06-10,474.45,474.65,462.07,468.92,468.92,282512743
529,2024-06-09,469.86,475.47,465.65,474.45,474.45,248749607
530,2024-06-08,477.98,484.49,466.0,469.89,469.89,298913751
531,2024-06-07,495.82,519.49,469.07,478.03,478.03,536658669
532,2024-06-06,495.13,501.9,487.73,495.82,495.82,308007650
533,2024-06-05,477.09,497.58,476.91,495.13,495.13,285638569
534,2024-06-04,464.85,479.19,460.18,477.09,477.09,287270755
535,2024-06-03,458.34,471.29,455.05,464.85,464.85,251105225
536,2024-06-02,463.07,464.56,453.88,458.34,458.34,204501658
537,2024-06-01,454.9,464.93,454.38,463.07,463.07,184767899
538,2024-05-31,465.23,468.54,448.34,454.9,454.9,257453971
539,2024-05-30,465.5,474.39,459.9,465.23,465.23,254871814
540,2024-05-29,470.17,474.37,463.34,465.5,465.5,310986837
541,2024-05-28,489.16,489.19,461.77,470.17,470.17,436966181
542,2024-05-27,483.97,502.52,481.79,489.16,489.16,309836261
543,2024-05-26,493.42,493.69,481.5,483.97,483.97,280188399
544,2024-05-25,494.87,498.69,491.34,493.42,493.42,278239148
545,2024-05-24,490.9,499.67,480.94,494.87,494.87,376270122
546,2024-05-23,498.79,514.55,474.54,490.9,490.9,531630155
547,2024-05-22,515.11,515.3,496.43,498.79,498.79,402178200
548,2024-05-21,516.75,527.98,510.04,515.12,515.12,653802741
549,2024-05-20,484.92,516.75,477.38,516.75,516.75,603764607
550,2024-05-19,475.79,496.27,473.84,484.92,484.92,475853440
551,2024-05-18,466.26,490.95,465.22,475.79,475.79,400393285
552,2024-05-17,444.85,476.85,442.6,466.26,466.26,451040195
553,2024-05-16,464.12,465.35,442.72,444.85,444.85,265379271
554,2024-05-15,428.79,466.23,424.38,464.12,464.12,371656141
555,2024-05-14,437.34,438.66,426.64,428.79,428.79,257117254
556,2024-05-13,433.16,447.66,421.99,437.34,437.34,266985849
557,2024-05-12,429.46,437.83,428.53,433.16,433.16,164145761
558,2024-05-11,426.73,433.91,426.05,429.47,429.47,194706217
559,2024-05-10,454.99,456.2,422.88,426.73,426.73,285659678
560,2024-05-09,448.2,456.85,443.48,454.96,454.96,267752419
561,2024-05-08,471.1,472.56,445.29,448.2,448.2,348316667
562,2024-05-07,473.36,493.65,467.4,471.1,471.1,387695587
563,2024-05-06,469.26,483.95,463.87,473.36,473.36,337432461
564,2024-05-05,463.51,472.19,456.5,469.26,469.26,231293769
565,2024-05-04,453.35,478.91,453.07,463.51,463.51,358128520
566,2024-05-03,429.97,457.93,426.6,453.35,453.35,349672737
567,2024-05-02,424.04,434.05,411.87,429.97,429.97,308029753
568,2024-05-01,434.16,435.3,399.7,424.04,424.04,534977086
569,2024-04-30,465.61,469.62,421.22,434.16,434.16,462026012
570,2024-04-29,470.62,473.79,448.3,465.61,465.61,330553401
571,2024-04-28,477.42,486.85,468.83,470.62,470.62,236288399
572,2024-04-27,482.44,484.77,466.76,477.42,477.42,309938819
573,2024-04-26,478.72,492.73,467.89,482.44,482.44,300240918
574,2024-04-25,479.02,485.63,467.8,478.72,478.72,337139336
575,2024-04-24,505.44,511.37,474.45,479.02,479.02,365292368
576,2024-04-23,522.23,522.82,502.98,505.44,505.44,317009725
577,2024-04-22,502.52,528.06,497.29,522.23,522.23,350700875
578,2024-04-21,515.57,518.1,495.49,502.52,502.52,333859362
579,2024-04-20,477.12,522.02,471.72,515.57,515.57,481997719
580,2024-04-19,483.31,489.69,446.04,477.11,477.11,592472882
581,2024-04-18,463.62,488.13,454.81,483.31,483.31,492755084
582,2024-04-17,487.41,489.66,449.14,463.61,463.61,557879247
583,2024-04-16,507.92,510.05,465.9,487.41,487.41,757483532
584,2024-04-15,527.9,566.69,493.01,507.92,507.92,890446926
585,2024-04-14,481.48,529.78,457.46,527.9,527.9,982260976
586,2024-04-13,534.76,551.14,446.98,481.48,481.48,1241330163
587,2024-04-12,614.32,617.89,505.76,534.77,534.77,986769076
588,2024-04-11,629.47,629.47,601.06,614.32,614.32,531145133
589,2024-04-10,672.59,672.79,603.3,629.48,629.48,1161061008
590,2024-04-09,680.71,694.45,659.24,672.59,672.59,942180380
591,2024-04-08,684.91,709.49,680.19,680.66,680.66,884595693
592,2024-04-07,695.16,708.32,675.72,684.91,684.91,715347978
593,2024-04-06,657.85,714.06,657.74,695.16,695.16,1612294144
594,2024-04-05,668.5,713.0,648.87,657.81,657.81,1899990157
595,2024-04-04,594.56,681.67,592.29,668.5,668.5,1966188490
596,2024-04-03,639.14,642.85,563.09,594.63,594.63,1154343285
597,2024-04-02,649.05,649.05,589.89,639.14,639.14,1297935218
598,2024-04-01,680.4,700.3,620.21,649.06,649.06,1501793106
599,2024-03-31,597.12,691.44,590.62,680.42,680.42,1008114145
600,2024-03-30,621.78,622.93,591.58,597.11,597.11,648865139
601,2024-03-29,569.16,637.71,556.41,621.78,621.78,1535887261
602,2024-03-28,539.8,585.37,528.49,569.16,569.16,1200994117
603,2024-03-27,480.11,551.35,479.42,539.79,539.79,1460761937
604,2024-03-26,488.05,494.47,469.08,480.11,480.11,600500877
605,2024-03-25,484.75,505.81,474.1,488.05,488.05,1012118329
606,2024-03-24,456.82,497.81,446.24,484.75,484.75,905012893
607,2024-03-23,431.54,475.37,421.51,456.82,456.82,969866091
608,2024-03-22,414.42,432.58,393.64,431.54,431.54,605142312
609,2024-03-21,409.98,435.22,404.58,414.43,414.43,648916371
610,2024-03-20,359.24,410.21,348.95,409.98,409.98,668448924
611,2024-03-19,401.58,411.22,351.51,359.24,359.24,731923248
612,2024-03-18,402.66,410.57,384.4,401.57,401.57,452506764
613,2024-03-17,388.68,407.29,370.98,402.66,402.66,481342541
614,2024-03-16,416.3,420.65,382.59,388.68,388.68,515159877
615,2024-03-15,441.23,444.31,388.78,416.3,416.3,763061215
616,2024-03-14,442.52,471.48,420.27,441.23,441.23,1011438433
617,2024-03-13,434.28,451.89,424.74,442.52,442.52,690137309
618,2024-03-12,448.74,448.74,413.24,434.32,434.32,705846784
619,2024-03-11,423.98,455.58,408.09,448.74,448.74,826784007
620,2024-03-10,433.65,446.22,414.03,423.98,423.98,557238332
621,2024-03-09,437.77,456.43,427.34,433.65,433.65,591969159
622,2024-03-08,432.4,445.85,420.2,437.77,437.77,725669296
623,2024-03-07,415.13,438.81,398.82,432.4,432.4,747708408
624,2024-03-06,401.49,420.7,385.11,415.13,415.13,799980731
625,2024-03-05,471.42,479.21,371.24,401.49,401.49,1415399701
626,2024-03-04,469.64,476.06,438.16,470.42,470.42,1502795369
627,2024-03-03,501.09,525.25,459.26,469.36,469.36,2172425729
628,2024-03-02,316.18,502.62,316.11,500.81,500.81,2934086433
629,2024-03-01,298.44,318.66,297.41,316.13,316.13,422717646
630,2024-02-29,296.78,322.67,292.13,298.56,298.56,694427673
631,2024-02-28,292.53,312.61,284.66,296.79,296.79,670196449
632,2024-02-27,274.9,311.0,274.8,292.52,292.52,824513989
633,2024-02-26,267.83,276.47,262.62,274.9,274.9,230049730
634,2024-02-25,267.67,270.42,265.84,267.83,267.83,161409575
635,2024-02-24,264.56,270.1,263.36,267.66,267.66,159597826
636,2024-02-23,260.15,266.67,259.62,264.54,264.54,189044000
637,2024-02-22,263.12,265.52,259.6,260.17,260.17,192047055
638,2024-02-21,265.45,266.14,255.97,263.13,263.13,231191873
639,2024-02-20,273.1,273.4,258.31,265.47,265.47,312167987
640,2024-02-19,270.44,273.33,267.51,273.1,273.1,210590890
641,2024-02-18,267.41,271.56,265.51,270.42,270.42,170527092
642,2024-02-17,274.81,274.81,260.26,267.42,267.42,233218469
643,2024-02-16,270.66,274.97,265.89,274.82,274.82,378009847
644,2024-02-15,281.23,282.29,267.23,270.67,270.67,421814453
645,2024-02-14,270.77,291.96,265.71,281.26,281.26,469160002
646,2024-02-13,280.85,285.88,268.04,270.85,270.85,328586647
647,2024-02-12,276.68,288.11,267.41,280.86,280.86,534826120
648,2024-02-11,247.73,282.79,246.99,276.5,276.5,730387312
649,2024-02-10,250.31,251.47,243.71,247.73,247.73,150933342
650,2024-02-09,244.5,253.42,244.5,250.3,250.3,216806589
651,2024-02-08,240.5,244.85,240.42,244.49,244.49,171364551
652,2024-02-07,235.2,240.81,234.69,240.51,240.51,148607995
653,2024-02-06,235.44,237.17,234.53,235.19,235.19,163839292
654,2024-02-05,235.24,237.66,234.31,235.44,235.44,148993672
655,2024-02-04,240.63,243.69,233.82,235.23,235.23,184417282
656,2024-02-03,236.22,241.78,236.18,240.66,240.66,153085026
657,2024-02-02,236.62,237.77,234.58,236.21,236.21,131568380
658,2024-02-01,234.25,237.17,230.67,236.62,236.62,158977457
659,2024-01-31,237.39,238.83,232.94,234.25,234.25,186941232
660,2024-01-30,241.3,243.58,236.87,237.39,237.39,170467048
661,2024-01-29,236.89,241.79,234.69,241.3,241.3,164159496
662,2024-01-28,243.8,245.46,235.49,236.9,236.9,166929403
663,2024-01-27,241.97,244.51,239.53,243.79,243.79,176692375
664,2024-01-26,236.76,242.7,234.67,242.01,242.01,164559325
665,2024-01-25,236.36,237.94,234.7,236.79,236.79,177660138
666,2024-01-24,229.54,237.95,228.56,236.38,236.38,195225843
667,2024-01-23,235.01,237.41,219.32,229.54,229.54,260253542
668,2024-01-22,236.96,240.37,231.2,235.01,235.01,270560061
669,2024-01-21,238.91,242.44,236.91,236.92,236.92,147163319
670,2024-01-20,236.44,239.77,235.08,238.89,238.89,143029544
671,2024-01-19,237.43,237.76,227.33,236.43,236.43,206989711
672,2024-01-18,244.05,244.62,233.85,237.43,237.43,203425435
673,2024-01-17,251.16,251.28,241.49,244.05,244.05,225618926
674,2024-01-16,250.38,256.2,249.27,251.16,251.16,216494444
675,2024-01-15,245.97,257.31,245.71,250.42,250.42,227614648
676,2024-01-14,254.24,258.64,245.66,246.01,246.01,238067684
677,2024-01-13,259.46,262.13,252.08,254.22,254.22,290470802
678,2024-01-12,276.56,296.81,253.05,259.46,259.46,715701199
679,2024-01-11,254.3,286.94,251.28,276.53,276.53,618582477
680,2024-01-10,245.14,259.74,235.0,254.24,254.24,326715011
681,2024-01-09,253.93,256.57,240.57,245.19,245.19,351740119
682,2024-01-08,232.19,255.49,223.17,253.9,253.9,375612797
683,2024-01-07,236.08,239.56,230.74,232.17,232.17,194108741
684,2024-01-06,239.58,242.79,232.04,236.08,236.08,212617756
685,2024-01-05,239.57,240.83,231.34,239.58,239.58,253547290
686,2024-01-04,233.97,240.02,233.67,239.57,239.57,221787623
687,2024-01-03,256.98,266.46,224.34,233.96,233.96,415537419
688,2024-01-02,266.68,270.49,255.39,256.96,256.96,300655768
689,2024-01-01,259.4,268.53,256.38,266.62,266.62,273011073
690,2023-12-31,271.07,271.71,256.47,259.26,259.26,315116101
691,2023-12-30,254.5,286.23,254.39,271.1,271.1,660308285
692,2023-12-29,262.45,268.81,251.21,254.51,254.51,459219918
693,2023-12-28,264.11,276.71,258.13,262.5,262.5,696442353
694,2023-12-27,229.17,264.51,227.22,264.09,264.09,596803711
695,2023-12-26,234.99,235.09,223.28,229.18,229.18,236094205
696,2023-12-25,229.21,236.95,228.53,234.98,234.98,191923180
697,2023-12-24,233.23,233.79,227.37,229.2,229.2,184178169
698,2023-12-23,238.72,238.78,230.75,233.23,233.23,187359813
699,2023-12-22,233.17,243.5,232.18,238.73,238.73,248327711
700,2023-12-21,229.56,234.29,228.89,233.19,233.19,162612095
701,2023-12-20,225.18,234.22,224.3,229.56,229.56,227716086
702,2023-12-19,227.94,230.33,223.27,225.2,225.2,165200963
703,2023-12-18,225.93,228.13,218.44,227.93,227.93,188493869
704,2023-12-17,229.61,230.35,225.38,225.94,225.94,154297340
705,2023-12-16,226.95,231.78,225.97,229.61,229.61,146876427
706,2023-12-15,237.32,237.36,226.73,226.95,226.95,178289292
707,2023-12-14,235.45,237.78,230.68,237.32,237.32,211489888
708,2023-12-13,232.04,236.69,224.92,235.46,235.46,197906215
709,2023-12-12,230.48,234.68,227.29,232.05,232.05,184029167
710,2023-12-11,250.96,251.28,225.92,230.49,230.49,279165986
711,2023-12-10,252.76,255.09,246.05,250.95,250.95,157830189
712,2023-12-09,253.6,261.17,251.66,252.77,252.77,235925661
713,2023-12-08,246.99,254.38,246.34,253.61,253.61,194865623
714,2023-12-07,244.57,248.85,240.58,246.98,246.98,216175162
715,2023-12-06,251.4,262.82,244.03,244.55,244.55,409184986
716,2023-12-05,251.34,252.01,238.9,251.51,251.51,312672388
717,2023-12-04,230.07,255.35,229.31,251.29,251.29,640822664
718,2023-12-03,228.19,232.33,225.68,230.08,230.08,199699086
719,2023-12-02,225.22,228.51,225.04,228.19,228.19,137656262
720,2023-12-01,221.57,226.07,221.11,225.22,225.22,117943685
721,2023-11-30,223.29,223.51,220.77,221.58,221.58,110706490
722,2023-11-29,223.46,226.61,221.67,223.29,223.29,141670438
723,2023-11-28,223.39,224.71,220.21,223.46,223.46,156921548
724,2023-11-27,226.9,228.85,220.52,223.39,223.39,183614197
725,2023-11-26,227.53,229.62,223.95,226.91,226.91,128228138
726,2023-11-25,226.5,228.15,226.05,227.51,227.51,111650919
727,2023-11-24,225.28,228.78,224.91,226.51,226.51,140230461
728,2023-11-23,224.06,227.22,222.44,225.28,225.28,134136473
729,2023-11-22,217.1,224.62,216.43,224.08,224.08,176249941
730,2023-11-21,226.52,234.43,214.96,217.1,217.1,283335681
731,2023-11-20,230.47,230.54,226.01,226.5,226.5,132208553
732,2023-11-19,227.48,230.88,225.15,230.48,230.48,120262627
733,2023-11-18,229.27,229.54,222.41,227.49,227.49,127556133
734,2023-11-17,234.14,234.68,222.66,229.26,229.26,181426910
735,2023-11-16,238.08,244.1,231.94,234.14,234.14,217433523
736,2023-11-15,231.66,238.11,230.51,238.07,238.07,146261819
737,2023-11-14,234.69,238.74,226.32,231.66,231.66,180833069
738,2023-11-13,236.53,239.76,233.68,234.71,234.71,205987752
739,2023-11-12,236.5,239.25,232.28,236.51,236.51,129707085
740,2023-11-11,239.93,241.23,234.34,236.49,236.49,163830006
741,2023-11-10,239.78,242.4,236.06,239.93,239.93,214502445
742,2023-11-09,245.68,256.88,229.57,239.76,239.76,386966813
743,2023-11-08,244.01,246.96,242.09,245.69,245.69,138118349
744,2023-11-07,242.88,250.73,238.69,244.03,244.03,247212999
745,2023-11-06,238.23,244.55,236.33,242.87,242.87,140253235
746,2023-11-05,240.34,242.97,235.64,238.23,238.23,152062842
747,2023-11-04,237.72,240.33,236.42,240.33,240.33,95444150
748,2023-11-03,235.52,240.46,232.5,237.72,237.72,174408959
749,2023-11-02,245.07,248.63,233.15,235.52,235.52,227857558
750,2023-11-01,244.88,247.09,237.71,245.07,245.07,186486135
751,2023-10-31,246.08,248.44,238.72,244.86,244.86,187983060
752,2023-10-30,246.31,250.21,242.5,246.09,246.09,155625496
753,2023-10-29,244.96,249.18,243.25,246.33,246.33,135591529
754,2023-10-28,239.44,247.53,239.22,244.95,244.95,169505406
755,2023-10-27,247.46,247.46,235.29,239.44,239.44,164496329
756,2023-10-26,254.09,256.17,242.34,247.46,247.46,203108208
757,2023-10-25,251.68,259.36,249.22,254.09,254.09,215801794
758,2023-10-24,260.6,267.49,248.68,251.65,251.65,371213677
759,2023-10-23,243.53,262.53,241.05,260.61,260.61,373641365
760,2023-10-22,243.69,253.18,237.9,243.49,243.49,231961899
761,2023-10-21,240.6,245.59,238.5,243.6,243.6,169457976
762,2023-10-20,227.47,247.56,226.74,240.6,240.6,293140536
763,2023-10-19,227.13,233.33,225.56,227.47,227.47,147505814
764,2023-10-18,226.79,231.19,225.45,227.15,227.15,174678715
765,2023-10-17,231.41,231.74,225.17,226.79,226.79,175844414
766,2023-10-16,215.17,242.77,215.17,231.43,231.43,397121135
767,2023-10-15,214.64,216.36,213.1,215.16,215.16,83522313
768,2023-10-14,217.25,218.11,214.6,214.63,214.63,74662095
769,2023-10-13,213.98,218.62,212.16,217.25,217.25,135722427
770,2023-10-12,214.03,216.67,210.41,213.98,213.98,119489032
771,2023-10-11,212.49,215.55,209.37,214.03,214.03,150057573
772,2023-10-10,218.44,219.82,210.99,212.5,212.5,148956797
773,2023-10-09,228.08,228.97,213.69,218.44,218.44,183099157
774,2023-10-08,230.33,232.92,227.44,228.09,228.09,106051163
775,2023-10-07,231.0,236.03,229.17,230.32,230.32,119032840
776,2023-10-06,231.3,233.48,227.13,231.0,231.0,130776610
777,2023-10-05,233.39,234.44,226.47,231.29,231.29,160136435
778,2023-10-04,230.09,233.78,226.27,233.38,233.38,180040550
779,2023-10-03,246.6,250.72,228.78,230.08,230.08,302066948
780,2023-10-02,242.18,255.12,241.09,246.63,246.63,446812722
781,2023-10-01,234.33,244.58,233.74,242.19,242.19,206197082
782,2023-09-30,235.3,237.9,232.48,234.35,234.35,153627677
783,2023-09-29,239.14,240.06,230.41,235.3,235.3,239398024
784,2023-09-28,228.85,244.46,228.34,239.19,239.19,423897095
785,2023-09-27,214.24,234.94,213.77,228.84,228.84,402387282
786,2023-09-26,210.31,215.14,209.99,214.23,214.23,169779812
787,2023-09-25,204.76,213.2,203.35,210.32,210.32,143589850
788,2023-09-24,208.17,209.81,204.59,204.77,204.77,104588724
789,2023-09-23,207.83,209.32,207.04,208.16,208.16,94613506
790,2023-09-22,208.66,209.81,205.78,207.83,207.83,132959007
791,2023-09-21,215.49,215.51,206.59,208.67,208.67,170527081
792,2023-09-20,219.09,220.76,212.28,215.5,215.5,219665668
793,2023-09-19,217.43,221.96,215.49,219.09,219.09,191290308
794,2023-09-18,209.82,224.28,208.83,217.42,217.42,269553563
795,2023-09-17,215.15,215.15,206.62,209.76,209.76,157999942
796,2023-09-16,217.23,222.79,213.53,215.17,215.17,192483371
797,2023-09-15,207.9,219.93,206.88,217.24,217.24,322686773
798,2023-09-14,199.88,209.81,199.27,207.91,207.91,243097950
799,2023-09-13,198.82,203.04,196.75,199.87,199.87,240819278
800,2023-09-12,183.91,208.53,183.91,198.82,198.82,342890549
801,2023-09-11,190.57,191.26,181.38,183.91,183.91,165103031
802,2023-09-10,193.11,193.11,187.25,190.58,190.58,132343527
803,2023-09-09,193.11,195.45,191.25,193.11,193.11,93793587
804,2023-09-08,193.36,196.6,191.22,193.11,193.11,155951873
805,2023-09-07,193.06,194.14,190.35,193.34,193.34,120002022
806,2023-09-06,192.04,194.94,190.75,193.06,193.06,119644090
807,2023-09-05,193.56,194.38,189.68,192.02,192.02,129307973
808,2023-09-04,196.29,198.64,190.91,193.57,193.57,157433175
809,2023-09-03,195.15,197.59,192.0,196.3,196.3,136468819
810,2023-09-02,199.64,201.04,191.98,195.11,195.11,162289264
811,2023-09-01,207.49,210.39,198.6,199.63,199.63,208560401
812,2023-08-31,215.95,222.16,204.28,207.49,207.49,358274720
813,2023-08-30,224.33,225.12,212.38,215.94,215.94,281864292
814,2023-08-29,190.42,227.03,189.11,224.18,224.18,473894980
815,2023-08-28,198.01,198.01,188.47,190.41,190.41,154008890
816,2023-08-27,190.15,200.03,190.07,198.01,198.01,133931468
817,2023-08-26,192.05,192.05,189.13,190.15,190.15,89396996
818,2023-08-25,194.44,194.44,188.98,192.05,192.05,139896933
819,2023-08-24,193.67,194.52,189.07,194.46,194.46,137341529
820,2023-08-23,184.74,195.92,184.71,193.66,193.66,173286459
821,2023-08-22,186.06,187.07,180.68,184.74,184.74,150252025
822,2023-08-21,188.9,193.61,183.71,186.08,186.08,181788058
823,2023-08-20,186.97,190.46,186.91,188.92,188.92,147977614
824,2023-08-19,187.29,191.26,185.35,186.97,186.97,186899193
825,2023-08-18,184.42,189.01,179.56,187.28,187.28,270514217
826,2023-08-17,207.95,210.68,173.43,184.45,184.45,397195864
827,2023-08-16,228.56,230.66,204.44,207.95,207.95,310736141
828,2023-08-15,230.12,236.58,228.49,228.55,228.55,311130308
829,2023-08-14,228.34,230.73,226.29,230.13,230.13,146707563
830,2023-08-13,228.58,230.77,226.15,228.35,228.35,130752324
831,2023-08-12,229.0,230.57,227.74,228.58,228.58,111690005
832,2023-08-11,232.0,232.65,227.55,228.99,228.99,182824624
833,2023-08-10,238.33,239.74,230.95,232.0,232.0,267558366
834,2023-08-09,239.44,239.44,234.92,238.33,238.33,578838605
835,2023-08-08,237.73,248.29,235.1,239.7,239.7,452286436
836,2023-08-07,222.56,242.29,219.27,237.74,237.74,716073059
837,2023-08-06,226.71,227.89,221.96,222.56,222.56,136600537
838,2023-08-05,227.17,228.04,223.52,226.71,226.71,155052135
839,2023-08-04,225.39,229.18,222.11,227.18,227.18,218453673
840,2023-08-03,228.98,231.14,224.85,225.41,225.41,225984833
841,2023-08-02,244.75,245.92,226.37,228.95,228.95,310823027
842,2023-08-01,248.19,248.43,239.88,244.77,244.77,255860410
843,2023-07-31,252.84,258.3,247.9,248.19,248.19,343798443
844,2023-07-30,242.06,254.77,241.33,252.84,252.84,399871336
